player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Michael Porter,DEN,23630,ast,14.5,-120,-102,fd,,F,1,,,,closed,,,156,,3471,14.5,-115,-110,16.5,-111,10,2023-10-20 04:12:03,0,0,86,86,1,4,48,41,11,3,19.4,0.76206380729628,0.39711698004317997,5,4.9,22,116.8,,
Jonathan Kuminga,GSW,23631,ast,9.5,-130,106,fd,,F,0,,,,closed,,,156,,5267,9.5,-130,106,10.5,106,10,2023-10-24 20:11:39,0,0,129,129,3,1,55,8,3,1,11.7,0.5757224743299,0.018585916122130786,3,2.2,16,113.4,,
Devin Booker,PHO,23631,ast,27.5,-120,-102,fd,,G,1,,,,closed,,,156,,3024,27.5,-120,-110,28.5,-104,10,2023-10-20 06:11:39,0,0,129,129,1,4,28,42,5,2,25.4,0.62739455013965,0.24248724635499297,5,-2.1,19,115.2,,
Christian Braun,DEN,23630,ast,5.5,-108,-112,fd,,G,0,,,,closed,,,156,,5464,5.5,-108,-120,5.5,100,12,2023-10-24 17:12:58,0,0,86,86,2,3,33,33,1,7,7.2,0.62720461990374,0.20794963833312885,5,1.7,22,116.8,,
Rui Hachimura,LAL,23630,ast,9.5,-104,-118,fd,,F,28,,,,closed,,,156,,4491,9.5,-110,-120,9.5,100,12,2023-10-21 20:12:23,0,0,86,86,1,4,37,16,6,6,11.1,0.60269350803755,0.18220649653519416,4,1.6,6,108.8,,
Klay Thompson,GSW,23631,ast,20.5,100,-122,fd,,G,31,,,,closed,,,156,,2142,19.5,-120,-110,21.5,-115,10,2023-10-20 06:11:38,0,0,129,129,3,2,31,47,3,5,18.9,0.55631998093767,0.012319965312809322,3,-1.6,16,113.4,,
Chris Paul,GSW,23631,ast,12.5,-102,-120,fd,,G,3,,,,closed,,,156,,2307,12.5,-102,-135,12.5,-115,10,2023-10-20 06:11:39,0,0,129,129,0,5,13,34,2,1,10.9,0.65411867813358,0.19921757657823014,4,-1.6,16,113.4,,
Dario Saric,GSW,23631,pra,4.5,114,-140,fd,,F,9,,,,closed,,,157,,2839,4.5,110,-140,4.5,115,12,2023-10-24 21:13:06,0,0,22,22,0,0,11,14,2,1,2.9,0.6696234175498,0.14792585865680008,4,-1.6,4,41.5,,
Michael Porter,DEN,23630,pra,5.5,-105,-115,fd,,F,1,,,,closed,,,157,,3471,5.5,-115,-113,5.5,100,10,2023-10-20 04:12:05,0,0,19,19,3,2,59,29,13,1,6.8,0.67302286992812,0.3139970317644247,5,1.3,19,44.2,,
Kevon Looney,GSW,23631,ast,7.5,110,-134,fd,,F,5,,,,closed,,,156,,3029,7.5,-115,-117,7.5,-115,12,2023-10-23 21:12:11,0,0,129,129,0,0,7,27,2,5,6.3,0.6297617330674,0.099733175655012,3,-1.2,16,113.4,,
Gabe Vincent,LAL,23630,ast,6.5,104,-128,fd,,G,7,,,,closed,,,156,,3635,6.5,104,-130,6.5,100,12,2023-10-24 17:12:57,0,0,86,86,0,4,3,8,4,7,7.6,0.56081321891237,0.14405896658123485,4,1.1,6,108.8,,
Gary Payton,GSW,23631,ast,5.5,-110,-110,fd,,G,0,,,,closed,,,156,,3299,5.5,-110,-115,5.5,-114,10,2023-10-24 21:11:38,0,0,129,129,4,1,16,13,0,1,6.6,0.56238513052906,0.07364434010093279,3,1.1,16,113.4,,
LeBron James,LAL,23630,pra,7.5,-120,-102,fd,,F,23,,,,closed,,,157,,2239,7.5,-125,-105,7.5,-113,10,2023-10-20 04:12:05,0,0,19,19,2,3,34,40,8,7,6.4,0.68732105097915,0.36116521860576756,5,-1.1,8,42.4,,
Chris Paul,GSW,23631,pts,7.5,-124,102,fd,,G,3,,,,closed,,,151,,2307,7.5,-120,-110,7.5,115,12,2023-10-20 23:12:02,3,3,55,55,1,4,17,30,2,1,6.5,0.67275778013057,0.3589707158637514,5,-1.0,12,26.2,,
Anthony Davis,LAL,23630,ast,23.5,-112,-108,fd,,F,3,,,,closed,,,156,,2746,23.5,-115,-110,24.5,-102,10,2023-10-20 04:12:03,0,0,86,86,4,1,49,33,7,7,22.5,0.58129913750941,0.11953907964775257,4,-1.0,6,108.8,,
Nikola Jokic,DEN,23630,ast,25.5,-104,-118,fd,,C,15,,,,closed,,,156,,2918,25.5,-110,-118,24.5,-128,10,2023-10-20 04:12:04,0,0,86,86,3,2,54,37,8,8,26.5,0.51945807968228,0.018937002453703056,3,1.0,22,116.8,,
Taurean Prince,LAL,23630,ast,7.5,-105,-115,fd,,F,12,,,,closed,,,156,,3224,7.5,-115,-115,7.5,-125,12,2023-10-21 20:12:25,0,0,86,86,2,3,35,26,6,5,8.5,0.54373395847271,0.061575823684814734,3,1.0,6,108.8,,
LeBron James,LAL,23630,pts,6.5,-102,-120,fd,,F,23,,,,closed,,,151,,2239,6.5,-105,-120,6.5,122,10,2023-10-20 04:12:06,0,0,59,59,4,1,52,20,12,3,5.6,0.67025779797431,0.22880596295290156,5,-0.9,8,25.5,,
Klay Thompson,GSW,23631,pra,4.5,124,-152,fd,,G,31,,,,closed,,,157,,2142,4.5,106,-140,3.5,-155,12,2023-10-20 23:12:03,0,0,22,22,2,3,20,56,5,3,3.6,0.70643844964128,0.17120058756317474,4,-0.9,4,41.5,,
Andrew Wiggins,GSW,23631,pra,5.5,100,-122,fd,,F,22,,,,closed,,,157,,2945,5.5,110,-140,4.5,-155,12,2023-10-20 23:12:03,0,0,22,22,0,5,18,48,1,5,4.6,0.68575950114804,0.24785745290872851,5,-0.9,4,41.5,,
Anthony Davis,LAL,23630,reb,2.5,126,-162,fd,,F,3,,,,closed,,,152,,2746,2.5,125,-160,2.5,115,24,2023-10-20 22:14:09,0,0,12,12,1,4,36,43,5,9,1.7,0.75722320719859,0.22464494003722585,5,-0.8,16,5.0,,
LeBron James,LAL,23630,ast,23.5,-120,-102,fd,,F,23,,,,closed,,,156,,2239,23.5,-127,-102,24.5,-120,10,2023-10-20 04:12:02,0,0,86,86,5,0,47,26,11,4,22.7,0.56725791874041,0.12339313319179235,4,-0.8,6,108.8,,
Michael Porter,DEN,23630,3pm,2.5,-113,-113,fd,,F,1,,,,closed,,,162,,3471,2.5,-113,-115,2.5,-113,10,2023-10-20 04:12:06,0,0,43,43,1,4,43,47,11,3,3.3,0.64057353367492,0.20745276701555715,5,0.8,28,14.0,,
Aaron Gordon,DEN,23630,pra,5.5,-140,114,fd,,F,32,,,,closed,,,157,,2850,6.5,110,-140,6.5,112,10,2023-10-20 04:12:02,0,0,19,19,3,2,41,42,8,8,6.2,0.57421323058852,0.22881631345943276,5,0.7,19,44.2,,
Gary Payton,GSW,23631,stl,0.5,-130,102,fd,,G,0,,,,closed,,,160,,3299,0.5,-130,100,0.5,-125,19,2023-10-24 21:19:06,0,0,14,14,3,2,18,10,1,0,1.2,0.6988057880878,0.23634870200149238,5,0.7,26,8.3,,
Kentavious Caldwell-Pope,DEN,23630,pts,1.5,-172,134,fd,,G,3,,,,closed,,,151,,2802,1.5,-148,115,2.5,140,10,2023-10-20 04:12:02,0,0,59,59,5,0,59,26,6,7,2.1,0.62038507241576,-0.01892593199368181,2,0.6,26,28.2,,
Klay Thompson,GSW,23631,pts,1.5,-180,140,fd,,G,31,,,,closed,,,151,,2142,1.5,-180,140,1.5,-155,24,2023-10-20 23:14:32,3,3,55,55,3,2,49,27,3,5,2.1,0.62038507241576,-0.034956554019928865,2,0.6,12,26.2,,
Rui Hachimura,LAL,23630,pra,3.5,-158,128,fd,,F,28,,,,closed,,,157,,4491,4.5,-101,-135,4.5,120,12,2023-10-21 20:12:24,0,0,19,19,2,3,21,31,4,7,4.1,0.6093082907614,0.38922290293599204,5,0.6,8,42.4,,
Jamal Murray,DEN,23630,stl,0.5,-265,200,fd,,G,27,,,,closed,,,160,,3171,0.5,172,175,0.5,-235,12,2023-10-20 23:12:02,0,0,13,13,4,1,39,29,10,6,1.1,0.66712891630192,-0.081124322829431,2,0.6,23,8.1,,
Nikola Jokic,DEN,23630,3pm,0.5,-210,162,fd,,C,15,,,,closed,,,162,,2918,0.5,-210,165,0.5,-137,37,2023-10-16 17:15:57,0,0,43,43,4,1,61,30,13,3,1.1,0.66712891630192,-0.015190647363832466,2,0.6,28,14.0,,
Andrew Wiggins,GSW,23631,3pm,1.5,-160,124,fd,,F,22,,,,closed,,,162,,2945,1.5,-155,120,2.5,154,10,2023-10-20 06:11:38,2,2,45,45,3,2,25,41,2,4,2.1,0.62038507241576,0.00812574267561006,2,0.6,18,13.1,,
Grayson Allen,PHO,23631,3pm,1.5,-186,144,fd,,G,8,,,,closed,,,162,,3520,1.5,-180,140,2.0,-137,36,2023-10-24 19:21:00,2,2,45,45,3,2,49,23,3,2,2.1,0.62038507241576,-0.04607456607039051,2,0.6,22,13.3,,
Drew Eubanks,PHO,23631,pra,4.5,-138,112,fd,,C,15,,,,closed,,,157,,3600,4.5,-125,-105,4.5,-108,10,2023-10-24 20:11:34,0,0,22,22,0,4,19,26,5,1,5.0,0.55950671493479,-0.03505363656173899,2,0.5,13,43.0,,
Aaron Gordon,DEN,23630,3pm,0.5,-150,118,fd,,F,32,,,,closed,,,162,,2850,0.5,-151,115,0.5,-158,10,2023-10-20 04:12:03,0,0,43,43,3,2,34,49,7,9,1.0,0.63212055882856,0.053534264714266644,3,0.5,28,14.0,,
D'Angelo Russell,LAL,23630,pts,5.5,104,-128,fd,,G,1,,,,closed,,,151,,3013,4.5,-155,116,5.5,-120,10,2023-10-20 04:12:06,0,0,59,59,2,3,52,20,6,8,5.1,0.5768745855814,0.17682415458605605,4,-0.4,8,25.5,,
Jamal Murray,DEN,23630,pts,6.5,-112,-108,fd,,G,27,,,,closed,,,151,,3171,6.5,-125,-108,6.5,-113,10,2023-10-20 04:12:04,0,0,59,59,1,4,29,39,5,11,6.1,0.59024489215328,0.13676794044335416,4,-0.4,26,28.2,,
Andrew Wiggins,GSW,23631,pts,1.5,-158,124,fd,,F,22,,,,closed,,,151,,2945,1.5,-165,129,1.5,-160,24,2023-10-20 23:14:32,3,3,55,55,2,3,28,37,2,4,1.9,0.56625100425436,-0.0753622841922475,2,0.4,12,26.2,,
Aaron Gordon,DEN,23630,ast,14.5,-106,-114,fd,,F,32,,,,closed,,,156,,2850,13.5,-125,-105,14.5,-104,10,2023-10-20 04:12:04,0,0,86,86,2,3,48,35,7,9,14.9,0.58168819794576,0.1304506488379864,4,0.4,22,116.8,,
D'Angelo Russell,LAL,23630,ast,14.5,100,-122,fd,,G,1,,,,closed,,,156,,3013,13.5,-125,-105,14.5,-120,10,2023-10-20 04:12:05,0,0,86,86,3,2,50,21,5,9,14.1,0.5083730797634,0.01674615952679992,3,-0.4,6,108.8,,
Nikola Jokic,DEN,23630,pra,12.5,104,-128,fd,,C,15,,,,closed,,,157,,2918,12.5,-110,-123,12.5,-111,10,2023-10-20 04:12:04,0,0,19,19,2,3,46,45,11,5,12.1,0.56453003868308,0.005569131404236316,2,-0.4,19,44.2,,
Stephen Curry,GSW,23631,pra,5.5,118,-144,fd,,G,30,,,,closed,,,157,,2135,4.5,-155,118,4.5,-135,12,2023-10-20 23:12:03,0,0,22,22,3,2,35,40,6,1,5.1,0.59841970725613,0.3045549618183634,5,-0.4,4,41.5,,
LeBron James,LAL,23630,3pm,1.5,-172,134,fd,,F,23,,,,closed,,,162,,2239,1.5,-155,115,2.5,158,10,2023-10-20 04:12:04,0,0,43,43,3,2,45,29,9,6,1.9,0.56625100425436,-0.1045332955977562,1,0.4,2,11.0,,
Jamal Murray,DEN,23630,3pm,2.5,-154,120,fd,,G,27,,,,closed,,,162,,3171,2.5,-170,130,2.5,-137,37,2023-10-16 17:15:58,0,0,43,43,2,3,29,40,9,7,2.9,0.55403680144282,-0.08619904177612808,2,0.4,28,14.0,,
Dario Saric,GSW,23631,ast,6.5,102,-124,fd,,F,9,,,,closed,,,156,,2839,5.5,-125,-105,5.5,-124,10,2023-10-24 21:11:38,0,0,129,129,0,0,18,9,2,1,6.2,0.56347762733714,0.13822480722102282,4,-0.3,16,113.4,,
Grayson Allen,PHO,23631,ast,9.5,-106,-114,fd,,G,8,,,,closed,,,156,,3520,9.5,-106,-120,9.5,-137,36,2023-10-24 19:21:00,0,0,129,129,2,3,47,25,3,2,9.8,0.50284629412838,-0.022770409524091706,2,0.3,19,115.2,,
Jamal Murray,DEN,23630,pra,4.5,122,-150,fd,,G,27,,,,closed,,,157,,3171,4.5,110,-145,3.5,-138,10,2023-10-20 04:12:03,0,0,19,19,1,4,27,41,10,6,4.2,0.58982702131058,-0.016954964482366774,2,-0.3,19,44.2,,
Josh Okogie,PHO,23631,pra,3.5,116,-142,fd,,G,2,,,,closed,,,157,,3511,3.5,102,-135,3.5,116,10,2023-10-24 20:11:39,0,0,22,22,0,0,5,10,1,2,3.8,0.5265151567403,0.13727273855904798,4,0.3,13,43.0,,
LeBron James,LAL,23630,stl,0.5,-220,168,fd,,F,23,,,,closed,,,160,,2239,0.5,-204,155,0.5,-200,12,2023-10-20 22:11:50,0,0,13,13,5,0,51,21,13,2,0.8,0.55067103588278,-0.1990239478068655,1,0.3,10,7.0,,
Kentavious Caldwell-Pope,DEN,23630,stl,1.5,164,-215,fd,,G,3,,,,closed,,,160,,2802,1.5,155,-200,1.5,170,12,2023-10-20 22:11:51,0,0,13,13,1,4,30,55,6,7,1.2,0.66262726620684,-0.029174005324862362,2,-0.3,23,8.1,,
Chris Paul,GSW,23631,stl,1.5,140,-180,fd,,G,3,,,,closed,,,160,,2307,1.5,130,-170,1.5,130,12,2023-10-20 23:12:02,0,0,14,14,1,4,18,29,2,1,1.2,0.66262726620684,0.03075352521064001,3,-0.3,26,8.3,,
Stephen Curry,GSW,23631,3pm,4.5,-120,-106,fd,,G,30,,,,closed,,,162,,2135,4.5,-115,-115,4.5,-138,10,2023-10-20 06:11:39,2,2,45,45,4,1,39,36,2,5,4.2,0.58982702131058,0.14626760745263656,4,-0.3,18,13.1,,
Aaron Gordon,DEN,23630,pts,2.5,-124,102,fd,,F,32,,,,closed,,,151,,2850,2.5,-140,105,2.5,-137,37,2023-10-16 17:15:59,0,0,59,59,4,1,51,32,12,4,2.7,0.50637550892654,-0.08525714516495997,2,0.2,26,28.2,,
Nikola Jokic,DEN,23630,pts,9.5,104,-128,fd,,C,15,,,,closed,,,151,,2918,9.5,105,-135,9.5,-148,10,2023-10-20 04:12:03,0,0,59,59,1,4,34,57,7,9,9.7,0.50402115824979,0.028203162829571582,3,0.2,26,28.2,,
Andrew Wiggins,GSW,23631,ast,16.5,100,-122,fd,,F,22,,,,closed,,,156,,2945,16.5,-110,-119,15.5,-122,10,2023-10-20 06:11:38,0,0,129,129,3,2,21,44,0,6,16.7,0.52429513481463,0.04859026962925994,3,0.2,16,113.4,,
Chris Paul,GSW,23631,pra,3.5,-134,110,fd,,G,3,,,,closed,,,157,,2307,3.5,-125,-105,3.5,-105,12,2023-10-20 23:12:04,0,0,22,22,3,2,28,19,2,1,3.7,0.50584675584958,-0.11665566515819598,1,0.2,4,41.5,,
Kentavious Caldwell-Pope,DEN,23630,3pm,1.5,-120,-106,fd,,G,3,,,,closed,,,162,,2802,1.5,-145,110,1.5,-137,37,2023-10-16 17:15:59,0,0,43,43,2,3,41,44,8,5,1.7,0.50675448505762,-0.07095011072769664,2,0.2,28,14.0,,
Taurean Prince,LAL,23630,3pm,1.5,108,-138,fd,,F,12,,,,closed,,,162,,3224,1.5,120,-155,1.5,115,12,2023-10-21 20:12:24,0,0,43,43,1,4,31,29,4,7,1.3,0.62682312397823,0.08104277903491847,3,-0.2,2,11.0,,
Chris Paul,GSW,23631,3pm,1.5,124,-160,fd,,G,3,,,,closed,,,162,,2307,1.5,120,-155,1.5,-104,10,2023-10-20 06:11:37,2,2,45,45,1,4,21,26,1,2,1.3,0.62682312397823,0.018587576464623834,3,-0.2,18,13.1,,
Anthony Davis,LAL,23630,pts,2.5,112,-140,fd,,F,3,,,,closed,,,151,,2746,2.5,112,-145,2.5,-137,37,2023-10-16 17:15:58,0,0,59,59,4,1,54,28,9,5,2.6,0.54381311588333,0.1528838056726597,4,0.1,8,25.5,,
LeBron James,LAL,23630,reb,0.5,-140,110,fd,,F,23,,,,closed,,,152,,2239,0.5,-135,100,0.5,-135,12,2023-10-20 22:11:52,0,0,12,12,4,1,32,42,7,8,0.6,0.60653065971263,0.039766845221651415,3,0.1,16,5.0,,
Andrew Wiggins,GSW,23631,reb,0.5,-115,-111,fd,,F,22,,,,closed,,,152,,2945,0.5,-120,-110,0.5,-125,24,2023-10-20 23:14:33,0,0,10,10,3,2,32,33,3,3,0.6,0.60653065971263,0.13394862468013435,4,0.1,4,4.5,,
Kentavious Caldwell-Pope,DEN,23630,ast,10.5,106,-130,fd,,G,3,,,,closed,,,156,,2802,10.5,-115,-117,9.5,-125,10,2023-10-20 04:12:02,0,0,86,86,2,3,35,50,8,5,10.4,0.54102006898221,-0.04281064718532074,2,-0.1,22,116.8,,
Drew Eubanks,PHO,23631,ast,5.5,-102,-120,fd,,C,15,,,,closed,,,156,,3600,5.5,-105,-120,5.5,108,10,2023-10-24 20:11:34,0,0,129,129,2,2,19,26,2,4,5.6,0.53717791142824,0.06382292263239686,3,0.1,19,115.2,,
D'Angelo Russell,LAL,23630,pra,2.5,-104,-118,fd,,G,1,,,,closed,,,157,,3013,2.5,-105,-120,2.5,106,10,2023-10-20 04:12:06,0,0,19,19,4,1,44,28,8,6,2.6,0.54381311588333,0.06671034269422427,3,0.1,8,42.4,,
Devin Booker,PHO,23631,pra,4.5,-124,102,fd,,G,1,,,,closed,,,157,,3024,4.5,-145,110,4.5,102,10,2023-10-20 06:11:38,0,0,22,22,1,4,29,41,2,5,4.4,0.55118380854432,0.11339129325952646,4,-0.1,13,43.0,,
Jamal Murray,DEN,23630,ast,21.5,-120,-102,fd,,G,27,,,,closed,,,156,,3171,22.5,-120,-110,21.5,-113,10,2023-10-20 04:12:05,0,0,86,86,2,3,26,42,9,7,21.5,0.56657681166458,0.12204427408083485,4,0.0,22,116.8,,
Stephen Curry,GSW,23631,ast,30.5,100,-130,dk,,G,30,,,,closed,,,156,,2135,30.5,-101,-115,28.5,-137,37,2023-10-16 17:15:57,0,0,129,129,1,4,23,52,1,6,26.4,0.7182531241684,0.27075552737486164,5,-4.1,16,113.4,,
Devin Booker,PHO,23631,pa,39.5,-110,-115,dk,,G,1,,,,closed,,,338,,3024,39.5,-115,-115,37.5,-115,12,2023-10-20 23:12:03,0,0,55,55,1,4,28,42,4,2,35.4,0.70541701398017,0.3188231130933612,5,-4.1,17,184.9,,
Anthony Davis,LAL,23630,to,36.5,-105,-120,dk,,F,3,,,,closed,,,336,,2746,36.5,-105,-120,35.5,-110,24,2023-10-20 22:14:09,0,0,18,18,4,1,49,33,7,5,32.5,0.72175444641381,0.3232164850919851,5,-4.0,6,151.1,,
Stephen Curry,GSW,23631,to,35.5,-120,-105,dk,,G,30,,,,closed,,,336,,2135,35.5,-120,-105,35.5,-120,12,2023-10-20 23:12:03,0,0,17,17,1,4,25,50,1,4,31.5,0.70636241223693,0.37908851912924424,5,-4.0,10,155.0,,
Devin Booker,PHO,23631,blk,34.5,-105,-120,dk,,G,1,,,,closed,,,335,,3024,34.5,-110,-120,32.5,-110,12,2023-10-20 23:12:04,0,0,14,14,1,4,29,41,5,1,31.0,0.68618920352873,0.2580135398026717,5,-3.5,19,141.9,,
Anthony Davis,LAL,23630,pa,38.5,-110,-115,dk,,F,3,,,,closed,,,338,,2746,38.5,-115,-115,37.5,-115,24,2023-10-20 22:14:10,3,3,67,67,4,1,53,29,7,5,35.0,0.69282329343994,0.29527833121380087,5,-3.5,5,176.6,,
Chris Paul,GSW,23631,pa,24.5,-105,-125,dk,,G,3,,,,closed,,,338,,2307,24.5,-108,-125,23.5,-110,12,2023-10-20 23:12:02,0,0,55,55,1,4,10,37,2,1,21.1,0.72652396144385,0.30774313059893,5,-3.4,10,181.2,,
Chris Paul,GSW,23631,blk,20.5,-105,-120,dk,,G,3,,,,closed,,,335,,2307,20.5,-110,-120,19.5,-125,12,2023-10-20 23:12:04,0,0,14,14,0,5,10,37,2,1,17.4,0.72353329623041,0.32647770975575163,5,-3.1,16,139.6,,
LeBron James,LAL,23630,pa,37.5,-120,-105,dk,,F,23,,,,closed,,,338,,2239,37.5,-120,-110,37.5,-115,12,2023-10-20 22:11:50,3,3,67,67,5,0,52,22,11,1,34.7,0.62499853502322,0.22023523504533427,5,-2.8,5,176.6,,
Devin Booker,PHO,23631,to,32.5,-125,-105,dk,,G,1,,,,closed,,,336,,3024,32.5,-120,-110,31.5,-105,12,2023-10-20 23:12:04,0,0,17,17,1,4,28,42,5,0,29.8,0.69701062855572,0.3608302747992629,5,-2.7,18,158.2,,
Jamal Murray,DEN,23630,pa,34.5,100,-130,dk,,G,27,,,,closed,,,338,,3171,34.5,-104,-125,33.5,-110,12,2023-10-20 23:12:00,3,3,67,67,1,4,23,45,8,5,31.8,0.64064560050175,0.13344990858001926,4,-2.7,24,189.3,,
Anthony Davis,LAL,23630,pra,12.5,105,-135,dk,,F,3,,,,closed,,,157,,2746,12.5,-105,-125,11.5,-120,10,2023-10-20 04:12:02,0,0,19,19,4,1,47,35,8,6,10.0,0.79155647639488,0.37789460705775413,5,-2.5,8,42.4,,
Kevon Looney,GSW,23631,blk,10.5,-125,100,dk,,F,5,,,,closed,,,335,,3029,10.5,-125,-105,10.5,-125,12,2023-10-23 21:12:11,0,0,14,14,0,0,4,28,2,4,8.1,0.69229747423054,0.38459494846108,5,-2.4,16,139.6,,
LeBron James,LAL,23630,to,31.5,-110,-115,dk,,F,23,,,,closed,,,336,,2239,31.5,-110,-115,30.5,-115,12,2023-10-20 22:11:51,0,0,18,18,5,0,43,31,9,3,29.1,0.61778563299956,0.15499053126004703,4,-2.4,6,151.1,,
Josh Okogie,PHO,23631,ast,5.5,-130,105,dk,,G,2,,,,closed,,,156,,3511,5.5,-115,-110,5.5,-108,10,2023-10-24 20:11:34,0,0,129,129,0,0,7,8,3,0,7.8,0.68089147368608,0.20465414575229546,5,2.3,19,115.2,,
Moses Moody,GSW,23631,ast,4.5,100,-125,dk,,G,4,,,,closed,,,156,,5352,4.5,-120,-110,4.5,-105,12,2023-10-24 21:13:06,0,0,129,129,4,0,22,3,3,0,6.7,0.67740736983976,0.35481473967952004,5,2.2,16,113.4,,
LeBron James,LAL,23630,blk,30.5,-105,-120,dk,,F,23,,,,closed,,,335,,2239,30.5,-110,-120,29.5,-115,12,2023-10-20 22:11:51,0,0,18,18,5,0,49,24,11,1,28.3,0.61048631741333,0.11922491525777179,4,-2.2,5,134.3,,
Devin Booker,PHO,23631,ast,27.5,-115,-110,dk,,G,1,,,,closed,,,156,,3024,27.5,-120,-110,28.5,-104,10,2023-10-20 06:11:39,0,0,129,129,1,4,28,42,5,2,25.4,0.62739455013965,0.19775323208478623,4,-2.1,19,115.2,,
Klay Thompson,GSW,23631,to,24.5,-110,-120,dk,,G,31,,,,closed,,,336,,2142,24.5,-110,-120,23.5,-115,12,2023-10-20 23:12:04,0,0,17,17,4,1,26,50,3,3,22.5,0.57031007259757,0.04556846642887846,3,-2.0,10,155.0,,
Jamal Murray,DEN,23630,blk,29.5,100,-125,dk,,G,27,,,,closed,,,335,,3171,29.5,-115,-115,28.5,-125,12,2023-10-20 23:12:00,0,0,18,18,1,4,28,40,9,4,27.6,0.60717458713943,0.09291425685097393,3,-1.9,23,145.0,,
Chris Paul,GSW,23631,to,16.5,110,-140,dk,,G,3,,,,closed,,,336,,2307,16.5,-110,-120,16.5,100,12,2023-10-20 23:12:05,0,0,17,17,1,4,14,33,2,1,14.6,0.66197914593889,0.1348213930380971,4,-1.9,10,155.0,,
Klay Thompson,GSW,23631,pa,26.5,-110,-120,dk,,G,31,,,,closed,,,338,,2142,26.5,-110,-120,25.5,-115,12,2023-10-20 23:12:05,0,0,55,55,3,2,25,51,3,4,24.6,0.56264341437609,0.03151292635616504,3,-1.9,10,181.2,,
Jamal Murray,DEN,23630,to,27.5,-105,-125,dk,,G,27,,,,closed,,,336,,3171,27.5,-105,-125,26.5,-110,12,2023-10-20 23:11:59,0,0,18,18,2,3,23,45,10,3,25.7,0.60429208774714,0.0877257579448521,3,-1.8,22,161.0,,
Kevon Looney,GSW,23631,pts,3.5,140,-180,dk,,F,5,,,,closed,,,151,,3029,3.5,115,-150,3.5,115,12,2023-10-23 21:12:10,3,3,55,55,0,0,6,27,1,6,1.8,0.89129160529079,0.38645360823011776,5,-1.7,12,26.2,,
Christian Braun,DEN,23630,ast,5.5,-105,-120,dk,,G,0,,,,closed,,,156,,5464,5.5,-108,-120,5.5,100,12,2023-10-24 17:12:58,0,0,86,86,2,3,33,33,1,7,7.2,0.62720461990374,0.22454235314539706,5,1.7,22,116.8,,
Rui Hachimura,LAL,23630,to,13.5,-110,-115,dk,,F,28,,,,closed,,,336,,4491,13.5,-110,-115,13.5,-115,12,2023-10-21 20:12:23,0,0,18,18,1,4,36,16,5,6,15.2,0.61321604626076,0.1706851792250872,4,1.7,6,151.1,,
Rui Hachimura,LAL,23630,ast,9.5,-110,-115,dk,,F,28,,,,closed,,,156,,4491,9.5,-110,-120,9.5,100,12,2023-10-21 20:12:23,0,0,86,86,1,4,37,16,6,6,11.1,0.60269350803755,0.15059669716259538,4,1.6,6,108.8,,
Chris Paul,GSW,23631,ast,12.5,110,-135,dk,,G,3,,,,closed,,,156,,2307,12.5,-102,-135,12.5,-115,10,2023-10-20 06:11:39,0,0,129,129,0,5,13,34,2,1,10.9,0.65411867813358,0.13865103230660225,4,-1.6,16,113.4,,
Dario Saric,GSW,23631,pra,4.5,110,-140,dk,,F,9,,,,closed,,,157,,2839,4.5,110,-140,4.5,115,12,2023-10-24 21:13:06,0,0,22,22,0,0,11,14,2,1,2.9,0.6696234175498,0.14792585865680008,4,-1.6,4,41.5,,
Rui Hachimura,LAL,23630,blk,10.5,-105,-125,dk,,F,28,,,,closed,,,335,,4491,10.5,-105,-125,10.5,100,12,2023-10-21 20:12:23,0,0,18,18,1,4,36,16,4,7,12.1,0.61209075271239,0.19503432672418997,4,1.6,5,134.3,,
Aaron Gordon,DEN,23630,ast,13.5,-135,105,dk,,F,32,,,,closed,,,156,,2850,13.5,-125,-105,14.5,-104,10,2023-10-20 04:12:04,0,0,86,86,2,3,48,35,7,9,14.9,0.58168819794576,0.012568344572248868,3,1.4,22,116.8,,
Dario Saric,GSW,23631,to,10.5,-105,-120,dk,,F,9,,,,closed,,,336,,2839,10.5,-115,-120,10.5,-115,12,2023-10-24 21:13:06,0,0,17,17,0,0,14,11,2,1,9.1,0.63602107061164,0.1660386294546734,4,-1.4,10,155.0,,
Stephen Curry,GSW,23631,pts,6.5,120,-155,dk,,G,30,,,,closed,,,151,,2135,6.5,110,-145,5.5,-125,12,2023-10-20 23:12:03,3,3,55,55,2,3,19,56,1,6,5.2,0.73239334043761,0.20490517297800348,5,-1.3,12,26.2,,
Michael Porter,DEN,23630,pra,5.5,-115,-110,dk,,F,1,,,,closed,,,157,,3471,5.5,-115,-113,5.5,100,10,2023-10-20 04:12:05,0,0,19,19,3,2,59,29,13,1,6.8,0.67302286992812,0.25826014812648523,5,1.3,19,44.2,,
