player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Coby White,CHI,25283,pa,29.5,-118,-108,fd,,G,0,,,,closed,,,338,,4472,28.5,-120,-108,28.5,-137,36,2024-11-21 21:14:47,1,1,41,41,2,3,9,12,4,2,30.7,0.60331791928678,0.11460429156371221,4,1.2,26,189.7,,
Kris Dunn,LAC,25285,pts,3.5,-102,-120,fd,,G,8,,,,closed,,,151,,3169,3.5,-102,-125,3.5,-137,36,2024-11-22 02:09:17,0,0,53,53,0,5,7,16,2,1,4.6,0.67429371697855,0.3353659885261481,5,1.1,13,25.6,,
Giannis Antetokounmpo,MIL,25280,ast,33.5,-110,-110,fd,,F,34,,,,closed,,,156,,2803,33.5,-120,-110,31.5,-137,36,2024-11-21 21:51:21,0,0,86,86,2,3,8,11,4,2,32.4,0.55282161093073,0.055386711776848174,3,-1.1,26,118.2,,
Fred VanVleet,HOU,25282,ast,16.5,-122,100,fd,,G,5,,,,closed,,,156,,3247,17.5,-120,-110,17.5,-115,33,2024-11-22 04:59:56,1,1,65,65,2,3,9,13,2,3,17.6,0.53263586540559,-0.030777359671795124,2,1.1,21,115.3,,
Michael Porter,DEN,25284,ast,17.5,-118,-104,fd,,F,1,,,,closed,,,156,,3471,17.5,-118,-110,18.5,-128,10,2024-11-22 21:28:50,0,0,104,104,4,0,12,7,2,3,18.6,0.5301049162821,-0.020653629241544125,2,1.1,10,111.1,,
Joel Embiid,PHI,25278,pra,9.5,-115,-105,fd,,C,21,,,,closed,,,157,,2905,9.5,-120,-105,10.5,-137,36,2024-11-22 03:21:36,0,0,56,56,2,2,1,2,1,0,10.6,0.61455409250996,0.14894895556209908,4,1.1,10,43.0,,
Pascal Siakam,IND,25280,pra,6.5,-148,120,fd,,F,43,,,,closed,,,157,,3219,7.5,110,-142,7.5,100,19,2024-11-21 22:26:46,0,0,56,56,1,4,7,16,5,4,7.6,0.52463852648761,-0.12087598264238325,1,1.1,25,45.5,,
Jamal Murray,DEN,25284,pra,3.5,-142,116,fd,,G,27,,,,closed,,,157,,3171,3.5,-154,116,3.5,-146,10,2024-11-22 21:28:49,1,1,32,32,3,2,10,6,3,2,4.6,0.67429371697855,0.14914844724513449,4,1.1,16,44.0,,
Brandon Ingram,NOR,25281,3pm,2.5,134,-172,fd,,F,14,,,,closed,,,162,,3167,2.5,134,-172,2.5,132,10,2024-11-22 05:04:28,0,0,49,49,3,2,9,8,1,3,1.4,0.83349773812263,0.31808944633346137,5,-1.1,8,12.5,,
Neemias Queta,BOS,25279,to,17.5,-113,-113,fd,,C,88,,,,closed,,,336,,5349,17.5,-113,-105,10.5,-125,19,2024-11-22 20:12:31,0,0,61,61,0,2,2,5,0,1,18.6,0.57255607579642,0.07924286853661466,3,1.1,30,171.6,,
Fred VanVleet,HOU,25282,to,20.5,-125,-102,fd,,G,5,,,,closed,,,336,,3247,21.5,-120,-110,21.5,-110,33,2024-11-22 04:59:59,0,0,36,36,2,3,6,16,1,4,21.6,0.52206722788277,-0.06027898981101387,2,1.1,23,160.4,,
Alperen Sengun,HOU,25282,to,29.5,-106,-120,fd,,C,28,,,,closed,,,336,,5384,29.5,-115,-115,31.5,-110,33,2024-11-22 04:59:59,0,0,36,36,4,1,11,12,1,3,30.6,0.54603816439266,0.06116850815932029,3,1.1,23,160.4,,
Toumani Camara,POR,25282,to,14.5,-102,-128,fd,,F,33,,,,closed,,,336,,6016,14.5,-102,-128,15.5,-120,33,2024-11-22 04:59:59,0,0,36,36,3,2,11,10,2,2,15.6,0.58240128233034,0.15338293167381067,4,1.1,5,151.3,,
Coby White,CHI,25283,to,24.5,-113,-113,fd,,G,0,,,,closed,,,336,,4472,24.5,-113,-113,23.5,-137,36,2024-11-21 21:14:47,0,0,48,48,2,3,8,13,3,3,25.6,0.54842451107722,0.033755936809273135,3,1.1,28,163.0,,
Russell Westbrook,DEN,25284,to,14.5,-106,-120,fd,,G,4,,,,closed,,,336,,2343,14.5,-110,-120,14.5,-110,33,2024-11-23 01:22:36,0,0,45,45,1,4,8,12,4,5,15.6,0.55231997551644,0.07337655619232675,3,1.1,9,155.1,,
Tyrese Maxey,PHI,25278,pr,6.5,-142,112,fd,,G,0,,,,closed,,,337,,5146,6.5,-140,105,6.5,-137,36,2024-11-22 03:21:37,0,0,36,36,5,0,10,3,3,1,7.6,0.63537894050293,0.08282889860358489,3,1.1,13,69.7,,
Nikola Jokic,DEN,25284,pts,10.5,112,-138,fd,,C,15,,,,closed,,,151,,2918,10.5,110,-138,10.5,-138,10,2024-11-22 05:40:51,0,0,56,56,2,3,9,8,1,4,9.5,0.64532843494486,0.1129577356295412,4,-1.0,19,26.5,,
DeMar DeRozan,SAC,25285,pts,3.5,104,-128,fd,,F,10,,,,closed,,,151,,2449,3.5,-110,-120,3.5,-115,19,2024-11-08 02:15:20,0,0,53,53,4,1,9,9,3,1,4.5,0.65770404416541,0.34171625009743634,5,1.0,8,24.9,,
Cameron Johnson,BKN,25278,ast,16.5,-120,-102,fd,,F,2,,,,closed,,,156,,4558,16.5,-125,-102,15.5,-137,36,2024-11-22 03:21:37,2,2,97,97,2,3,11,10,1,3,15.5,0.59813829290728,0.18454838399284867,4,-1.0,11,111.4,,
Brook Lopez,MIL,25280,ast,13.5,-104,-118,fd,,C,11,,,,closed,,,156,,2286,13.5,-105,-125,13.5,-137,36,2024-11-21 21:51:23,0,0,86,86,1,4,5,16,7,5,14.5,0.53630901183414,0.051990753982351645,3,1.0,26,118.2,,
Coby White,CHI,25283,ast,20.5,-120,-102,fd,,G,0,,,,closed,,,156,,4472,20.5,-120,-105,20.5,-137,36,2024-11-21 21:14:47,1,1,75,75,1,4,9,12,2,4,21.5,0.54246680146323,-0.005477530650744966,2,1.0,27,118.4,,
Jayson Tatum,BOS,25279,pra,8.5,-122,100,fd,,F,0,,,,closed,,,157,,3316,8.5,-130,100,8.5,-135,19,2024-11-21 22:26:40,1,1,70,70,3,2,11,10,3,2,9.5,0.60817651745506,0.10668185963133864,4,1.0,29,48.1,,
Neemias Queta,BOS,25279,pra,7.5,-138,112,fd,,C,88,,,,closed,,,157,,5349,7.5,-138,105,4.5,-145,19,2024-11-22 20:12:30,1,1,70,70,0,2,3,4,0,1,8.5,0.61440289817285,0.05962238960245142,3,1.0,29,48.1,,
Obi Toppin,IND,25280,pra,2.5,-168,136,fd,,F,1,,,,closed,,,157,,5091,2.5,-168,136,2.5,-170,10,2024-11-22 23:26:21,0,0,56,56,5,0,13,6,8,2,3.5,0.67915280113787,0.08341042086279266,3,1.0,25,45.5,,
Shaedon Sharpe,POR,25282,pra,3.5,-130,106,fd,,G,17,,,,closed,,,157,,5527,3.5,-135,106,4.5,120,33,2024-11-23 00:06:22,1,1,42,42,4,1,5,6,0,2,4.5,0.65770404416541,0.16363023198495608,4,1.0,21,44.7,,
P.J. Washington,DAL,25284,pra,6.5,-118,-104,fd,,F,25,,,,closed,,,157,,4480,6.5,-118,-110,6.5,-128,10,2024-11-22 05:40:49,1,1,32,32,4,0,12,4,2,0,5.5,0.6860359802823,0.345685961322973,5,-1.0,20,44.6,,
Christian Braun,DEN,25284,pra,4.5,-140,114,fd,,G,0,,,,closed,,,157,,5464,4.5,-140,114,4.5,-154,12,2024-11-23 01:17:46,1,1,32,32,3,2,11,9,3,1,5.5,0.64248199757208,0.10139771012356574,4,1.0,16,44.0,,
Zach LaVine,CHI,25283,3pm,2.5,-140,110,fd,,G,8,,,,closed,,,162,,2912,2.5,-130,100,2.5,-130,19,2024-11-21 22:26:53,0,0,47,47,3,2,12,8,1,1,3.5,0.67915280113787,0.16426194480777717,4,1.0,30,16.2,,
De'Aaron Fox,SAC,25285,3pm,1.5,-178,138,fd,,G,5,,,,closed,,,162,,3315,1.5,-168,130,2.5,125,19,2024-11-08 02:15:19,0,0,48,48,3,2,14,9,3,3,2.5,0.71270250481635,0.11309717044351297,4,1.0,9,12.8,,
Taurean Prince,MIL,25280,to,11.5,-108,-118,fd,,F,12,,,,closed,,,336,,3224,11.5,-110,-118,11.5,-137,36,2024-11-21 21:51:24,2,2,37,37,5,0,13,8,2,1,12.5,0.54529321303845,0.05019433622220004,3,1.0,27,161.8,,
Giannis Antetokounmpo,MIL,25280,pr,18.5,-128,100,fd,,F,34,,,,closed,,,337,,2803,19.5,-110,-120,18.5,-137,36,2024-11-21 21:51:21,0,0,35,35,2,3,5,13,2,4,17.5,0.69453423433382,0.38906846866764,5,-1.0,14,70.0,,
Brandon Ingram,NOR,25281,pr,11.5,100,-128,fd,,F,14,,,,closed,,,337,,3167,11.5,-120,-110,11.5,-115,10,2024-11-22 05:04:29,0,0,53,53,2,3,8,9,0,4,10.5,0.63872522433732,0.1377293058508513,4,-1.0,22,71.9,,
Fred VanVleet,HOU,25282,pr,10.5,102,-130,fd,,G,5,,,,closed,,,337,,3247,10.5,100,-130,10.5,-105,33,2024-11-22 04:59:59,0,0,34,34,1,4,7,14,2,2,11.5,0.59827038957009,0.20850618693158185,5,1.0,24,72.8,,
Nikola Vucevic,CHI,25283,pr,13.5,-115,-111,fd,,C,9,,,,closed,,,337,,2373,13.5,-125,-105,13.5,-137,36,2024-11-21 21:14:46,0,0,39,39,3,2,11,12,3,2,14.5,0.587472126272,0.09831745346504339,3,1.0,21,71.3,,
DeMar DeRozan,SAC,25285,pr,7.5,108,-138,fd,,F,10,,,,closed,,,337,,2449,7.5,105,-138,7.5,105,19,2024-11-08 02:15:20,0,0,47,47,4,1,10,7,2,1,8.5,0.61440289817285,0.277958028199528,5,1.0,4,66.2,,
Kris Dunn,LAC,25285,pa,15.5,-122,-104,fd,,G,8,,,,closed,,,338,,3169,15.5,-115,-120,15.5,-137,36,2024-11-22 02:09:17,2,2,82,82,0,5,8,15,2,1,16.5,0.55869323303649,0.0166385060172195,3,1.0,13,181.6,,
Fred VanVleet,HOU,25282,pts,6.5,-102,-120,fd,,G,5,,,,closed,,,151,,3247,6.5,-105,-120,6.5,-120,33,2024-11-22 04:59:57,1,1,34,34,1,4,8,14,3,2,7.4,0.60803833056214,0.2041543409171791,5,0.9,25,27.7,,
Corey Kispert,WAS,25279,ast,10.5,-120,-102,fd,,F,24,,,,closed,,,156,,5335,10.5,-115,-115,11.5,-137,36,2024-11-21 20:00:26,0,0,119,119,2,3,7,9,1,4,11.4,0.54369746788836,-0.003221308871339923,2,0.9,8,109.9,,
Damian Lillard,MIL,25280,ast,25.5,-106,-114,fd,,G,0,,,,closed,,,156,,2761,25.5,-110,-115,25.5,-137,36,2024-11-21 21:51:22,0,0,86,86,3,2,9,9,4,5,26.4,0.5436397245535,0.056507389226613136,3,0.9,26,118.2,,
Nikola Vucevic,CHI,25283,ast,19.5,-110,-110,fd,,C,9,,,,closed,,,156,,2373,19.5,-125,-105,19.5,-137,36,2024-11-21 21:14:46,1,1,75,75,3,2,12,10,2,3,20.4,0.52993825395608,0.011700303007061708,3,0.9,27,118.4,,
Clint Capela,ATL,25283,ast,11.5,-104,-118,fd,,C,15,,,,closed,,,156,,2906,11.5,-115,-115,11.5,-137,36,2024-11-21 21:14:47,1,1,75,75,0,5,9,14,5,0,12.4,0.56746253559493,0.11309958905159345,4,0.9,29,123.3,,
Ayo Dosunmu,CHI,25283,ast,13.5,-124,102,fd,,G,11,,,,closed,,,156,,5189,13.5,-125,-105,11.5,-137,36,2024-11-21 21:14:48,1,1,75,75,3,2,8,15,4,0,12.6,0.598732110207,0.20943886261814004,5,-0.9,27,118.4,,
Klay Thompson,DAL,25284,ast,15.5,-124,102,fd,,G,31,,,,closed,,,156,,2142,16.5,-120,-110,15.5,-128,10,2024-11-22 05:40:49,0,0,104,104,1,4,6,13,2,4,16.4,0.51927176416651,0.04892896361635024,3,0.9,23,116.1,,
P.J. Washington,DAL,25284,ast,12.5,-110,-110,fd,,F,25,,,,closed,,,156,,4480,12.5,-110,-120,13.5,-113,10,2024-11-22 05:40:51,0,0,104,104,3,1,7,9,1,1,11.6,0.5887336699393,0.12394609715684546,4,-0.9,23,116.1,,
Ivica Zubac,LAC,25285,ast,16.5,102,-124,fd,,C,40,,,,closed,,,156,,3190,16.5,102,-124,15.5,-120,19,2024-11-08 02:15:18,1,1,105,105,1,4,10,14,0,6,15.6,0.58075749582556,0.0491103150397213,3,-0.9,20,114.0,,
Derrick Jones,LAC,25285,ast,8.5,-128,104,fd,,F,55,,,,closed,,,156,,3285,8.5,-130,104,8.5,-130,19,2024-11-08 02:15:14,1,1,105,105,2,3,15,9,2,3,9.4,0.54289373663928,-0.03297053161128255,2,0.9,20,114.0,,
Bilal Coulibaly,WAS,25279,pra,5.5,122,-150,fd,,F,0,,,,closed,,,157,,5988,5.5,110,-142,4.5,-136,10,2024-11-22 06:14:28,1,1,70,70,1,4,10,9,3,0,4.6,0.68575950114804,0.1429325019133999,4,-0.9,11,43.2,,
Tyrese Haliburton,IND,25280,pra,3.5,-114,-106,fd,,G,0,,,,closed,,,157,,5082,3.5,-130,-105,3.5,-165,19,2024-11-21 22:26:45,0,0,56,56,2,3,9,14,10,2,4.4,0.64055222721123,0.20244014581757197,5,0.9,25,45.5,,
Bennedict Mathurin,IND,25280,pra,6.5,118,-144,fd,,F,0,,,,closed,,,157,,5458,5.5,-145,105,6.5,115,19,2024-11-21 22:26:47,0,0,56,56,2,3,13,9,3,2,5.6,0.52891868652586,0.1530427366263749,4,-0.9,25,45.5,,
Michael Porter,DEN,25284,pra,6.5,110,-134,fd,,F,1,,,,closed,,,157,,3471,6.5,105,-134,6.5,-120,10,2024-11-22 21:28:49,1,1,32,32,5,0,13,6,3,2,7.4,0.60803833056214,0.276880494180494,5,0.9,16,44.0,,
Daniel Gafford,DAL,25284,pra,6.5,112,-138,fd,,F,21,,,,closed,,,157,,4527,6.5,110,-138,6.5,-137,36,2024-11-22 15:46:58,1,1,32,32,3,1,12,9,2,2,5.6,0.67025779797431,0.1559518544774331,4,-0.9,20,44.6,,
Cameron Johnson,BKN,25278,3pm,3.5,130,-166,fd,,F,2,,,,closed,,,162,,4558,3.5,125,-160,2.5,-165,19,2024-11-22 03:54:37,0,0,57,57,1,4,7,14,1,3,2.6,0.73600164438524,0.17937612895466165,4,-0.9,7,12.5,,
Jared McCain,PHI,25278,3pm,2.5,-178,138,fd,,G,20,,,,closed,,,162,,6147,3.5,115,-150,3.5,-105,19,2024-11-22 03:54:39,0,0,57,57,0,4,5,5,1,0,3.4,0.5583570552829,0.328889791573302,5,0.9,10,13.0,,
Tyrese Haliburton,IND,25280,3pm,2.5,-125,-102,fd,,G,0,,,,closed,,,162,,5082,2.5,-130,100,2.5,-137,36,2024-11-21 21:51:22,0,0,50,50,3,2,11,11,6,6,3.4,0.66026011180388,0.18846820124698405,4,0.9,20,13.8,,
Shaedon Sharpe,POR,25282,3pm,2.5,144,-186,fd,,G,17,,,,closed,,,162,,5527,1.5,-198,150,1.5,-210,33,2024-11-23 00:06:23,0,0,18,18,2,3,6,5,1,1,1.6,0.5249309467861,0.28083151015808394,5,-0.9,2,11.8,,
Keegan Murray,SAC,25285,3pm,1.5,-164,128,fd,,F,13,,,,closed,,,162,,5502,1.5,-164,128,2.5,105,19,2024-11-08 02:15:16,0,0,48,48,1,4,11,12,3,2,2.4,0.691558958816,0.11324125077697567,4,0.9,9,12.8,,
Stephen Curry,GSW,25281,blk,29.5,-113,-113,fd,,G,30,,,,closed,,,335,,2135,29.5,-113,-115,31.5,-106,10,2024-11-22 05:04:27,0,0,36,36,2,3,8,8,2,2,30.4,0.52389700664891,-0.012477323750284597,2,0.9,26,145.1,,
Dorian Finney-Smith,BKN,25278,to,13.5,-120,-106,fd,,F,28,,,,closed,,,336,,3222,13.5,-120,-106,12.5,-137,36,2024-11-22 03:21:37,0,0,42,42,3,2,9,6,1,2,12.6,0.59125884682514,0.14905021175451727,4,-0.9,15,156.2,,
Dyson Daniels,ATL,25283,to,18.5,-104,-122,fd,,G,5,,,,closed,,,336,,5444,18.5,-110,-122,18.5,-137,36,2024-11-21 21:14:48,0,0,48,48,2,3,11,10,1,1,17.6,0.55856684970214,0.016408529785861325,3,-0.9,29,169.1,,
Bogdan Bogdanovic,ATL,25283,pr,5.5,112,-142,fd,,G,13,,,,closed,,,337,,2902,5.5,110,-145,4.5,-160,33,2024-11-22 20:48:32,0,0,39,39,3,2,4,4,3,1,6.4,0.6162563382042,0.3064634369929041,5,0.9,29,75.4,,
Jrue Holiday,BOS,25279,pts,4.5,116,-142,fd,,G,4,,,,closed,,,151,,2365,4.5,116,-142,3.5,-165,19,2024-11-21 22:26:43,0,0,108,108,2,3,6,13,1,4,5.3,0.61048178060827,0.3186406461138631,5,0.8,24,27.3,,
Trey Murphy,NOR,25281,pts,2.5,136,-168,fd,,G,25,,,,closed,,,151,,5372,2.5,130,-168,1.5,-350,33,2024-11-22 07:06:10,0,0,66,66,2,3,4,5,2,1,1.7,0.75722320719859,0.20795130672156031,5,-0.8,15,25.8,,
Kelly Oubre,PHI,25278,ast,14.5,104,-128,fd,,F,9,,,,closed,,,156,,3030,14.5,-110,-120,11.5,-137,36,2024-11-22 03:21:39,2,2,97,97,1,4,5,14,2,2,13.7,0.59298254257591,0.056250153963339655,3,-0.8,19,113.7,,
Brandin Podziemski,GSW,25281,ast,6.5,102,-124,fd,,G,2,,,,closed,,,156,,6003,6.5,-115,-120,4.5,-140,33,2024-11-22 21:19:04,0,0,70,70,5,0,11,6,3,2,7.3,0.53769364913052,0.0861411712436504,3,0.8,24,116.4,,
Zaccharie Risacher,ATL,25283,ast,10.5,-110,-110,fd,,F,10,,,,closed,,,156,,6164,10.5,-130,-110,11.5,-102,10,2024-11-22 20:51:08,1,1,75,75,4,0,13,7,1,1,11.3,0.54370185118974,0.03797626136223092,3,0.8,29,123.3,,
Nikola Jokic,DEN,25284,ast,26.5,-106,-114,fd,,C,15,,,,closed,,,156,,2918,26.5,-106,-114,27.5,-122,10,2024-11-22 05:40:50,0,0,104,104,4,1,12,4,3,2,27.3,0.53003795277354,0.030073757276879665,3,0.8,10,111.1,,
Christian Braun,DEN,25284,ast,12.5,-124,102,fd,,G,0,,,,closed,,,156,,5464,12.5,-124,-105,13.5,-108,10,2024-11-22 21:28:50,0,0,104,104,2,3,15,5,2,2,11.7,0.58169948126755,0.175032952160451,4,-0.8,10,111.1,,
Alex Sarr,WAS,25279,pra,5.5,114,-140,fd,,F,20,,,,closed,,,157,,6171,5.5,110,-140,5.5,-137,36,2024-11-21 20:00:25,1,1,70,70,3,2,11,9,1,1,6.3,0.60122826992714,0.2866284976440795,5,0.8,11,43.2,,
Giannis Antetokounmpo,MIL,25280,pra,12.5,-110,-110,fd,,F,34,,,,closed,,,157,,2803,12.5,-125,-105,12.5,-137,36,2024-11-21 21:51:21,0,0,56,56,0,5,6,12,2,4,11.7,0.61023224055606,0.1649888228797508,4,-0.8,13,43.6,,
Bobby Portis,MIL,25280,pra,7.5,106,-130,fd,,F,9,,,,closed,,,157,,3027,7.5,100,-130,7.5,110,33,2024-11-22 15:13:34,0,0,56,56,0,5,5,14,5,6,8.3,0.58807421702178,0.21143288706486674,5,0.8,13,43.6,,
Buddy Hield,GSW,25281,pra,2.5,-148,120,fd,,G,7,,,,closed,,,157,,3173,2.5,-160,120,2.5,-178,10,2024-11-22 05:04:27,0,0,73,73,4,1,11,7,1,2,3.3,0.64057353367492,0.0733934888606767,3,0.8,24,45.2,,
Amen Thompson,HOU,25282,pra,6.5,122,-150,fd,,G,1,,,,closed,,,157,,5980,6.5,110,-145,5.5,-150,33,2024-11-22 15:25:13,1,1,42,42,3,2,10,9,5,0,7.3,0.59396771484086,0.31860832694670915,5,0.8,23,45.1,,
Bogdan Bogdanovic,ATL,25283,pra,2.5,-120,-102,fd,,G,13,,,,closed,,,157,,2902,2.5,-135,105,2.5,-135,33,2024-11-22 20:48:29,2,2,48,48,4,1,5,3,2,2,3.3,0.64057353367492,0.17438481173735332,4,0.8,26,45.8,,
Keegan Murray,SAC,25285,pra,6.5,112,-138,fd,,F,13,,,,closed,,,157,,5502,6.5,110,-138,6.5,-125,19,2024-11-08 02:15:16,1,1,70,70,2,3,14,9,4,1,5.7,0.65436643852654,0.12854501716896022,4,-0.8,3,41.3,,
Tari Eason,HOU,25282,stl,1.5,102,-130,fd,,F,17,,,,closed,,,160,,5528,1.5,102,-130,1.5,-110,33,2024-11-22 15:25:17,0,0,17,17,4,1,12,6,2,0,2.3,0.66914581571475,0.3516745477437949,5,0.8,29,10.2,,
De'Aaron Fox,SAC,25285,stl,1.5,-142,112,fd,,G,5,,,,closed,,,160,,3315,1.5,-142,112,1.5,-165,19,2024-11-08 02:15:19,0,0,21,21,4,1,12,11,1,5,2.3,0.66914581571475,0.14037526340119355,4,0.8,26,9.7,,
Jerami Grant,POR,25282,3pm,2.5,164,-215,fd,,F,9,,,,closed,,,162,,2868,1.5,-175,135,2.5,130,33,2024-11-22 04:59:57,0,0,18,18,3,2,15,5,2,1,1.7,0.50675448505762,0.3378318405521168,5,-0.8,2,11.8,,
Bilal Coulibaly,WAS,25279,to,16.5,-113,-113,fd,,F,0,,,,closed,,,336,,5988,16.5,-115,-120,15.5,-108,10,2024-11-22 06:14:30,0,0,61,61,0,5,8,11,1,2,15.7,0.55488589881988,0.04593536680207477,3,-0.8,7,153.0,,
Obi Toppin,IND,25280,to,11.5,-111,-115,fd,,F,1,,,,closed,,,336,,5091,11.5,-111,-115,11.5,-113,10,2024-11-22 23:26:22,2,2,37,37,3,2,10,9,7,3,12.3,0.54337008061716,0.032892675767754564,3,0.8,20,158.0,,
Deni Avdija,POR,25282,to,14.5,-102,-125,fd,,F,8,,,,closed,,,336,,5084,14.5,-130,-105,14.5,-110,33,2024-11-23 00:38:37,0,0,36,36,3,0,12,7,3,0,13.7,0.58428891109833,0.05172003997699409,3,-0.8,5,151.3,,
Jared McCain,PHI,25278,pr,8.5,100,-128,fd,,G,20,,,,closed,,,337,,6147,8.5,-110,-128,7.5,-137,36,2024-11-22 03:21:39,0,0,36,36,0,3,1,8,0,1,7.7,0.63434341544968,0.12992420876974248,4,-0.8,13,69.7,,
Jaylen Brown,BOS,25279,pr,10.5,102,-130,fd,,G,7,,,,closed,,,337,,3170,10.5,105,-135,10.5,100,19,2024-11-21 22:26:37,0,0,52,52,2,3,10,6,2,2,11.3,0.57539789143088,0.16230374069037767,4,0.8,30,75.4,,
Jordan Poole,WAS,25279,pr,7.5,110,-140,fd,,G,13,,,,closed,,,337,,4514,7.5,-105,-125,7.5,-137,36,2024-11-21 20:00:26,0,0,52,52,3,2,8,10,1,4,6.7,0.64331696858722,0.10282908900666282,4,-0.8,8,67.9,,
Dyson Daniels,ATL,25283,pa,21.5,-111,-115,fd,,G,5,,,,closed,,,338,,5444,21.5,-115,-115,21.5,-137,36,2024-11-21 21:14:48,1,1,41,41,2,3,11,10,1,1,22.3,0.55580988870321,0.05653951816556135,3,0.8,29,198.7,,
Joel Embiid,PHI,25278,pts,4.5,-110,-110,fd,,C,21,,,,closed,,,151,,2905,4.5,-110,-120,4.5,-130,19,2024-11-22 03:54:37,0,0,83,83,1,3,1,2,1,0,5.2,0.59387199842744,0.13375563336147633,4,0.7,22,26.7,,
Pascal Siakam,IND,25280,pts,3.5,120,-148,fd,,F,43,,,,closed,,,151,,3219,3.5,125,-162,3.5,110,19,2024-11-21 22:26:46,0,0,69,69,2,3,11,12,6,3,4.2,0.60459663039764,0.33011258687480793,5,0.7,11,25.6,,
Alperen Sengun,HOU,25282,pts,4.5,-120,-102,fd,,C,28,,,,closed,,,151,,5384,4.5,-125,-102,4.5,100,33,2024-11-22 04:59:57,1,1,34,34,5,0,14,8,3,1,5.2,0.59387199842744,0.08876533045030666,3,0.7,25,27.7,,
Russell Westbrook,DEN,25284,pts,4.5,-110,-110,fd,,G,4,,,,closed,,,151,,2343,4.5,-135,105,4.5,-150,33,2024-11-23 01:22:33,0,0,56,56,3,2,14,6,2,7,5.2,0.59387199842744,0.13375563336147633,4,0.7,19,26.5,,
Dennis Schroder,BKN,25278,ast,15.5,-105,-115,fd,,G,17,,,,closed,,,156,,2780,15.5,-105,-115,15.5,-137,36,2024-11-22 03:21:37,2,2,97,97,3,1,11,9,1,4,14.8,0.57596775703458,0.07680928489073657,3,-0.7,11,111.4,,
Tyrese Maxey,PHI,25278,ast,19.5,104,-128,fd,,G,0,,,,closed,,,156,,5146,19.5,-115,-115,14.5,-137,36,2024-11-22 03:21:37,2,2,97,97,3,2,10,3,4,0,20.2,0.52427320950595,0.0695173473921381,3,0.7,19,113.7,,
Jonas Valanciunas,WAS,25279,ast,11.5,108,-132,fd,,C,17,,,,closed,,,156,,2455,11.5,-110,-120,10.5,-125,33,2024-11-22 15:00:26,0,0,119,119,3,2,7,8,1,3,10.8,0.58333139356534,0.02524911596332491,3,-0.7,8,109.9,,
Amen Thompson,HOU,25282,ast,10.5,-104,-118,fd,,G,1,,,,closed,,,156,,5980,10.5,-110,-118,10.5,-105,33,2024-11-22 15:25:13,1,1,65,65,3,2,12,9,4,1,11.2,0.54145388956815,0.06208262953752497,3,0.7,21,115.3,,
De'Aaron Fox,SAC,25285,ast,25.5,-110,-110,fd,,G,5,,,,closed,,,156,,3315,25.5,-110,-115,22.5,-115,19,2024-11-08 02:15:19,1,1,105,105,1,4,11,12,4,2,26.2,0.51666273374185,-0.013643871947377262,2,0.7,4,107.0,,
Ben Simmons,BKN,25278,pra,6.5,118,-144,fd,,G,10,,,,closed,,,157,,3166,6.5,-115,-115,5.5,-130,33,2024-11-22 16:18:15,0,0,56,56,3,2,6,10,1,1,5.8,0.63839114654962,0.08171833165352282,3,-0.7,22,44.8,,
Jaylen Brown,BOS,25279,pra,6.5,116,-142,fd,,G,7,,,,closed,,,157,,3170,6.5,110,-142,6.5,115,19,2024-11-21 22:26:37,1,1,70,70,1,4,6,11,3,1,7.2,0.57964434283055,0.252031780513988,5,0.7,29,48.1,,
Derrick White,BOS,25279,pra,4.5,-106,-114,fd,,G,9,,,,closed,,,157,,3357,4.5,-120,-110,5.5,120,19,2024-11-21 22:26:39,1,1,70,70,3,2,11,10,0,4,5.2,0.59387199842744,0.1541286007174777,4,0.7,29,48.1,,
Lindy Waters,GSW,25281,pra,3.5,132,-162,fd,,G,43,,,,closed,,,157,,5441,3.5,132,-162,2.5,-160,33,2024-11-22 21:19:04,0,0,73,73,3,2,4,2,0,1,2.8,0.69193743259148,0.11905930456152936,4,-0.7,24,45.2,,
Jabari Smith,HOU,25282,pra,6.5,104,-128,fd,,F,10,,,,closed,,,157,,5482,6.5,-115,-115,6.5,-125,33,2024-11-22 04:59:56,1,1,42,42,4,1,14,9,2,2,7.2,0.57964434283055,0.18247445937432205,4,0.7,23,45.1,,
Dennis Schroder,BKN,25278,3pm,2.5,138,-178,fd,,G,17,,,,closed,,,162,,2780,2.5,130,-168,2.5,140,19,2024-11-22 03:54:37,0,0,57,57,2,2,8,12,1,4,1.8,0.73062108593941,0.1410823701750336,4,-0.7,7,12.5,,
Jrue Holiday,BOS,25279,3pm,1.5,-118,-108,fd,,G,4,,,,closed,,,162,,2365,1.5,-135,100,1.5,-137,36,2024-11-21 20:00:26,1,1,54,54,1,4,10,9,2,3,2.2,0.64542989324053,0.19240437903758933,4,0.7,28,14.8,,
