player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Scotty Pippen,MEM,25222,to,16.5,-111,-115,fd,,G,1,,,,closed,,,336,,5553,16.5,-111,-115,17.5,-102,10,2024-11-13 06:12:16,0,0,39,39,1,3,8,10,2,0,17.9,0.57073424424607,0.08490923906234926,3,1.4,22,159.7,,
DeMar DeRozan,SAC,25223,to,27.5,-104,-122,fd,,F,10,,,,closed,,,336,,2449,27.5,-105,-122,28.5,-105,19,2024-11-13 07:15:52,0,0,39,39,3,2,10,8,1,3,28.9,0.55028989819869,0.079414800312815,3,1.4,19,157.6,,
Donte DiVincenzo,MIN,25221,pr,6.5,-113,-113,fd,,G,0,,,,closed,,,337,,3498,6.5,-113,-113,6.5,105,33,2024-11-13 08:20:26,0,0,38,38,2,3,8,13,2,3,7.9,0.6742599044194,0.27095008532152387,5,1.4,24,72.8,,
Jaren Jackson,MEM,25222,pa,31.5,-104,-122,fd,,F,13,,,,closed,,,338,,3467,31.5,-105,-122,31.5,-110,19,2024-11-13 05:16:08,1,1,39,39,2,3,7,13,2,3,30.1,0.59271556998541,0.07854800439968046,3,-1.4,24,188.7,,
De'Aaron Fox,SAC,25223,pa,34.5,-113,-113,fd,,G,5,,,,closed,,,338,,3315,34.5,-113,-115,34.5,-115,19,2024-11-13 07:15:51,0,0,46,46,3,2,13,10,6,1,35.9,0.54713172469662,0.031319091684779254,3,1.4,20,184.1,,
Dalano Banton,POR,25221,pts,2.5,-110,-110,fd,,G,5,,,,closed,,,151,,5377,2.5,-110,-115,3.5,126,12,2024-11-14 00:24:50,1,1,43,43,1,2,2,3,1,0,3.8,0.73110332228889,0.3957427061878809,5,1.3,3,23.4,,
Victor Wembanyama,SAS,25219,reb,3.5,-132,104,fd,,C,1,,,,closed,,,152,,5971,3.5,-125,-110,3.5,115,19,2024-11-13 04:16:04,0,0,7,7,0,5,4,14,1,2,4.8,0.70577008350344,0.24044438918786415,5,1.3,22,5.8,,
Ivica Zubac,LAC,25218,pra,11.5,-128,104,fd,,C,40,,,,closed,,,157,,3190,11.5,-128,-105,11.5,-137,36,2024-11-13 00:25:08,0,0,94,94,2,3,15,9,0,4,12.8,0.62623208301579,0.11547589787187601,4,1.3,21,44.7,,
Cam Reddish,LAL,25222,pra,2.5,-125,-102,fd,,F,5,,,,closed,,,157,,4474,2.5,-135,105,2.5,-145,19,2024-11-13 05:16:07,1,1,43,43,0,3,1,8,0,3,3.8,0.73110332228889,0.315985980120002,5,1.3,12,43.5,,
Chris Paul,SAS,25219,blk,17.5,-125,-102,fd,,G,3,,,,closed,,,335,,2307,18.5,-125,-130,18.5,-105,19,2024-11-13 04:16:02,0,0,11,11,2,3,12,10,1,1,18.8,0.51711122569945,-0.06919979374098995,2,1.3,29,150.8,,
Domantas Sabonis,SAC,25223,blk,25.5,-120,-106,fd,,F,11,,,,closed,,,335,,3176,25.5,-110,-120,26.5,-115,19,2024-11-13 07:15:54,0,0,17,17,4,1,12,9,4,3,26.8,0.55385269407802,0.015396605809703257,3,1.3,19,140.0,,
Jarrett Allen,CLE,25215,to,22.5,-125,-102,fd,,C,31,,,,closed,,,336,,3323,22.5,-120,-110,22.5,-125,19,2024-11-13 05:15:52,0,0,46,46,2,3,15,8,5,0,23.8,0.57712997850396,0.03883396130712796,3,1.3,15,156.2,,
Dillon Brooks,HOU,25218,to,13.5,-122,-104,fd,,G,9,,,,closed,,,336,,3352,13.5,-120,-110,13.5,-137,36,2024-11-13 00:25:09,0,0,42,42,3,2,15,8,2,2,14.8,0.58567452946768,0.06573561919528648,3,1.3,2,148.2,,
Amen Thompson,HOU,25218,to,15.5,-102,-125,fd,,G,1,,,,closed,,,336,,5980,15.5,-105,-125,15.5,-104,10,2024-11-13 23:46:24,0,0,42,42,3,2,13,6,3,1,16.8,0.57967313323259,0.14798012659787418,4,1.3,2,148.2,,
Carlton Carrington,WAS,25219,to,14.5,-108,-118,fd,,G,8,,,,closed,,,336,,6148,14.5,-110,-118,15.5,-105,19,2024-11-13 04:16:05,0,0,33,33,2,3,7,9,1,0,13.2,0.61614140992779,0.13829514715473068,4,-1.3,16,156.7,,
Austin Reaves,LAL,25222,to,21.5,-115,-111,fd,,G,15,,,,closed,,,336,,5342,21.5,-115,-111,21.5,-115,19,2024-11-13 05:16:05,0,0,39,39,1,4,8,11,3,3,20.2,0.6103903457857,0.16029155820524943,4,-1.3,16,156.7,,
Pascal Siakam,IND,25213,pr,10.5,-128,100,fd,,F,43,,,,closed,,,337,,3219,10.5,-120,-110,11.5,-105,19,2024-11-13 04:15:41,0,0,37,37,2,3,10,12,1,4,11.8,0.63145979109804,0.12478775289338367,4,1.3,1,63.9,,
Dalano Banton,POR,25221,pr,5.5,-132,104,fd,,G,5,,,,closed,,,337,,5377,6.5,-110,-120,6.5,-130,12,2024-11-14 00:29:54,0,0,38,38,0,3,1,4,1,0,6.8,0.52008377954397,-0.08591335716514364,2,1.3,2,65.4,,
Moritz Wagner,ORL,25213,ast,13.5,-118,-104,fd,,F,21,,,,closed,,,156,,3550,13.5,-120,-110,14.5,-115,33,2024-11-13 15:17:34,0,0,108,108,1,3,10,8,3,3,14.7,0.57137590845345,0.055592780024170285,3,1.2,26,118.2,,
Derrick White,BOS,25216,ast,16.5,104,-128,fd,,G,9,,,,closed,,,156,,3357,16.5,-105,-125,15.5,-130,19,2024-11-13 06:14:47,1,1,135,135,3,2,13,7,1,3,15.3,0.61180038374044,0.08976943353765876,3,-1.2,19,113.7,,
Harrison Barnes,SAS,25219,ast,10.5,-108,-112,fd,,F,40,,,,closed,,,156,,2765,10.5,-110,-112,10.5,-130,19,2024-11-13 04:16:00,0,0,85,85,1,4,9,13,1,1,11.7,0.56350689579762,0.08527254005467566,3,1.2,30,123.5,,
Julius Randle,MIN,25221,ast,20.5,100,-122,fd,,F,30,,,,closed,,,156,,2852,20.5,-120,-115,20.5,-115,33,2024-11-13 08:20:20,2,2,92,92,2,3,12,9,1,3,21.7,0.53556968263859,0.0711393652771799,3,1.2,21,115.3,,
De'Aaron Fox,SAC,25223,ast,24.5,-102,-120,fd,,G,5,,,,closed,,,156,,3315,24.5,-110,-120,23.5,-125,19,2024-11-13 07:15:51,0,0,84,84,1,4,11,12,4,3,25.7,0.53859665854862,0.06663259830216905,3,1.2,18,113.5,,
Tristan Da Silva,ORL,25213,pra,4.5,126,-154,fd,,F,23,,,,closed,,,157,,6156,4.5,126,-155,4.5,115,19,2024-11-13 04:15:44,0,0,79,79,0,3,5,11,1,1,3.3,0.76259037567334,0.25777893130537893,5,-1.2,13,43.6,,
Nic Claxton,BKN,25216,pra,10.5,100,-122,fd,,C,33,,,,closed,,,157,,4519,10.5,-105,-125,9.5,-130,19,2024-11-13 06:14:45,0,0,58,58,0,4,1,13,0,4,9.3,0.6698810867829,0.21896394480167058,5,-1.2,11,43.2,,
James Harden,LAC,25218,blk,30.5,-111,-115,fd,,G,1,,,,closed,,,335,,2332,29.5,-115,-115,30.5,-137,36,2024-11-13 00:25:07,0,0,30,30,4,1,13,11,1,3,29.3,0.51450056552042,-0.03810763837486697,2,-1.2,3,128.4,,
Jaden McDaniels,MIN,25221,blk,11.5,-104,-122,fd,,F,3,,,,closed,,,335,,5081,11.5,-104,-135,11.5,-105,33,2024-11-13 08:20:24,0,0,12,12,1,4,7,14,3,4,12.7,0.57904384565697,0.1358167741732873,4,1.2,21,143.0,,
Tyrese Haliburton,IND,25213,to,22.5,-115,-111,fd,,G,0,,,,closed,,,336,,5082,22.5,-115,-111,23.5,-110,19,2024-11-13 04:15:40,0,0,38,38,2,3,9,14,3,3,23.7,0.55293933628205,0.03375615044035446,3,1.2,1,144.0,,
Donovan Mitchell,CLE,25215,to,27.5,-115,-111,fd,,G,45,,,,closed,,,336,,3326,28.5,-125,-105,29.5,-110,19,2024-11-13 05:15:54,0,0,46,46,3,2,11,11,2,1,28.7,0.51506865317589,-0.03704556145377086,2,1.2,15,156.2,,
Jared McCain,PHI,25215,to,23.5,-118,-108,fd,,G,20,,,,closed,,,336,,6147,23.5,-115,-115,22.5,-113,10,2024-11-13 20:47:52,0,0,46,46,0,4,5,5,1,0,24.7,0.55156010224501,0.01898391770688279,3,1.2,10,155.3,,
Jrue Holiday,BOS,25216,to,15.5,-111,-115,fd,,G,4,,,,closed,,,336,,2365,15.5,-111,-115,15.5,-110,19,2024-11-13 06:14:48,0,0,61,61,2,3,11,8,4,1,16.7,0.56426323642622,0.07260849446785966,3,1.2,18,156.7,,
Ayo Dosunmu,CHI,25217,to,14.5,-113,-113,fd,,G,11,,,,closed,,,336,,5189,14.5,-113,-113,13.5,-135,19,2024-11-13 05:15:44,0,0,48,48,4,1,12,10,2,0,13.3,0.59396572893288,0.11959911736905704,4,-1.2,4,150.5,,
Ivica Zubac,LAC,25218,to,27.5,-118,-108,fd,,C,40,,,,closed,,,336,,3190,27.5,-118,-108,26.5,-137,36,2024-11-13 00:25:08,0,0,42,42,2,3,12,11,0,4,28.7,0.56977745234743,0.05263970009948937,3,1.2,5,151.3,,
Jalen Green,HOU,25218,to,25.5,-102,-125,fd,,G,4,,,,closed,,,336,,5252,25.5,-115,-115,26.5,-137,36,2024-11-13 00:25:07,0,0,42,42,2,2,10,12,1,4,24.3,0.59471492155147,0.07048685879264599,3,-1.2,2,148.2,,
Keegan Murray,SAC,25223,to,21.5,-128,100,fd,,F,13,,,,closed,,,336,,5502,21.5,-120,-110,22.5,-105,19,2024-11-13 07:15:50,0,0,39,39,1,4,9,14,4,3,22.7,0.5685399608313,0.012711805230753104,3,1.2,19,157.6,,
Jalen Suggs,ORL,25213,pr,9.5,-115,-111,fd,,G,4,,,,closed,,,337,,5317,9.5,-115,-115,9.5,100,19,2024-11-13 04:15:46,0,0,37,37,1,4,9,14,2,2,8.3,0.67877357241395,0.2902812953094004,5,-1.2,14,70.0,,
Dennis Schroder,BKN,25216,pr,9.5,110,-140,fd,,G,17,,,,closed,,,337,,2780,9.5,105,-140,8.5,-135,19,2024-11-13 06:14:45,0,0,37,37,2,2,10,10,1,6,8.3,0.67856630447675,0.16325652196014295,4,-1.2,8,67.9,,
LeBron James,LAL,25222,pr,16.5,-115,-111,fd,,F,23,,,,closed,,,337,,2239,16.5,-120,-110,16.5,-105,19,2024-11-13 05:16:06,0,0,35,35,2,3,10,12,2,4,15.3,0.63505393946142,0.20717460564287937,5,-1.2,9,68.0,,
Scotty Pippen,MEM,25222,pr,10.5,-104,-122,fd,,G,1,,,,closed,,,337,,5553,10.5,-130,-122,9.5,-138,10,2024-11-13 06:12:14,0,0,35,35,1,3,6,11,1,1,9.3,0.6698810867829,0.21896394480167058,5,-1.2,25,73.0,,
DeMar DeRozan,SAC,25223,pr,8.5,112,-142,fd,,F,10,,,,closed,,,337,,2449,8.5,100,-130,8.5,-125,19,2024-11-13 07:15:52,0,0,28,28,3,2,8,9,1,3,9.7,0.63240965120163,0.3407084605474555,5,1.2,19,70.6,,
Tyus Jones,PHO,25223,pr,9.5,106,-136,fd,,G,21,,,,closed,,,337,,3028,9.5,-125,-136,8.5,-140,19,2024-11-13 20:53:55,0,0,28,28,3,2,12,9,2,1,10.7,0.62606573223919,0.28969540841273156,5,1.2,7,67.5,,
Jalen Green,HOU,25218,pa,28.5,-111,-115,fd,,G,4,,,,closed,,,338,,5252,28.5,-120,-110,30.5,-137,36,2024-11-13 00:25:07,0,0,55,55,2,3,10,13,2,3,27.3,0.5913739143057,0.10561210065848248,4,-1.2,3,173.1,,
Shai Gilgeous-Alexander,OKC,25214,pts,6.5,-110,-110,fd,,G,2,,,,closed,,,151,,3485,6.5,-125,-105,6.5,-137,36,2024-11-12 21:24:37,0,0,45,45,2,3,10,12,3,5,7.6,0.63537894050293,0.21299615914195724,5,1.1,27,28.7,,
Jalen Williams,OKC,25214,pts,4.5,-150,122,fd,,G,8,,,,closed,,,151,,5488,5.5,105,-135,5.5,115,12,2024-11-13 02:13:30,0,0,45,45,2,3,9,13,3,5,5.6,0.5118609383755,-0.1468984360408334,1,1.1,27,28.7,,
Shai Gilgeous-Alexander,OKC,25214,ast,30.5,100,-122,fd,,G,2,,,,closed,,,156,,3485,30.5,-110,-120,28.5,-137,36,2024-11-12 21:24:37,0,0,54,54,3,2,8,14,2,6,31.6,0.59323947407913,0.18647894815826005,4,1.1,24,116.4,,
Jalen Williams,OKC,25214,ast,20.5,-110,-110,fd,,G,8,,,,closed,,,156,,5488,20.5,-130,-110,20.5,-137,36,2024-11-12 21:24:37,0,0,54,54,2,3,12,10,5,3,21.6,0.54404300334454,0.03862755183957639,3,1.1,24,116.4,,
Yves Missi,NOR,25214,ast,6.5,-104,-118,fd,,C,21,,,,closed,,,156,,6153,6.5,-110,-118,6.5,-137,36,2024-11-12 21:24:37,0,0,54,54,5,0,12,6,1,0,7.6,0.6021483412274,0.18113713086913086,4,1.1,1,102.8,,
Darius Garland,CLE,25215,ast,17.5,-106,-114,fd,,G,10,,,,closed,,,156,,4478,18.5,-106,-120,18.5,-120,19,2024-11-13 05:15:53,1,1,120,120,4,1,13,9,4,1,18.6,0.52500421266421,0.020291205743653506,3,1.1,11,111.4,,
Evan Mobley,CLE,25215,ast,16.5,-122,100,fd,,F,4,,,,closed,,,156,,5316,16.5,-110,-120,17.5,-110,19,2024-11-13 05:15:53,1,1,120,120,4,1,12,10,2,3,15.4,0.58909549690673,0.17819099381346004,4,-1.1,11,111.4,,
Jrue Holiday,BOS,25216,ast,11.5,108,-132,fd,,G,4,,,,closed,,,156,,2365,11.5,-105,-130,10.5,-130,19,2024-11-13 06:14:49,1,1,135,135,1,4,9,10,4,1,12.6,0.54609881615563,0.13588553760371058,4,1.1,19,113.7,,
Payton Pritchard,BOS,25216,ast,12.5,-110,-110,fd,,G,11,,,,closed,,,156,,5097,12.5,-110,-110,11.5,-120,19,2024-11-13 15:57:29,1,1,135,135,4,0,15,6,3,2,13.6,0.51298334087567,-0.020668167419175487,2,1.1,19,113.7,,
Josh Hart,NYK,25217,ast,11.5,-130,106,fd,,G,3,,,,closed,,,156,,3345,12.5,-115,-115,12.5,-115,19,2024-11-13 05:15:45,1,1,105,105,2,3,12,9,1,4,12.6,0.52067048107544,-0.07881376425114456,2,1.1,29,123.3,,
Kyle Kuzma,WAS,25219,ast,17.5,-105,-115,fd,,F,33,,,,closed,,,156,,3358,17.5,-110,-115,17.5,-115,19,2024-11-13 04:16:01,0,0,85,85,2,3,5,6,1,2,16.4,0.58647719376617,0.09645736225849177,3,-1.1,13,112.1,,
Julian Champagnie,SAS,25219,ast,10.5,-114,-106,fd,,F,30,,,,closed,,,156,,5498,10.5,-120,-106,11.5,-110,19,2024-11-13 04:15:59,0,0,85,85,4,1,13,8,2,1,11.6,0.54126373086361,0.016056477235197708,3,1.1,30,123.5,,
Payton Pritchard,BOS,25216,pra,2.5,-134,110,fd,,G,11,,,,closed,,,157,,5097,2.5,-148,115,2.5,-135,19,2024-11-13 15:57:29,0,0,58,58,2,1,10,10,3,2,3.6,0.697253155284,0.21759133086907467,5,1.1,10,43.0,,
Taurean Prince,MIL,25220,pra,4.5,-102,-120,fd,,F,12,,,,closed,,,157,,3224,4.5,-102,-120,3.5,-150,19,2024-11-13 06:14:57,0,0,53,53,1,4,10,11,2,2,3.4,0.74418164730666,0.36433302006221013,5,-1.1,7,42.4,,
Kyle Kuzma,WAS,25219,blk,20.5,-104,-122,fd,,F,33,,,,closed,,,335,,3358,20.5,-105,-122,20.5,-110,19,2024-11-13 04:16:01,0,0,11,11,2,3,5,6,1,2,19.4,0.52430994205808,-0.04592781035332982,2,-1.1,12,137.5,,
Myles Turner,IND,25213,to,25.5,100,-128,fd,,C,33,,,,closed,,,336,,3020,25.5,100,-128,27.5,-105,19,2024-11-13 04:15:42,0,0,38,38,0,5,6,15,2,4,26.6,0.54871569079859,0.0974313815971799,3,1.1,1,144.0,,
Moritz Wagner,ORL,25213,to,19.5,-106,-120,fd,,F,21,,,,closed,,,336,,3550,19.5,-110,-120,20.5,-110,33,2024-11-13 15:17:38,0,0,38,38,2,3,8,12,0,6,20.6,0.56024461438324,0.08877726946176834,3,1.1,27,161.8,,
Alex Sarr,WAS,25219,to,15.5,-120,-106,fd,,F,20,,,,closed,,,336,,6171,15.5,-120,-106,16.5,-110,19,2024-11-13 04:15:58,0,0,33,33,4,1,11,9,0,1,16.6,0.57385410535257,0.05206585981304496,3,1.1,16,156.7,,
Jaden McDaniels,MIN,25221,to,13.5,-102,-125,fd,,F,3,,,,closed,,,336,,5081,13.5,-102,-125,13.5,-115,33,2024-11-13 08:20:25,0,0,39,39,3,2,11,10,2,5,14.6,0.54920386124263,0.08763901932363971,3,1.1,23,160.4,,
Shaedon Sharpe,POR,25221,to,18.5,-111,-115,fd,,G,17,,,,closed,,,336,,5527,18.5,-110,-120,17.5,-115,33,2024-11-13 08:20:25,0,0,39,39,4,1,8,3,2,0,19.6,0.55008809252478,0.045662950655212364,3,1.1,3,149.8,,
Rui Hachimura,LAL,25222,to,18.5,-122,-104,fd,,F,28,,,,closed,,,336,,4491,18.5,-122,-104,17.5,-105,19,2024-11-13 05:16:06,0,0,39,39,1,3,6,10,3,0,17.4,0.5709154556398,0.11987262452422298,4,-1.1,16,156.7,,
Darius Garland,CLE,25215,pr,8.5,-115,-111,fd,,G,10,,,,closed,,,337,,4478,8.5,-115,-111,8.5,-135,19,2024-11-13 05:15:54,0,0,29,29,2,3,12,10,5,0,9.6,0.62039878114488,0.15987598214042786,4,1.1,17,70.4,,
Jordan Poole,WAS,25219,pr,7.5,-115,-111,fd,,G,13,,,,closed,,,337,,4514,7.5,-115,-111,8.5,-120,19,2024-11-13 04:15:58,0,0,44,44,3,2,8,10,1,2,6.4,0.68732105097915,0.30652920501442027,5,-1.1,14,70.0,,
Tyus Jones,PHO,25223,pa,22.5,-111,-115,fd,,G,21,,,,closed,,,338,,3028,22.5,-130,-115,20.5,-125,19,2024-11-13 20:53:55,0,0,46,46,2,2,8,12,2,1,23.6,0.55297809708811,0.0511565629332541,3,1.1,13,181.6,,
Julius Randle,MIN,25221,pts,4.5,-134,110,fd,,F,30,,,,closed,,,151,,2852,4.5,-134,110,5.5,120,33,2024-11-13 08:20:22,1,1,43,43,0,5,6,15,1,3,5.5,0.64248199757208,0.12194617486467707,4,1.0,25,27.7,,
D'Angelo Russell,LAL,25222,pts,4.5,116,-142,fd,,G,1,,,,closed,,,151,,3013,4.5,-140,105,3.5,-145,19,2024-11-13 15:13:49,0,0,53,53,2,3,14,7,2,3,5.5,0.64248199757208,0.38776111475569275,5,1.0,5,24.4,,
Tyus Jones,PHO,25223,pts,6.5,-104,-118,fd,,G,21,,,,closed,,,151,,3028,6.5,-105,-118,6.5,100,19,2024-11-13 20:53:53,1,1,36,36,2,3,11,10,2,1,7.5,0.62184530567653,0.21977348421165488,5,1.0,13,25.6,,
Rudy Gobert,MIN,25221,reb,1.5,-136,106,fd,,C,27,,,,closed,,,152,,2809,1.5,-130,100,1.5,-115,33,2024-11-13 08:20:29,0,0,32,32,1,4,8,13,4,3,2.5,0.71270250481635,0.23674846424013685,5,1.0,27,6.5,,
Tyrese Haliburton,IND,25213,ast,18.5,-108,-112,fd,,G,0,,,,closed,,,156,,5082,18.5,-120,-110,18.5,-120,19,2024-11-13 04:15:41,0,0,108,108,3,2,9,14,3,3,19.5,0.54100472622273,0.0419350282808133,3,1.0,2,103.0,,
James Harden,LAC,25218,ast,21.5,-118,-104,fd,,G,1,,,,closed,,,156,,2332,21.5,-130,100,21.5,-137,36,2024-11-13 00:25:07,1,1,125,125,3,2,12,11,1,3,20.5,0.56599472088082,0.11022041403545468,4,-1.0,3,106.6,,
Derrick Jones,LAC,25218,ast,9.5,-105,-115,fd,,F,55,,,,closed,,,156,,3285,9.5,-105,-115,8.5,-137,36,2024-11-13 00:25:09,1,1,125,125,2,3,13,11,3,2,10.5,0.55042844784976,0.0746460172304837,3,1.0,3,106.6,,
Amen Thompson,HOU,25218,ast,9.5,-108,-112,fd,,G,1,,,,closed,,,156,,5980,9.5,-115,-112,9.5,-110,10,2024-11-13 23:46:24,1,1,125,125,3,2,15,6,3,1,10.5,0.56118245304224,0.08079583548875857,3,1.0,4,107.0,,
Domantas Sabonis,SAC,25223,ast,18.5,-106,-114,fd,,F,11,,,,closed,,,156,,3176,18.5,-115,-114,19.5,-110,19,2024-11-13 07:15:53,0,0,84,84,4,1,13,8,5,2,19.5,0.53714971950902,0.043894737913755866,3,1.0,18,113.5,,
Pascal Siakam,IND,25213,pra,6.5,-142,116,fd,,F,43,,,,closed,,,157,,3219,6.5,-142,115,7.5,-115,19,2024-11-13 04:15:41,0,0,79,79,2,3,10,13,3,2,7.5,0.62184530567653,0.059764535026198884,3,1.0,2,41.0,,
Brandon Ingram,NOR,25214,pra,5.5,-138,112,fd,,F,14,,,,closed,,,157,,3167,5.5,-138,112,5.5,-148,12,2024-11-13 02:13:30,1,1,30,30,2,3,8,9,2,4,6.5,0.63095931644938,0.08817621242719154,3,1.0,30,49.0,,
James Harden,LAC,25218,pra,5.5,-144,118,fd,,G,1,,,,closed,,,157,,2332,5.5,-144,115,6.5,115,19,2024-11-13 02:17:33,0,0,94,94,2,3,17,7,3,1,6.5,0.63095931644938,0.06912550842811604,3,1.0,21,44.7,,
Rui Hachimura,LAL,25222,pra,5.5,-104,-118,fd,,F,28,,,,closed,,,157,,4491,5.5,-110,-118,4.5,-155,19,2024-11-13 05:16:05,1,1,43,43,0,4,4,11,2,1,4.5,0.70293043486083,0.29863419321746554,5,-1.0,12,43.5,,
Carlton Carrington,WAS,25219,blk,14.5,108,-138,fd,,G,8,,,,closed,,,335,,6148,14.5,-115,-115,15.5,-130,19,2024-11-13 04:16:05,0,0,11,11,2,3,8,8,1,0,13.5,0.59446164320774,0.02523094988001534,3,-1.0,12,137.5,,
Jaren Jackson,MEM,25222,blk,25.5,-104,-122,fd,,F,13,,,,closed,,,335,,3467,25.5,-104,-122,25.5,-105,19,2024-11-13 05:16:08,0,0,24,24,0,5,7,13,2,3,24.5,0.57702701149116,0.04999997172981574,3,-1.0,24,144.7,,
Harrison Barnes,SAS,25219,to,14.5,-106,-120,fd,,F,40,,,,closed,,,336,,2765,14.5,-106,-120,15.5,-105,19,2024-11-13 04:16:00,0,0,33,33,3,2,12,10,1,1,15.5,0.54703266681211,0.06310122040844024,3,1.0,30,171.6,,
Keldon Johnson,SAS,25219,to,19.5,-104,-122,fd,,F,0,,,,closed,,,336,,4489,19.5,-110,-120,19.5,-125,19,2024-11-13 15:57:57,0,0,33,33,2,3,7,13,1,2,20.5,0.54473730842657,0.06852318191365647,3,1.0,30,171.6,,
Jalen Williams,OKC,25214,pr,11.5,-111,-115,fd,,G,8,,,,closed,,,337,,5488,11.5,-111,-115,11.5,-137,36,2024-11-12 21:24:38,0,0,18,18,2,2,9,11,4,4,10.5,0.63872522433732,0.19413846289151138,4,-1.0,27,74.0,,
Ivica Zubac,LAC,25218,pr,13.5,-130,102,fd,,C,40,,,,closed,,,337,,3190,13.5,-130,-110,13.5,-137,36,2024-11-13 00:25:08,0,0,38,38,2,3,11,13,0,4,14.5,0.60165556389517,0.06446753612222395,3,1.0,5,66.5,,
LeBron James,LAL,25222,pa,40.5,-106,-120,fd,,F,23,,,,closed,,,338,,2239,40.5,-115,-115,39.5,-125,19,2024-11-13 05:16:06,1,1,39,39,2,3,10,12,5,1,41.5,0.53157018343671,0.03305148856568174,3,1.0,10,181.1,,
Bradley Beal,PHO,25223,pa,29.5,-106,-120,fd,,G,3,,,,closed,,,338,,2735,29.5,-106,-120,29.5,-110,19,2024-11-13 07:15:49,0,0,46,46,2,3,3,10,2,2,28.5,0.57859590027706,0.06075915050794334,3,-1.0,13,181.6,,
Chris Paul,SAS,25219,pts,8.5,112,-138,fd,,G,3,,,,closed,,,151,,2307,8.5,110,-138,8.5,100,19,2024-11-13 04:16:01,0,0,67,67,2,3,13,9,1,1,7.6,0.64819163096732,0.11789571137842147,4,-0.9,24,27.3,,
Anthony Edwards,MIN,25221,pts,4.5,-140,114,fd,,G,5,,,,closed,,,151,,5089,4.5,-135,100,4.5,-130,33,2024-11-13 08:20:22,1,1,43,43,1,4,6,15,4,3,5.4,0.62668922871786,0.0743243920877601,3,0.9,25,27.7,,
Donovan Mitchell,CLE,25215,ast,23.5,-110,-110,fd,,G,45,,,,closed,,,156,,3326,24.5,-120,-110,24.5,-120,19,2024-11-13 05:15:54,1,1,120,120,3,2,11,11,1,2,24.4,0.53297291465285,0.017493746155440915,3,0.9,11,111.4,,
Ayo Dosunmu,CHI,25217,ast,11.5,-102,-120,fd,,G,11,,,,closed,,,156,,5189,11.5,-102,-120,10.5,-130,19,2024-11-13 05:15:45,1,1,105,105,5,0,12,11,2,0,10.6,0.58616910620647,0.07464336137852834,3,-0.9,9,110.7,,
Brook Lopez,MIL,25220,ast,13.5,102,-124,fd,,C,11,,,,closed,,,156,,2286,13.5,100,-124,12.5,-120,19,2024-11-13 06:14:58,0,0,56,56,1,4,5,16,4,2,12.6,0.5894508791419,0.06481449135310963,3,-0.9,16,113.1,,
Santi Aldama,MEM,25222,ast,11.5,-108,-112,fd,,F,7,,,,closed,,,156,,5371,11.5,-108,-115,12.5,100,33,2024-11-13 05:19:30,3,3,118,118,4,1,12,9,1,2,12.4,0.54469527321106,0.049042748406486036,3,0.9,22,115.7,,
Neemias Queta,BOS,25216,pra,7.5,-114,-106,fd,,C,88,,,,closed,,,157,,5349,7.5,-115,-106,6.5,-120,19,2024-11-13 06:14:46,0,0,58,58,0,2,3,4,1,1,8.4,0.60134823587324,0.128846688393626,4,0.9,10,43.0,,
Bilal Coulibaly,WAS,25219,pra,5.5,132,-162,fd,,F,0,,,,closed,,,157,,5988,4.5,-142,110,5.5,120,19,2024-11-13 04:16:04,0,0,72,72,1,4,10,9,1,2,4.6,0.51323400079571,0.19070288184604733,4,-0.9,18,44.6,,
Scotty Pippen,MEM,25222,stl,0.5,-235,180,fd,,G,1,,,,closed,,,160,,5553,0.5,-235,180,0.5,-215,10,2024-11-13 06:12:16,0,0,21,21,3,1,9,6,2,0,1.4,0.75340303605839,0.07400007267898145,3,0.9,11,7.7,,
Dennis Schroder,BKN,25216,3pm,2.5,148,-192,fd,,G,17,,,,closed,,,162,,2780,2.5,140,-185,2.5,125,19,2024-11-13 06:14:45,0,0,58,58,2,2,8,12,1,6,1.6,0.78335848981926,0.19135770326679136,4,-0.9,4,12.3,,
Julius Randle,MIN,25221,3pm,1.5,-128,100,fd,,F,30,,,,closed,,,162,,2852,1.5,-142,110,1.5,-130,33,2024-11-13 08:20:14,2,2,47,47,2,3,8,13,2,2,2.4,0.691558958816,0.23183939539100007,5,0.9,22,14.0,,
LeBron James,LAL,25222,3pm,1.5,-154,120,fd,,F,23,,,,closed,,,162,,2239,1.5,-154,120,1.5,-165,19,2024-11-13 05:16:06,0,0,58,58,0,5,10,12,5,1,2.4,0.691558958816,0.14062321778742864,4,0.9,15,13.4,,
Kyle Lowry,PHI,25215,blk,12.5,-113,-113,fd,,G,7,,,,closed,,,335,,2156,12.5,-125,-105,12.5,-120,19,2024-11-13 18:40:14,0,0,25,25,0,4,3,8,3,1,13.4,0.55677280137925,0.04949209463522347,3,0.9,10,137.0,,
