player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Kelly Oubre,PHI,,ast,12.5,-120,-110,mgm,,F,9,,,,,,,156,,3030,13.5,-120,-105,11.5,-137,36,2024-12-04 06:30:31,0,0,50,50,0,0,0,0,0,0,13.8,0.64659850811821,0.18543059821671826,4,1.3,0,0.0,,
Damian Lillard,MIL,,pra,3.5,-185,135,mgm,,G,0,,,,,,,157,,2761,3.5,-162,132,3.5,-160,10,2024-12-04 06:28:47,0,0,56,56,0,0,0,0,0,0,4.8,0.70577008350344,0.08726742593773185,3,1.3,0,0.0,,
Haywood Highsmith,MIA,25369,blk,7.5,-125,-105,mgm,,F,24,,,,closed,,,335,,3648,7.5,-125,-105,7.5,-130,33,2024-12-04 06:13:34,0,0,20,20,1,4,4,7,0,0,8.8,0.59132449266677,0.06438408680018604,3,1.3,23,143.2,,
Tobias Harris,DET,25367,pr,7.5,-110,-120,mgm,,F,12,,,,closed,,,337,,2252,7.5,-110,-120,7.5,100,33,2024-12-04 04:42:22,0,0,37,37,3,2,18,4,4,1,8.8,0.65216559971511,0.24504341763793724,5,1.3,10,68.2,,
Giannis Antetokounmpo,MIL,25371,pr,18.5,-110,-120,mgm,,F,34,,,,closed,,,337,,2803,18.5,-110,-120,18.5,-130,10,2024-12-04 06:28:46,0,0,37,37,2,3,6,11,2,1,19.8,0.60153458690404,0.1483842113622582,4,1.3,21,71.6,,
Jimmy Butler,MIA,,pts,4.5,-150,110,mgm,,F,22,,,,,,,151,,2052,4.5,-142,110,4.5,-164,10,2024-12-04 01:02:24,0,0,62,62,0,0,0,0,0,0,5.7,0.67278519777144,0.12130866295239995,4,1.2,0,0.0,,
Bam Adebayo,MIA,25369,blk,22.5,-110,-120,mgm,,C,13,,,,closed,,,335,,3332,22.5,-113,-121,22.5,-110,33,2024-12-04 06:13:33,0,0,19,19,1,4,7,12,1,0,23.7,0.55525752281046,0.06003708900178728,3,1.2,23,143.2,,
Kentavious Caldwell-Pope,ORL,25370,to,11.5,-120,-110,mgm,,G,3,,,,closed,,,336,,2802,11.5,-120,-130,11.5,-110,33,2024-12-04 06:34:16,0,0,14,14,4,1,7,15,1,2,12.7,0.58181923282751,0.06666859351710175,3,1.2,16,156.6,,
Jalen Johnson,ATL,25371,to,27.5,-115,-115,mgm,,F,1,,,,closed,,,336,,5353,28.5,-115,-115,28.5,-115,10,2024-12-04 06:28:49,0,0,31,31,3,2,14,7,0,1,26.3,0.6397126870559,0.19598458884363912,4,-1.2,19,157.2,,
Tyrese Maxey,PHI,25370,pr,9.5,100,-135,mgm,,G,0,,,,closed,,,337,,5146,8.5,-136,106,9.5,-115,33,2024-12-04 06:34:16,0,0,14,14,4,1,6,6,0,3,8.3,0.67877357241395,0.18156881123909807,4,-1.2,1,64.1,,
Jalen Suggs,ORL,25370,pr,8.5,-110,-120,mgm,,G,4,,,,closed,,,337,,5317,8.5,-105,-122,8.5,-115,33,2024-12-04 06:34:16,0,0,14,14,2,3,11,11,1,3,7.3,0.68922443493453,0.26357813071330505,5,-1.2,18,70.7,,
Anthony Davis,LAL,25369,pa,41.5,-125,-105,mgm,,F,3,,,,closed,,,338,,2746,42.5,-113,-113,41.5,-113,10,2024-12-04 01:02:26,0,0,45,45,2,3,11,9,1,1,42.7,0.51568683893616,-0.07176368991491205,2,1.2,18,183.0,,
Bam Adebayo,MIA,25369,pa,32.5,-130,-105,mgm,,C,13,,,,closed,,,338,,3332,32.5,-120,-110,33.5,-110,33,2024-12-04 06:13:38,0,0,45,45,2,3,8,11,1,1,33.7,0.50487117893366,-0.10676637573275544,1,1.2,22,186.8,,
Tobias Harris,DET,25367,pts,1.5,-155,115,mgm,,F,12,,,,closed,,,151,,2252,1.5,-155,115,1.5,-160,33,2024-12-04 04:42:20,0,0,82,82,4,1,15,7,4,1,2.6,0.7326151184284,0.20527003354349677,5,1.1,5,24.6,,
Bennedict Mathurin,IND,25368,blk,20.5,-120,-110,mgm,,F,0,,,,closed,,,335,,5458,21.0,-120,-125,21.5,-105,33,2024-12-04 06:24:08,0,0,15,15,2,3,8,10,0,0,19.4,0.53172707599587,0.015115326901206316,3,-1.1,20,141.7,,
Tim Hardaway,DET,25367,pr,3.5,-110,-120,mgm,,G,8,,,,closed,,,337,,2783,3.5,-110,-120,3.5,-105,33,2024-12-04 04:42:22,0,0,37,37,3,2,10,9,2,1,4.6,0.67429371697855,0.28728800514086816,5,1.1,10,68.2,,
Malik Beasley,DET,,ast,11.5,-105,-125,mgm,,G,5,,,,,,,156,,3185,11.5,-110,-120,11.5,-105,33,2024-12-04 04:42:19,0,0,83,83,0,0,0,0,0,0,10.5,0.59947512218851,0.07905521993931797,3,-1.0,0,0.0,,
Bennedict Mathurin,IND,,ast,18.5,-130,100,mgm,,F,0,,,,,,,156,,5458,19.5,-110,-120,19.5,102,10,2024-12-04 05:56:00,0,0,67,67,0,0,0,0,0,0,17.5,0.64643671606128,0.2928734321225599,5,-1.0,0,0.0,,
Jayson Tatum,BOS,,pra,8.5,100,-130,mgm,,F,0,,,,,,,157,,3316,8.5,100,-130,8.5,-105,33,2024-12-04 04:47:56,0,0,48,48,0,0,0,0,0,0,7.5,0.66196711914148,0.17117259540415697,4,-1.0,0,0.0,,
Damian Lillard,MIL,25371,pr,11.5,-120,-110,mgm,,G,0,,,,closed,,,337,,2761,11.5,-125,-102,11.5,-132,10,2024-12-04 06:28:46,0,0,37,37,3,2,10,6,1,1,12.5,0.59423931118852,0.0894387371789534,3,1.0,21,71.6,,
Jayson Tatum,BOS,25367,pts,5.5,-120,-110,mgm,,F,0,,,,closed,,,151,,3316,5.5,-120,-110,7.5,240,33,2024-12-04 04:42:20,0,0,82,82,0,5,9,11,1,1,4.6,0.68575950114804,0.30917722946443993,5,-0.9,6,24.7,,
Duncan Robinson,MIA,25369,pts,1.5,-175,130,mgm,,F,55,,,,closed,,,151,,3564,1.5,-175,130,1.5,-190,33,2024-12-04 06:13:30,0,0,66,66,4,1,8,4,1,0,2.4,0.691558958816,0.08673550671085717,3,0.9,27,28.4,,
Guerschon Yabusele,PHI,,pts,2.5,-105,-130,mgm,,F,28,,,,,,,151,,3203,2.5,115,-130,2.5,120,33,2024-12-04 06:34:14,0,0,28,28,0,0,0,0,0,0,1.6,0.78335848981926,0.3859419435263832,5,-0.9,0,0.0,,
Anthony Davis,LAL,25369,reb,1.5,-165,125,mgm,,F,3,,,,closed,,,152,,2746,1.5,-165,126,1.5,-180,33,2024-12-04 06:13:42,0,0,8,8,2,3,12,7,0,1,2.4,0.691558958816,0.11068560052266674,4,0.9,20,5.7,,
Pascal Siakam,IND,,pra,6.5,-130,100,mgm,,F,43,,,,,,,157,,3219,6.5,-130,100,6.5,102,10,2024-12-04 05:56:02,0,0,28,28,0,0,0,0,0,0,7.4,0.60803833056214,0.07576012330224763,3,0.9,0,0.0,,
Jimmy Butler,MIA,25369,pra,4.5,-125,-105,mgm,,F,22,,,,closed,,,157,,2052,4.5,-130,102,4.5,-122,10,2024-12-04 01:02:27,0,0,32,32,2,3,6,8,0,1,5.4,0.62668922871786,0.1280406116921481,4,0.9,12,43.6,,
Franz Wagner,ORL,25370,pra,6.5,-110,-120,mgm,,F,22,,,,closed,,,157,,5340,6.5,-117,-117,6.5,-137,36,2024-12-04 06:30:28,0,0,16,16,2,2,8,14,1,2,5.6,0.67025779797431,0.22880596295290156,5,-0.9,22,44.9,,
Tyrese Maxey,PHI,,3pm,3.5,105,-140,mgm,,G,0,,,,,,,162,,5146,3.5,124,-160,3.5,-115,27,2024-12-04 06:30:16,0,0,11,11,0,0,0,0,0,0,2.6,0.73600164438524,0.2617171046604114,5,-0.9,0,0.0,,
Malik Beasley,DET,,pts,0.5,-225,165,mgm,,G,5,,,,,,,151,,3185,0.5,-225,165,0.5,-215,33,2024-12-04 04:42:20,0,0,82,82,0,0,0,0,0,0,1.3,0.72746820696599,0.05078741006198556,3,0.8,0,0.0,,
Kentavious Caldwell-Pope,ORL,,pts,1.5,-160,120,mgm,,G,3,,,,,,,151,,2802,1.5,-160,120,1.5,-137,36,2024-12-04 06:30:30,0,0,28,28,0,0,0,0,0,0,2.3,0.66914581571475,0.08736195053646867,3,0.8,0,0.0,,
Tyrese Maxey,PHI,,pts,5.5,-105,-125,mgm,,G,0,,,,,,,151,,5146,5.5,115,-142,5.5,110,27,2024-12-04 06:30:16,0,0,28,28,0,0,0,0,0,0,4.7,0.66843848529774,0.20318927353593197,5,-0.8,0,0.0,,
Tyler Herro,MIA,,pra,4.5,-155,115,mgm,,G,14,,,,,,,157,,4496,5.5,120,-154,5.5,110,33,2024-12-04 06:13:28,0,0,38,38,0,0,0,0,0,0,5.3,0.56347339228807,0.2114677934193505,5,0.8,0,0.0,,
Kelly Oubre,PHI,25370,pra,5.5,-115,-115,mgm,,F,9,,,,closed,,,157,,3030,5.5,-115,-115,5.5,-135,33,2024-12-04 06:34:13,0,0,18,18,2,3,7,10,1,3,4.7,0.66843848529774,0.24968934207838345,5,-0.8,3,41.3,,
Jalen Suggs,ORL,,pra,4.5,-105,-130,mgm,,G,4,,,,,,,157,,5317,4.5,-105,-130,4.5,-137,36,2024-12-04 06:30:30,0,0,20,20,0,0,0,0,0,0,3.7,0.68721936537199,0.21584964642736704,5,-0.8,0,0.0,,
Jalen Suggs,ORL,25370,stl,0.5,-225,165,mgm,,G,4,,,,closed,,,160,,5317,0.5,-204,155,0.5,-240,33,2024-12-04 06:34:18,0,0,22,22,3,2,17,5,3,1,1.3,0.72746820696599,0.05078741006198556,3,0.8,6,7.3,,
LeBron James,LAL,25369,3pm,1.5,-155,115,mgm,,F,23,,,,closed,,,162,,2239,1.5,-136,106,1.5,-128,10,2024-12-04 01:02:24,0,0,34,34,1,4,10,11,0,2,2.3,0.66914581571475,0.1008527935952338,4,0.8,24,14.0,,
Tyler Herro,MIA,,blk,27.5,-120,-110,mgm,,G,14,,,,,,,335,,4496,27.5,-120,-106,28.5,-105,33,2024-12-04 06:13:33,0,0,23,23,0,0,0,0,0,0,26.7,0.60790230439176,0.16054076292972352,4,-0.8,0,0.0,,
Jayson Tatum,BOS,25367,to,34.5,-120,-110,mgm,,F,0,,,,closed,,,336,,3316,34.5,-120,-110,36.5,125,33,2024-12-04 04:42:21,0,0,30,30,2,3,14,7,2,0,33.7,0.56305970255389,0.0749321594210628,3,-0.8,8,154.7,,
Jaden Ivey,DET,,to,19.5,-105,-125,mgm,,G,23,,,,,,,336,,5484,19.5,-115,-115,16.5,-150,33,2024-12-04 04:42:22,0,0,31,31,0,0,0,0,0,0,18.7,0.51564146184281,-0.07184536868294195,2,-0.8,0,0.0,,
Myles Turner,IND,,pr,9.5,110,-145,mgm,,C,33,,,,,,,337,,3020,9.0,-135,-145,8.5,-140,33,2024-12-04 06:24:09,0,0,26,26,0,0,0,0,0,0,8.7,0.61463079745958,0.038514106052393915,3,-0.8,0,0.0,,
Obi Toppin,IND,25368,pr,5.5,105,-140,mgm,,F,1,,,,closed,,,337,,5091,5.5,105,-140,5.5,110,33,2024-12-04 06:24:10,0,0,26,26,3,2,7,11,2,1,4.7,0.66177068914634,0.1344640385365828,4,-0.8,15,70.2,,
Bennedict Mathurin,IND,25368,pr,7.5,-140,105,mgm,,F,0,,,,closed,,,337,,5458,7.5,-140,105,7.5,-130,33,2024-12-04 06:24:10,0,0,26,26,3,2,12,9,0,0,6.7,0.61453327855938,0.2597932210467291,5,-0.8,15,70.2,,
Rui Hachimura,LAL,25369,pr,6.5,-110,-120,mgm,,F,28,,,,closed,,,337,,4491,6.5,-110,-120,6.5,100,33,2024-12-04 06:13:36,0,0,24,24,2,2,6,8,0,0,7.3,0.59763486124906,0.14093928056638716,4,0.8,25,73.2,,
Jaden Ivey,DET,,pa,23.5,-105,-130,mgm,,G,23,,,,,,,338,,5484,23.5,-115,-115,24.5,140,33,2024-12-04 04:42:23,0,0,58,58,0,0,0,0,0,0,22.7,0.55027316323759,-0.02643978811810993,2,-0.8,0,0.0,,
Tyler Herro,MIA,25369,ast,22.5,-120,-110,mgm,,G,14,,,,closed,,,156,,4496,22.5,-120,-110,23.5,-105,33,2024-12-04 06:13:26,0,0,70,70,3,2,10,9,0,2,21.8,0.60859386042987,0.16186100627520628,4,-0.7,21,114.9,,
Tobias Harris,DET,,pra,5.5,-115,-115,mgm,,F,12,,,,,,,157,,2252,5.5,-115,-115,5.5,-105,33,2024-12-04 04:42:19,0,0,48,48,0,0,0,0,0,0,6.2,0.58588696141562,0.09535388438572434,3,0.7,0,0.0,,
D'Angelo Russell,LAL,,pra,2.5,-155,115,mgm,,G,1,,,,,,,157,,3013,2.5,-162,130,2.5,120,12,2024-12-04 05:18:32,0,0,38,38,0,0,0,0,0,0,3.2,0.62009625892163,0.020158361451713847,3,0.7,0,0.0,,
Jalen Johnson,ATL,25371,pra,8.5,-140,105,mgm,,F,1,,,,closed,,,157,,5353,8.5,-135,105,8.5,-106,10,2024-12-04 06:28:47,0,0,58,58,3,2,15,6,0,1,9.2,0.57039102301993,-0.022186817680119875,2,0.7,23,45.1,,
Haywood Highsmith,MIA,,stl,0.5,-225,170,mgm,,F,24,,,,,,,160,,3648,0.5,-225,170,0.5,-240,33,2024-12-04 06:13:40,0,0,17,17,0,0,0,0,0,0,1.2,0.6988057880878,0.009386138349044448,2,0.7,0,0.0,,
Kentavious Caldwell-Pope,ORL,,stl,0.5,-190,140,mgm,,G,3,,,,,,,160,,2802,0.5,-190,140,0.5,-200,33,2024-12-04 06:34:18,0,0,22,22,0,0,0,0,0,0,1.2,0.6988057880878,0.06659830813401058,3,0.7,0,0.0,,
Haywood Highsmith,MIA,25369,3pm,0.5,-225,165,mgm,,F,24,,,,closed,,,162,,3648,0.5,-225,165,0.5,-240,33,2024-12-04 06:13:32,0,0,34,34,4,1,7,4,0,0,1.2,0.6988057880878,0.009386138349044448,2,0.7,17,13.7,,
Malik Beasley,DET,,blk,12.5,-110,-120,mgm,,G,5,,,,,,,335,,3185,12.5,-110,-120,12.5,-110,33,2024-12-04 04:42:21,0,0,39,39,0,0,0,0,0,0,11.8,0.55041184938675,0.009088390542375091,2,-0.7,0,0.0,,
Anthony Davis,LAL,25369,to,38.5,-120,-115,mgm,,F,3,,,,closed,,,336,,2746,38.5,-120,-110,37.5,-113,10,2024-12-04 01:02:24,0,0,31,31,2,3,13,7,1,1,39.2,0.54145906128261,-0.007325054315214963,2,0.7,15,156.5,,
Malik Beasley,DET,,pr,3.5,-105,-125,mgm,,G,5,,,,,,,337,,3185,3.5,-105,-125,3.5,105,33,2024-12-04 04:42:22,0,0,43,43,0,0,0,0,0,0,4.2,0.60459663039764,0.180402945062059,4,0.7,0,0.0,,
Tyler Herro,MIA,,pr,9.5,-135,100,mgm,,G,14,,,,,,,337,,4496,9.5,-138,108,10.5,100,33,2024-12-04 06:13:36,0,0,33,33,0,0,0,0,0,0,10.2,0.55803424976308,-0.028607046708712558,2,0.7,0,0.0,,
Wendell Carter,ORL,25370,pr,9.5,-110,-120,mgm,,C,34,,,,closed,,,337,,3472,9.5,-110,-120,9.5,-110,33,2024-12-04 06:34:16,0,0,14,14,2,3,6,4,0,2,10.2,0.56683235079654,0.08213448788430366,3,0.7,18,70.7,,
Cade Cunningham,DET,,pts,7.5,-105,-130,mgm,,G,2,,,,,,,151,,5315,7.5,100,-130,10.5,400,33,2024-12-04 04:42:20,0,0,82,82,0,0,0,0,0,0,6.9,0.61361054101765,0.08561864949276543,3,-0.6,0,0.0,,
Haywood Highsmith,MIA,25369,pts,1.5,155,-210,mgm,,F,24,,,,closed,,,151,,3648,1.5,155,-210,1.5,140,33,2024-12-04 06:13:31,0,0,66,66,1,4,2,9,0,0,0.9,0.77248235350714,0.14033109327244475,4,-0.6,27,28.4,,
Wendell Carter,ORL,25370,pts,1.5,-135,100,mgm,,C,34,,,,closed,,,151,,3472,1.5,-135,100,1.5,-137,36,2024-12-04 06:30:30,0,0,27,27,4,1,8,2,0,2,2.1,0.62038507241576,0.07992957050150817,3,0.6,15,25.8,,
Giannis Antetokounmpo,MIL,,pts,6.5,-105,-130,mgm,,F,34,,,,,,,151,,2803,6.5,-102,-130,6.5,-104,10,2024-12-04 06:28:48,0,0,44,44,0,0,0,0,0,0,7.1,0.56508030992612,0.1032520336652819,4,0.6,0,0.0,,
Jalen Suggs,ORL,,reb,1.5,170,-225,mgm,,G,4,,,,,,,152,,5317,1.5,170,-235,1.5,165,33,2024-12-04 06:34:18,0,0,3,3,0,0,0,0,0,0,0.9,0.77248235350714,0.1158078439547578,4,-0.6,0,0.0,,
Anthony Davis,LAL,,ast,25.5,-120,-110,mgm,,F,3,,,,,,,156,,2746,25.5,-120,-110,24.5,-125,10,2024-12-04 01:02:25,0,0,75,75,0,0,0,0,0,0,26.1,0.5388526673449,-0.01210344320101664,2,0.6,0,0.0,,
LeBron James,LAL,25369,pra,7.5,-130,-105,mgm,,F,23,,,,closed,,,157,,2239,7.5,-130,100,7.5,-113,10,2024-12-04 01:02:24,0,0,32,32,4,1,11,10,0,2,8.1,0.56090845972472,-0.007623494333187597,2,0.6,28,46.6,,
Anthony Davis,LAL,25369,pra,12.5,105,-140,mgm,,F,3,,,,closed,,,157,,2746,12.5,105,-136,11.5,-130,10,2024-12-04 01:02:24,0,0,32,32,2,3,8,12,1,1,13.1,0.54784576950221,0.1230838274795305,4,0.6,28,46.6,,
Haywood Highsmith,MIA,25369,pra,3.5,-125,-105,mgm,,F,24,,,,closed,,,157,,3648,3.5,-125,-105,3.5,-135,33,2024-12-04 06:13:29,0,0,32,32,3,2,7,4,0,0,2.9,0.6696234175498,0.3073600056924667,5,-0.6,12,43.6,,
Wendell Carter,ORL,25370,pra,7.5,-105,-125,mgm,,C,34,,,,closed,,,157,,3472,7.5,-106,-120,7.5,-130,33,2024-12-04 06:34:13,0,0,18,18,0,5,4,6,0,2,8.1,0.56090845972472,0.09510699279588197,3,0.6,22,44.9,,
Anthony Davis,LAL,,stl,0.5,-210,150,mgm,,F,3,,,,,,,160,,2746,0.5,-210,135,0.5,-200,33,2024-12-04 06:13:41,0,0,17,17,0,0,0,0,0,0,1.1,0.66712891630192,-0.015190647363832466,2,0.6,0,0.0,,
Tim Hardaway,DET,,3pm,1.5,-120,-115,mgm,,G,8,,,,,,,162,,2783,1.5,-125,-102,1.5,-125,33,2024-12-04 04:42:21,0,0,49,49,0,0,0,0,0,0,2.1,0.62038507241576,0.13737263276222678,4,0.6,0,0.0,,
Obi Toppin,IND,,3pm,0.5,-250,175,mgm,,F,1,,,,,,,162,,5091,0.5,-250,175,0.5,-250,33,2024-12-04 06:24:08,0,0,29,29,0,0,0,0,0,0,1.1,0.66712891630192,-0.06601951717731208,2,0.6,0,0.0,,
Wendell Carter,ORL,,3pm,0.5,-140,105,mgm,,C,34,,,,,,,162,,3472,0.5,-140,105,0.5,-130,33,2024-12-04 06:34:15,0,0,11,11,0,0,0,0,0,0,1.1,0.66712891630192,0.14364957080329133,4,0.6,0,0.0,,
Trae Young,ATL,,3pm,2.5,-125,-105,mgm,,G,11,,,,,,,162,,3473,2.5,-115,-111,2.5,-113,10,2024-12-04 06:28:48,0,0,36,36,0,0,0,0,0,0,3.1,0.59883685268537,0.07790633483366605,3,0.6,0,0.0,,
Jaden Ivey,DET,,pts,3.5,-145,110,mgm,,G,23,,,,,,,151,,5484,3.5,-145,112,3.5,-145,19,2024-12-04 04:49:27,0,0,82,82,0,0,0,0,0,0,4.0,0.56652987963329,-0.042759858550647845,2,0.5,0,0.0,,
Tyrese Haliburton,IND,,pra,3.5,-120,-115,mgm,,G,0,,,,,,,157,,5082,3.5,-105,-125,3.5,142,10,2024-12-04 05:56:03,0,0,28,28,0,0,0,0,0,0,4.0,0.56652987963329,0.03863811266103179,3,0.5,0,0.0,,
Bam Adebayo,MIA,25369,pra,10.5,-105,-125,mgm,,C,13,,,,closed,,,157,,3332,10.5,-106,-120,10.5,-125,33,2024-12-04 06:13:28,0,0,32,32,1,4,8,11,1,1,10.0,0.58303975019299,0.0494715503473821,3,-0.5,12,43.6,,
T.J. McConnell,IND,,stl,1.5,180,-250,mgm,,G,9,,,,,,,160,,3083,1.5,180,-250,1.5,165,33,2024-12-04 06:24:11,0,0,17,17,0,0,0,0,0,0,1.0,0.73575888234289,0.030062435280045985,3,-0.5,0,0.0,,
Kelly Oubre,PHI,,stl,1.5,165,-225,mgm,,F,9,,,,,,,160,,3030,1.5,165,-235,1.5,170,33,2024-12-04 06:34:18,0,0,22,22,0,0,0,0,0,0,1.0,0.73575888234289,0.0627628300508411,3,-0.5,0,0.0,,
Tyrese Maxey,PHI,,stl,1.5,115,-150,mgm,,G,0,,,,,,,160,,5146,1.5,120,-154,1.5,115,27,2024-12-04 06:30:16,0,0,22,22,0,0,0,0,0,0,1.0,0.73575888234289,0.22626480390481662,5,-0.5,0,0.0,,
Damian Lillard,MIL,25371,3pm,3.5,-115,-115,mgm,,G,0,,,,closed,,,162,,2761,3.5,-110,-120,3.5,106,10,2024-12-04 06:28:46,0,0,36,36,3,2,7,9,0,2,4.0,0.56652987963329,0.059164557575281385,3,0.5,30,16.2,,
Kelly Oubre,PHI,,blk,14.5,-105,-130,mgm,,F,9,,,,,,,335,,3030,14.5,-105,-130,13.5,-110,33,2024-12-04 06:34:15,0,0,9,9,0,0,0,0,0,0,15.0,0.59410720068541,0.15992358229056236,4,0.5,0,0.0,,
Cade Cunningham,DET,25367,pr,12.5,-150,115,mgm,,G,2,,,,closed,,,337,,5315,12.5,-135,105,13.5,130,33,2024-12-04 04:42:22,0,0,37,37,4,1,14,5,2,1,12.0,0.57596524857306,0.2383252844320789,5,-0.5,10,68.2,,
Cameron Johnson,BKN,,pr,7.5,-110,-120,mgm,,F,2,,,,,,,337,,4558,7.5,-110,-130,7.5,-110,33,2024-12-04 06:27:50,0,0,26,26,0,0,0,0,0,0,7.0,0.59871383552304,0.09764203179224007,3,-0.5,0,0.0,,
Kentavious Caldwell-Pope,ORL,25370,pr,4.5,-145,105,mgm,,G,3,,,,closed,,,337,,2802,4.5,-145,105,4.5,-105,33,2024-12-04 06:34:16,0,0,14,14,2,3,7,15,1,2,5.0,0.55950671493479,-0.054626585110182424,2,0.5,18,70.7,,
Tyler Herro,MIA,25369,pa,32.5,-120,-110,mgm,,G,14,,,,closed,,,338,,4496,32.5,-120,-110,33.5,-115,33,2024-12-04 06:13:37,0,0,45,45,2,3,10,9,0,2,32.0,0.58799590773208,0.12253764203397088,4,-0.5,22,186.8,,
Jalen Duren,DET,25367,pts,1.5,-130,-105,mgm,,C,0,,,,closed,,,151,,5487,1.5,-130,-105,2.5,200,33,2024-12-04 04:42:20,0,0,82,82,5,0,14,7,2,1,1.9,0.56625100425436,0.0018286998346370154,2,0.4,5,24.6,,
Bennedict Mathurin,IND,,pts,1.5,-140,105,mgm,,F,0,,,,,,,151,,5458,1.5,-140,105,1.5,-125,33,2024-12-04 06:24:08,0,0,41,41,0,0,0,0,0,0,1.9,0.56625100425436,-0.029283992706811368,2,0.4,0,0.0,,
Bam Adebayo,MIA,25369,pts,4.5,-155,115,mgm,,C,13,,,,closed,,,151,,3332,4.5,-155,104,4.5,-150,33,2024-12-04 06:13:30,0,0,69,69,5,0,10,9,2,0,4.1,0.6093082907614,0.31001282513701,5,-0.4,27,28.4,,
Tyler Herro,MIA,25369,pts,4.5,-135,100,mgm,,G,14,,,,closed,,,151,,4496,4.5,-135,104,4.5,-140,33,2024-12-04 06:13:30,0,0,66,66,2,3,11,8,1,1,4.9,0.5417881317722,-0.056887326174318575,2,0.4,27,28.4,,
Trae Young,ATL,25371,pts,11.5,-120,-115,mgm,,G,11,,,,closed,,,151,,3473,11.5,-120,-113,11.5,-125,10,2024-12-04 06:28:46,0,0,41,41,3,2,12,9,1,1,11.1,0.56733075723619,0.060661850485050794,3,-0.4,10,25.4,,
Tim Hardaway,DET,,reb,0.5,650,-1400,mgm,,G,8,,,,,,,152,,2783,0.5,650,-1401,0.5,500,33,2024-12-04 04:42:23,0,0,8,8,0,0,0,0,0,0,0.1,0.90483741803596,-0.030531337818614335,2,-0.4,0,0.0,,
Tyler Herro,MIA,,reb,0.5,600,-1200,mgm,,G,14,,,,,,,152,,4496,0.5,600,-1200,0.5,450,33,2024-12-04 06:13:42,0,0,8,8,0,0,0,0,0,0,0.1,0.90483741803596,-0.019759463794376708,2,-0.4,0,0.0,,
Jaden Ivey,DET,,ast,15.5,-120,-110,mgm,,G,23,,,,,,,156,,5484,15.5,-120,-102,14.5,-115,33,2024-12-04 04:47:56,0,0,83,83,0,0,0,0,0,0,15.1,0.50847318965744,-0.029278456108523587,2,-0.4,0,0.0,,
Obi Toppin,IND,25368,ast,8.5,-120,-110,mgm,,F,1,,,,closed,,,156,,5091,8.5,-120,-110,8.5,-115,33,2024-12-04 06:24:07,0,0,59,59,1,3,8,9,2,1,8.9,0.50991411645846,-0.06515745315949006,2,0.4,20,114.7,,
Malik Beasley,DET,,pra,2.5,105,-140,mgm,,G,5,,,,,,,157,,3185,2.5,105,-140,2.5,120,33,2024-12-04 04:42:20,0,0,48,48,0,0,0,0,0,0,2.9,0.55403680144282,0.135775442957781,4,0.4,0,0.0,,
Cade Cunningham,DET,25367,pra,5.5,-110,-120,mgm,,G,2,,,,closed,,,157,,5315,5.5,-113,-115,5.5,115,33,2024-12-04 04:47:56,0,0,45,45,4,1,15,4,3,0,5.1,0.59841970725613,0.09710279663623839,3,-0.4,13,43.6,,
Cameron Johnson,BKN,,stl,0.5,-190,140,mgm,,F,2,,,,,,,160,,4558,0.5,-190,140,0.5,-190,33,2024-12-04 06:27:52,0,0,12,12,0,0,0,0,0,0,0.9,0.5934303402594,-0.09423790170933688,2,0.4,0,0.0,,
LeBron James,LAL,,stl,0.5,-175,130,mgm,,F,23,,,,,,,160,,2239,0.5,-162,126,0.5,-170,33,2024-12-04 06:13:40,0,0,17,17,0,0,0,0,0,0,0.9,0.5934303402594,-0.06746660816380001,2,0.4,0,0.0,,
Jayson Tatum,BOS,25367,3pm,3.5,100,-135,mgm,,F,0,,,,closed,,,162,,3316,3.5,110,-142,2.5,-240,33,2024-12-04 04:42:20,0,0,51,51,3,2,13,8,1,1,3.1,0.62483994539905,0.08768434939834624,3,-0.4,20,13.9,,
Tyrese Haliburton,IND,25368,3pm,2.5,-160,120,mgm,,G,0,,,,closed,,,162,,5082,2.5,-160,120,2.5,-113,10,2024-12-04 05:55:59,0,0,29,29,4,1,11,10,2,1,2.9,0.55403680144282,-0.09969019765541753,2,0.4,11,13.2,,
Jaden Ivey,DET,,blk,19.5,-115,-115,mgm,,G,23,,,,,,,335,,5484,19.5,-115,-115,18.5,-120,33,2024-12-04 04:47:57,0,0,39,39,0,0,0,0,0,0,19.1,0.51097937715286,-0.044690729670740004,2,-0.4,0,0.0,,
Tyler Herro,MIA,25369,to,27.5,-125,-105,mgm,,G,14,,,,closed,,,336,,4496,27.5,-125,-105,28.5,-115,33,2024-12-04 06:13:34,0,0,31,31,2,3,10,9,0,2,27.1,0.58748987917917,0.14700404982599846,4,-0.4,22,158.4,,
Duncan Robinson,MIA,25369,pr,4.5,110,-145,mgm,,F,55,,,,closed,,,337,,3564,4.5,110,-145,4.5,-105,33,2024-12-04 06:13:36,0,0,24,24,2,3,5,8,1,0,4.9,0.5417881317722,0.13775507672162002,4,0.4,22,72.0,,
