player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Gradey Dick,TOR,25081,pr,4.5,-125,-105,mgm,,G,1,,,,closed,,,337,,5987,4.5,-125,-105,4.5,-120,33,2024-10-26 04:19:25,0,0,46,46,4,1,11,7,2,1,3.7,0.68508325268495,0.3375434933372832,5,-0.8,2,65.4,,
Dillon Brooks,HOU,25082,pr,4.5,-120,-110,mgm,,G,9,,,,closed,,,337,,3352,4.5,-120,-110,4.5,-130,19,2024-10-26 06:15:25,0,0,29,29,3,2,13,10,3,4,5.3,0.61319223689803,0.12418576764638845,4,0.8,14,70.0,,
Alperen Sengun,HOU,25082,pr,14.5,-115,-120,mgm,,C,28,,,,closed,,,337,,5384,14.5,-115,-113,14.5,-120,19,2024-10-26 06:15:24,0,0,29,29,3,2,13,10,3,3,15.3,0.56474382882679,0.05582541911095518,3,0.8,14,70.0,,
Payton Pritchard,BOS,25078,pa,17.5,-115,-115,mgm,,G,11,,,,closed,,,338,,5097,17.5,-104,-115,17.5,-105,33,2024-10-26 06:19:52,0,0,94,94,3,0,14,6,3,0,18.3,0.52122015697623,-0.025544923914004758,2,0.8,8,180.4,,
Nikola Vucevic,CHI,25079,pa,31.5,-115,-115,mgm,,C,9,,,,closed,,,338,,2373,30.5,-120,-106,31.5,-120,19,2024-10-26 05:14:45,0,0,72,72,5,0,19,3,2,1,30.7,0.53929458016177,0.00824638899809177,2,-0.8,6,176.3,,
Anthony Davis,LAL,25084,pa,42.5,-105,-125,mgm,,F,3,,,,closed,,,338,,2746,42.5,-110,-120,40.5,-108,10,2024-10-26 06:12:30,1,1,62,62,1,4,11,10,1,4,41.7,0.539193139813,-0.029452348336599987,2,-0.8,13,181.6,,
Kyle Kuzma,WAS,25076,pts,4.5,110,-145,mgm,,F,33,,,,closed,,,151,,3358,4.5,110,-145,4.5,105,19,2024-10-26 05:14:29,0,0,42,42,0,5,1,10,1,4,3.8,0.66784360053085,0.12842539400040176,4,-0.7,10,25.6,,
Josh Giddey,CHI,25079,pts,5.5,105,-145,mgm,,G,3,,,,closed,,,151,,5360,5.5,105,-145,5.5,110,19,2024-10-26 05:14:42,0,0,36,36,3,2,15,8,0,1,6.2,0.58588696141562,0.20106827090202106,5,0.7,4,24.4,,
Alperen Sengun,HOU,25082,pts,4.5,115,-155,mgm,,C,28,,,,closed,,,151,,5384,4.5,104,-130,4.5,110,19,2024-10-26 06:15:24,0,0,34,34,5,0,14,8,2,4,5.2,0.59387199842744,0.27682479661899595,5,0.7,9,25.4,,
Amen Thompson,HOU,25082,pts,2.5,-120,-110,mgm,,G,1,,,,closed,,,151,,5980,2.5,-120,-110,2.5,-120,19,2024-10-26 06:15:26,0,0,34,34,0,5,6,14,1,4,3.2,0.62009625892163,0.1368431413563217,4,0.7,9,25.4,,
Kyrie Irving,DAL,25083,pts,4.5,-105,-130,mgm,,G,11,,,,closed,,,151,,2074,4.5,-105,-125,4.5,-105,19,2024-10-26 07:15:37,0,0,33,33,3,2,15,6,2,1,5.2,0.59387199842744,0.15946437788214474,4,0.7,20,26.5,,
Klay Thompson,DAL,25083,pts,1.5,110,-150,mgm,,G,31,,,,closed,,,151,,2142,1.5,110,-150,1.5,110,19,2024-10-26 07:15:40,0,0,33,33,3,2,10,9,2,4,2.2,0.64542989324053,0.35540277580511315,5,0.7,20,26.5,,
Devin Booker,PHO,25083,pts,5.5,-115,-115,mgm,,G,1,,,,closed,,,151,,3024,5.5,-128,104,5.5,-120,19,2024-10-26 07:15:42,0,0,33,33,2,3,10,11,3,2,6.2,0.58588696141562,0.09535388438572434,3,0.7,19,26.5,,
Daniel Gafford,DAL,25083,pts,0.5,-165,125,mgm,,F,21,,,,closed,,,151,,4527,0.5,-165,125,0.5,-160,19,2024-10-26 07:15:35,0,0,33,33,3,1,12,8,4,1,1.2,0.6988057880878,0.12232444753495159,4,0.7,20,26.5,,
Nick Richards,CHA,25077,reb,1.5,125,-165,mgm,,C,4,,,,closed,,,152,,5131,1.5,125,-180,1.5,125,33,2024-10-26 04:19:09,0,0,28,28,1,2,2,3,2,3,0.8,0.808792135411,0.2989691871752425,5,-0.7,19,5.6,,
Rudy Gobert,MIN,25081,reb,1.5,-135,100,mgm,,C,27,,,,closed,,,152,,2809,1.5,-135,105,1.5,-140,33,2024-10-26 04:19:27,0,0,10,10,1,4,8,13,4,0,2.2,0.64542989324053,0.12352611045573741,4,0.7,24,6.1,,
Bilal Coulibaly,WAS,25076,ast,8.5,-110,-120,mgm,,F,0,,,,closed,,,156,,5988,8.5,-110,-112,8.5,-110,19,2024-10-26 05:14:29,0,0,91,91,0,5,11,8,2,4,9.2,0.51879951188436,-0.009564568220767233,2,0.7,12,111.4,,
Luke Kornet,BOS,25078,ast,5.5,-125,-105,mgm,,C,40,,,,closed,,,156,,3379,5.5,-115,-105,5.5,-125,19,2024-10-26 07:15:16,0,0,129,129,2,0,3,7,0,2,4.8,0.57441021089562,0.12146755460573433,4,-0.7,16,113.1,,
Nikola Vucevic,CHI,25079,ast,16.5,-130,-105,mgm,,C,9,,,,closed,,,156,,2373,16.5,-120,-105,17.5,-105,19,2024-10-26 05:14:45,2,2,104,104,5,0,19,3,1,2,17.2,0.54670286876643,-0.032756462951700704,2,0.7,1,102.8,,
Harrison Barnes,SAS,25082,ast,13.5,-115,-115,mgm,,F,40,,,,closed,,,156,,2765,13.5,100,-122,13.5,-110,19,2024-10-26 06:15:29,1,1,88,88,1,4,7,15,0,6,12.8,0.57480801233125,0.07464106653233693,3,-0.7,3,106.6,,
Aaron Gordon,DEN,25075,pra,5.5,-120,-110,mgm,,F,32,,,,closed,,,157,,2850,5.5,-120,-110,6.0,-137,36,2024-10-25 23:30:41,3,3,67,67,3,1,6,3,2,2,6.2,0.58588696141562,0.07412609592863673,3,0.7,3,41.3,,
Caris LeVert,CLE,25076,pra,3.5,-105,-130,mgm,,G,3,,,,closed,,,157,,3214,3.5,-102,-130,3.5,-105,19,2024-10-26 05:14:27,0,0,33,33,2,3,5,12,4,2,4.2,0.60459663039764,0.180402945062059,4,0.7,29,48.1,,
Payton Pritchard,BOS,25078,pra,2.5,-175,130,mgm,,G,11,,,,closed,,,157,,5097,2.5,-175,118,2.5,-170,33,2024-10-26 06:19:47,0,0,87,87,2,1,10,10,1,2,3.2,0.62009625892163,-0.02556302169458141,2,0.7,7,42.4,,
Jabari Smith,HOU,25082,pra,7.5,100,-135,mgm,,F,10,,,,closed,,,157,,5482,7.5,-104,-125,7.5,100,19,2024-10-26 06:15:23,0,0,37,37,1,4,8,15,4,3,8.2,0.57459070052661,0.14918140105321998,4,0.7,18,44.6,,
Daniel Gafford,DAL,25083,pra,5.5,-105,-125,mgm,,F,21,,,,closed,,,157,,4527,5.5,-115,-115,5.5,-110,19,2024-10-26 07:15:35,0,0,62,62,3,1,16,5,4,1,6.2,0.58588696141562,0.14387454371621045,4,0.7,17,44.1,,
Dean Wade,CLE,25076,stl,1.5,170,-225,mgm,,F,32,,,,closed,,,160,,4651,1.5,170,-245,1.5,175,19,2024-10-26 05:14:27,0,0,18,18,1,2,4,8,0,5,0.8,0.808792135411,0.16825530670477779,4,-0.7,21,8.9,,
Ja Morant,MEM,25080,stl,0.5,-200,145,mgm,,G,12,,,,closed,,,160,,4469,0.5,-215,145,0.5,-190,19,2024-10-26 06:15:35,0,0,18,18,3,2,7,6,0,1,1.2,0.6988057880878,0.04820868213170004,3,0.7,7,7.5,,
Desmond Bane,MEM,25080,stl,0.5,-185,135,mgm,,G,22,,,,closed,,,160,,5269,0.5,-185,135,0.5,-165,19,2024-10-26 06:15:38,0,0,18,18,5,0,11,5,1,0,1.2,0.6988057880878,0.0765386465136379,3,0.7,7,7.5,,
Donovan Mitchell,CLE,25076,3pm,2.5,-140,105,mgm,,G,45,,,,closed,,,162,,3326,2.5,-140,106,2.5,-120,19,2024-10-26 05:14:24,0,0,46,46,4,1,15,6,6,0,3.2,0.62009625892163,0.06302215815136575,3,0.7,28,14.8,,
Kyle Kuzma,WAS,25076,3pm,1.5,-115,-120,mgm,,F,33,,,,closed,,,162,,3358,1.5,-115,-115,1.5,-115,19,2024-10-26 05:14:29,0,0,46,46,0,5,3,8,3,2,2.2,0.64542989324053,0.20667327866707785,5,0.7,18,13.6,,
Josh Giddey,CHI,25079,3pm,0.5,-155,115,mgm,,G,3,,,,closed,,,162,,5360,0.5,-160,115,0.5,-155,19,2024-10-26 05:14:42,0,0,70,70,3,2,19,4,1,0,1.2,0.6988057880878,0.14964823201541294,4,0.7,5,12.4,,
Julius Randle,MIN,25081,3pm,1.5,115,-155,mgm,,F,30,,,,closed,,,162,,2852,1.5,115,-148,1.5,115,33,2024-10-26 04:19:15,0,0,55,55,2,3,8,13,1,4,2.2,0.64542989324053,0.3876742704671394,5,0.7,11,13.3,,
Anthony Edwards,MIN,25081,3pm,3.5,110,-150,mgm,,G,5,,,,closed,,,162,,5089,3.5,120,-154,3.5,-130,33,2024-10-26 04:19:14,0,0,55,55,3,2,16,5,4,0,2.8,0.69193743259148,0.1532290543191333,4,-0.7,11,13.3,,
Scottie Barnes,TOR,25081,3pm,0.5,-200,150,mgm,,F,4,,,,closed,,,162,,5318,0.5,-200,150,0.5,-210,33,2024-10-26 04:19:15,0,0,55,55,5,0,10,0,3,0,1.2,0.66262726620684,-0.006059100689740027,2,0.7,1,11.5,,
Kyrie Irving,DAL,25083,3pm,2.5,110,-145,mgm,,G,11,,,,closed,,,162,,2074,2.5,110,-145,2.5,110,19,2024-10-26 07:15:38,0,0,63,63,4,1,13,8,1,2,3.2,0.62009625892163,0.3022021437354231,5,0.7,12,13.3,,
Kevin Durant,PHO,25083,3pm,1.5,-160,120,mgm,,F,35,,,,closed,,,162,,2331,1.5,-160,120,1.5,-160,19,2024-10-26 07:15:41,0,0,63,63,5,0,13,0,3,2,2.2,0.64542989324053,0.04882357651586128,3,0.7,6,12.4,,
Kevin Huerter,SAC,25084,3pm,1.5,110,-145,mgm,,G,9,,,,closed,,,162,,3502,1.5,110,-145,1.5,106,10,2024-10-26 06:12:29,0,0,59,59,0,4,7,12,3,1,2.2,0.64542989324053,0.35540277580511315,5,0.7,24,14.1,,
Terance Mann,LAC,25075,blk,11.5,-105,-125,mgm,,G,14,,,,closed,,,335,,4541,11.5,-120,-125,10.5,-125,19,2024-10-26 02:16:34,0,0,36,36,1,3,5,13,0,5,12.2,0.61916305172912,0.2088421486139962,5,0.7,27,145.8,,
Kyle Kuzma,WAS,25076,blk,24.5,-125,-105,mgm,,F,33,,,,closed,,,335,,3358,24.5,-110,-120,24.5,-120,19,2024-10-26 05:14:29,0,0,14,14,1,4,3,8,2,3,23.8,0.55439909901123,0.08239824092668702,3,-0.7,10,137.0,,
Jaden McDaniels,MIN,25081,blk,11.5,-105,-130,mgm,,F,3,,,,closed,,,335,,5081,11.5,-120,-130,11.5,-110,33,2024-10-26 04:19:23,0,0,22,22,1,4,7,14,1,2,12.2,0.54218103098497,0.05854391763732225,3,0.7,22,143.0,,
Dereck Lively,DAL,25083,blk,9.5,-110,-120,mgm,,C,2,,,,closed,,,335,,5976,9.5,-110,-120,9.5,-110,19,2024-10-26 07:15:37,1,1,12,12,3,2,10,8,0,3,10.2,0.54299909705869,0.03663463983931725,3,0.7,19,140.0,,
Tim Hardaway,DET,25078,to,13.5,-115,-115,mgm,,G,8,,,,closed,,,336,,2783,13.5,-115,-115,13.5,-115,33,2024-10-26 06:19:51,0,0,57,57,3,2,9,11,2,2,12.8,0.56108900856345,0.048992494270797826,3,-0.7,7,153.0,,
Harrison Barnes,SAS,25082,to,17.5,-115,-115,mgm,,F,40,,,,closed,,,336,,2765,17.5,-115,-125,17.5,-110,19,2024-10-26 06:15:29,0,0,33,33,1,4,7,15,0,6,16.8,0.56516630623998,0.05661526818778867,3,-0.7,5,151.3,,
Aaron Gordon,DEN,25075,pr,8.5,-120,-110,mgm,,F,32,,,,closed,,,337,,2850,8.5,-120,-110,9.5,-110,12,2024-10-26 02:14:03,0,0,46,46,3,1,6,3,2,2,9.2,0.56107640896051,0.02864008309426841,3,0.7,4,66.2,,
Jaylen Brown,BOS,25078,pr,8.5,-135,100,mgm,,G,7,,,,closed,,,337,,3170,8.5,-130,100,8.5,-120,33,2024-10-26 06:19:51,0,0,51,51,3,2,12,4,3,1,9.2,0.57039102301993,-0.007097108076418057,2,0.7,6,67.3,,
Cade Cunningham,DET,25078,pr,11.5,100,-135,mgm,,G,2,,,,closed,,,337,,5315,11.5,-102,-125,12.5,-105,33,2024-10-26 06:19:51,0,0,51,51,4,1,17,3,4,0,10.8,0.71037046951296,0.2365708173003378,5,-0.7,8,67.9,,
Kris Dunn,LAC,25075,pa,10.5,-105,-125,mgm,,G,8,,,,closed,,,338,,3169,10.5,-105,-125,10.5,-120,19,2024-10-26 07:15:09,2,2,126,126,1,4,13,10,2,2,11.2,0.54820888357046,0.07031258220899339,3,0.7,27,190.3,,
Patrick Williams,CHI,25079,pa,16.5,-125,-110,mgm,,F,44,,,,closed,,,338,,5132,16.5,-125,-110,17.5,-115,19,2024-10-26 05:14:43,0,0,72,72,3,2,7,7,1,2,15.8,0.60652259052222,0.15790676372423817,4,-0.7,6,176.3,,
James Harden,LAC,25075,pts,8.5,-135,100,mgm,,G,1,,,,closed,,,151,,2332,8.5,-122,100,9.5,-120,12,2024-10-26 02:14:01,0,0,46,46,2,3,11,13,3,3,9.1,0.57423510638321,-0.00040555555515303654,2,0.6,30,29.7,,
Terance Mann,LAC,25075,pts,1.5,-160,120,mgm,,G,14,,,,closed,,,151,,4541,1.5,-160,105,1.5,-165,19,2024-10-26 02:16:34,0,0,46,46,2,2,10,8,1,4,2.1,0.62038507241576,0.00812574267561006,2,0.6,30,29.7,,
Dean Wade,CLE,25076,pts,0.5,-250,175,mgm,,F,32,,,,closed,,,151,,4651,0.5,-250,175,1.5,180,19,2024-10-26 05:14:27,0,0,42,42,3,0,12,0,4,0,1.1,0.69902927576597,-0.021359013927642057,2,0.6,24,27.3,,
Malik Beasley,DET,25078,pts,0.5,-250,180,mgm,,G,5,,,,closed,,,151,,3185,0.5,-250,180,0.5,-225,33,2024-10-26 06:19:48,0,0,89,89,3,1,19,3,3,3,1.1,0.66712891630192,-0.06601951717731208,2,0.6,6,24.7,,
Jayson Tatum,BOS,25078,pts,5.5,-105,-125,mgm,,F,0,,,,closed,,,151,,3316,5.5,-105,-125,6.5,120,33,2024-10-26 06:19:47,0,0,89,89,0,5,9,11,1,1,4.9,0.77665467292263,0.3979784112607341,5,-0.6,7,24.9,,
Luke Kornet,BOS,25078,pts,1.5,165,-225,mgm,,C,40,,,,closed,,,151,,3379,1.5,165,-225,1.5,175,19,2024-10-26 07:15:16,0,0,89,89,1,1,4,6,1,1,0.9,0.77248235350714,0.1158078439547578,4,-0.6,7,24.9,,
Isaiah Stewart,DET,25078,pts,0.5,-165,125,mgm,,F,28,,,,closed,,,151,,5144,0.5,-165,125,0.5,-160,33,2024-10-26 06:19:48,0,0,89,89,2,2,15,3,3,0,1.1,0.66712891630192,0.0714494716364169,3,0.6,6,24.7,,
Jaden Ivey,DET,25078,pts,4.5,100,-130,mgm,,G,23,,,,closed,,,151,,5484,4.5,110,-134,4.5,105,33,2024-10-26 06:19:47,0,0,89,89,3,2,12,10,2,2,3.9,0.64836537620995,0.14710797329452702,4,-0.6,6,24.7,,
Wendell Carter,ORL,25080,pts,1.5,-155,120,mgm,,C,34,,,,closed,,,151,,3472,1.5,-155,120,1.5,-165,19,2024-10-26 06:15:37,0,0,46,46,4,1,9,2,3,0,2.1,0.62038507241576,0.02063350623237936,3,0.6,5,24.4,,
Julius Randle,MIN,25081,pts,4.5,-135,100,mgm,,F,30,,,,closed,,,151,,2852,4.5,-130,100,4.5,-135,33,2024-10-26 04:19:21,0,0,42,42,0,5,6,15,4,1,5.1,0.5768745855814,0.004189093419474099,2,0.6,17,26.0,,
Donte DiVincenzo,MIN,25081,pts,2.5,-105,-130,mgm,,G,0,,,,closed,,,151,,3498,2.5,-120,-110,2.5,-105,33,2024-10-26 04:19:21,0,0,42,42,4,1,12,8,1,3,3.1,0.59883685268537,0.1691576647666747,4,0.6,17,26.0,,
Keldon Johnson,SAS,25082,pts,1.5,-190,145,mgm,,F,0,,,,closed,,,151,,4489,1.5,-190,145,1.5,-200,19,2024-10-26 06:15:30,0,0,34,34,1,4,8,12,3,3,2.1,0.62038507241576,-0.05309646841805049,2,0.6,1,21.8,,
Jeremy Sochan,SAS,25082,pts,2.5,115,-155,mgm,,F,10,,,,closed,,,151,,5494,2.5,110,-140,2.5,105,19,2024-10-26 06:15:28,0,0,34,34,2,3,5,4,4,1,3.1,0.59883685268537,0.28749923327354543,5,0.6,1,21.8,,
LeBron James,LAL,25084,pts,7.5,-145,110,mgm,,F,23,,,,closed,,,151,,2239,7.5,-130,100,7.5,-113,10,2024-10-26 06:12:29,0,0,42,42,3,2,14,7,5,0,8.1,0.56090845972472,-0.05225811977547301,2,0.6,13,25.6,,
Al Horford,BOS,25078,reb,0.5,-165,125,mgm,,C,42,,,,closed,,,152,,2005,0.5,-188,145,0.5,-180,33,2024-10-26 06:19:54,0,0,17,17,3,1,9,7,1,1,1.1,0.66712891630192,0.0714494716364169,3,0.6,14,5.0,,
Derrick White,BOS,25078,reb,0.5,-225,170,mgm,,G,9,,,,closed,,,152,,3357,0.5,-215,164,0.5,-225,33,2024-10-26 06:19:54,0,0,17,17,2,3,14,7,5,0,1.1,0.66712891630192,-0.036369343119449005,2,0.6,14,5.0,,
Luke Kornet,BOS,25078,reb,1.5,155,-210,mgm,,C,40,,,,closed,,,152,,3379,1.5,155,-215,1.5,155,19,2024-10-26 07:15:16,0,0,17,17,1,1,2,8,1,1,0.9,0.77248235350714,0.14033109327244475,4,-0.6,14,5.0,,
Naz Reid,MIN,25081,reb,0.5,-185,135,mgm,,C,11,,,,closed,,,152,,4499,0.5,-195,135,0.5,-200,33,2024-10-26 04:19:27,0,0,10,10,4,1,9,12,2,2,1.1,0.66712891630192,0.027739141329984784,3,0.6,24,6.1,,
Terance Mann,LAC,25075,ast,9.5,-105,-125,mgm,,G,14,,,,closed,,,156,,4541,9.5,-105,-125,8.5,-137,36,2024-10-25 19:32:32,1,1,154,154,1,3,5,16,0,5,10.1,0.60653631247339,0.18418994340042805,4,0.6,23,116.1,,
Desmond Bane,MEM,25080,ast,21.5,-120,-110,mgm,,G,22,,,,closed,,,156,,5269,19.5,-120,-110,20.5,-113,10,2024-10-26 06:12:18,1,1,54,54,0,5,3,13,0,1,22.1,0.57337126052951,0.05118064430410174,3,0.6,2,103.0,,
Jamal Murray,DEN,25075,pra,3.5,115,-150,mgm,,G,27,,,,closed,,,157,,3171,3.5,100,-130,3.5,-105,12,2024-10-26 02:14:01,3,3,67,67,3,2,10,6,0,3,4.1,0.58581845847175,0.25950968571426236,5,0.6,3,41.3,,
Ivica Zubac,LAC,25075,pra,9.5,-160,120,mgm,,C,40,,,,closed,,,157,,3190,10.5,-115,-105,8.5,-137,36,2024-10-25 19:32:32,3,3,67,67,2,3,17,7,4,2,8.9,0.60058135517916,0.321278981394152,5,-0.6,20,44.6,,
Jayson Tatum,BOS,25078,pra,8.5,-105,-125,mgm,,F,0,,,,closed,,,157,,3316,8.5,-105,-125,8.5,-130,33,2024-10-26 06:19:47,0,0,87,87,3,2,11,10,0,2,7.9,0.60650306881995,0.09170552387590997,3,-0.6,7,42.4,,
D'Angelo Russell,LAL,25084,pra,2.5,100,-130,mgm,,G,1,,,,closed,,,157,,3013,2.5,100,-125,2.5,112,10,2024-10-26 06:12:28,0,0,47,47,3,2,8,13,3,2,3.1,0.59883685268537,0.19767370537074003,4,0.6,4,41.9,,
Keegan Murray,SAC,25084,pra,5.5,-135,100,mgm,,F,13,,,,closed,,,157,,5502,5.5,-125,-104,5.5,-113,10,2024-10-26 06:12:27,0,0,47,47,4,1,18,5,2,2,6.1,0.57024591972188,-0.007349695298949688,2,0.6,15,44.0,,
Caris LeVert,CLE,25076,stl,0.5,-210,155,mgm,,G,3,,,,closed,,,160,,3214,0.5,-210,155,0.5,-210,19,2024-10-26 05:14:28,0,0,18,18,3,2,11,6,3,3,1.1,0.66712891630192,-0.015190647363832466,2,0.6,21,8.9,,
Bilal Coulibaly,WAS,25076,stl,0.5,-210,155,mgm,,F,0,,,,closed,,,160,,5988,0.5,-215,165,0.5,-210,19,2024-10-26 05:14:30,0,0,18,18,5,0,15,4,3,3,1.1,0.66712891630192,-0.015190647363832466,2,0.6,9,7.6,,
Bam Adebayo,MIA,25077,stl,0.5,-250,175,mgm,,C,13,,,,closed,,,160,,3332,0.5,-200,154,0.5,-215,33,2024-10-26 04:19:08,0,0,11,11,5,0,16,4,3,1,1.1,0.66712891630192,-0.06601951717731208,2,0.6,12,7.8,,
Jaime Jaquez,MIA,25077,stl,0.5,-120,-110,mgm,,F,11,,,,closed,,,160,,5485,0.5,-120,-110,0.5,-110,19,2024-10-26 05:14:38,0,0,11,11,4,1,8,6,4,2,1.1,0.66712891630192,0.22306967988685322,5,0.6,12,7.8,,
Derrick White,BOS,25078,stl,0.5,-250,175,mgm,,G,9,,,,closed,,,160,,3357,0.5,-250,175,0.5,-250,33,2024-10-26 06:19:53,0,0,29,29,4,1,14,7,2,3,1.1,0.66712891630192,-0.06601951717731208,2,0.6,28,9.9,,
Scottie Barnes,TOR,25081,stl,0.5,-250,180,mgm,,F,4,,,,closed,,,160,,5318,0.5,-235,180,0.5,-260,33,2024-10-26 04:19:26,0,0,14,14,2,3,8,4,3,0,1.1,0.66712891630192,-0.06601951717731208,2,0.6,24,9.5,,
P.J. Washington,DAL,25083,stl,0.5,-160,120,mgm,,F,25,,,,closed,,,160,,4480,0.5,-180,120,0.5,-175,19,2024-10-26 07:15:42,0,0,21,21,3,1,13,3,2,0,1.1,0.66712891630192,0.08408448899061993,3,0.6,16,8.1,,
De'Aaron Fox,SAC,25084,stl,1.5,-185,135,mgm,,G,5,,,,closed,,,160,,3315,1.5,-185,135,1.5,-185,19,2024-10-26 08:15:36,0,0,21,21,4,1,12,11,3,2,2.1,0.62038507241576,-0.04427164519734267,2,0.6,11,7.7,,
Keegan Murray,SAC,25084,stl,0.5,-210,150,mgm,,F,13,,,,closed,,,160,,5502,0.5,-210,150,0.5,-210,19,2024-10-26 08:15:35,0,0,21,21,4,1,13,10,3,1,1.1,0.66712891630192,-0.015190647363832466,2,0.6,11,7.7,,
Norman Powell,LAC,25075,3pm,2.5,-110,-120,mgm,,G,24,,,,closed,,,162,,3073,2.5,-110,-120,2.5,-137,36,2024-10-25 19:32:32,1,1,78,78,3,1,11,3,1,4,1.9,0.7037203534425,0.2901539813112499,5,-0.6,21,13.9,,
Derrick Jones,LAC,25075,3pm,0.5,-160,120,mgm,,F,55,,,,closed,,,162,,3285,0.5,-160,120,0.5,-166,12,2024-10-26 02:14:02,1,1,78,78,2,3,17,7,2,3,1.1,0.66712891630192,0.08408448899061993,3,0.6,21,13.9,,
Tyler Herro,MIA,25077,3pm,2.5,-175,130,mgm,,G,14,,,,closed,,,162,,4496,2.5,-140,110,2.5,-150,33,2024-10-26 04:18:57,0,0,71,71,4,1,14,6,3,0,3.1,0.59883685268537,-0.058970660065847114,2,0.6,19,13.7,,
Payton Pritchard,BOS,25078,3pm,2.5,115,-155,mgm,,G,11,,,,closed,,,162,,5097,2.5,115,-155,2.5,120,33,2024-10-26 06:19:41,0,0,78,78,4,0,15,6,3,0,1.9,0.7037203534425,0.15773348469572568,4,-0.6,25,14.2,,
P.J. Washington,DAL,25083,3pm,1.5,-110,-120,mgm,,F,25,,,,closed,,,162,,4480,1.5,-110,-120,1.5,-115,19,2024-10-26 07:15:43,0,0,63,63,4,0,7,9,1,1,2.1,0.62038507241576,0.1843715018846327,4,0.6,12,13.3,,
LeBron James,LAL,25084,3pm,1.5,-150,110,mgm,,F,23,,,,closed,,,162,,2239,1.5,-145,110,1.5,-142,10,2024-10-26 06:12:25,0,0,59,59,0,5,10,12,4,1,2.1,0.62038507241576,0.03397512069293335,3,0.6,29,15.3,,
Keegan Murray,SAC,25084,3pm,2.5,-135,100,mgm,,F,13,,,,closed,,,162,,5502,2.5,-135,104,2.5,-104,10,2024-10-26 06:12:30,0,0,59,59,1,4,4,19,1,3,3.1,0.59883685268537,0.042419706526384826,3,0.6,24,14.1,,
Bilal Coulibaly,WAS,25076,blk,10.5,-110,-120,mgm,,F,0,,,,closed,,,335,,5988,10.5,-110,-120,10.5,-110,19,2024-10-26 05:14:29,0,0,14,14,1,4,13,6,2,4,11.1,0.56566484674279,0.07990561650896277,3,0.6,10,137.0,,
Payton Pritchard,BOS,25078,blk,14.5,-110,-120,mgm,,G,11,,,,closed,,,335,,5097,13.5,-128,-120,14.5,-105,33,2024-10-26 06:19:50,0,0,40,40,2,0,12,6,3,0,15.1,0.50471779367076,-0.03644784844673099,2,0.6,15,138.0,,
Tobias Harris,DET,25078,to,19.5,-115,-115,mgm,,F,12,,,,closed,,,336,,2252,19.5,-122,-105,19.5,-115,33,2024-10-26 06:19:50,0,0,57,57,3,2,13,10,3,3,20.1,0.55644775509062,0.04031536821289833,3,0.6,7,153.0,,
Jaden McDaniels,MIN,25081,to,13.5,100,-135,mgm,,F,3,,,,closed,,,336,,5081,13.5,-106,-120,13.5,-105,33,2024-10-26 04:19:24,0,0,36,36,3,2,11,10,1,2,14.1,0.59437880497689,0.18875760995378,4,0.6,21,159.5,,
Bilal Coulibaly,WAS,25076,pr,6.5,-110,-120,mgm,,F,0,,,,closed,,,337,,5988,6.5,-110,-135,6.5,-110,19,2024-10-26 05:14:29,0,0,23,23,3,2,12,7,3,3,5.9,0.60001740263588,0.10003190483244673,4,-0.6,12,69.4,,
Cody Martin,CHA,25077,pa,13.5,-135,100,mgm,,F,11,,,,closed,,,338,,4526,13.5,-135,-128,13.5,-105,33,2024-10-26 04:19:07,1,1,51,51,2,2,6,8,1,1,12.9,0.56065375364008,0.12130750728015993,4,-0.6,15,181.8,,
Derrick White,BOS,25078,pa,24.5,-105,-125,mgm,,G,9,,,,closed,,,338,,3357,23.5,-106,-120,24.5,-105,33,2024-10-26 06:19:52,0,0,94,94,5,0,18,3,5,0,23.9,0.50367963330742,-0.016625477828370427,2,-0.6,8,180.4,,
Shai Gilgeous-Alexander,OKC,25079,pa,42.5,-115,-115,mgm,,G,2,,,,closed,,,338,,3485,42.5,-115,-115,42.5,-120,19,2024-10-26 05:14:47,0,0,72,72,3,2,9,13,2,1,43.1,0.53368581448693,-0.00223956422008742,2,0.6,29,198.7,,
Austin Reaves,LAL,25084,pa,26.5,-105,-125,mgm,,G,15,,,,closed,,,338,,5342,26.5,-115,-115,26.5,-108,10,2024-10-26 06:12:26,1,1,62,62,1,4,9,10,2,2,25.9,0.55628028428643,0.0013045117155739416,2,-0.6,13,181.6,,
Aaron Gordon,DEN,25075,pts,2.5,-175,130,mgm,,F,32,,,,closed,,,151,,2850,2.5,-166,130,3.5,110,12,2024-10-26 02:14:01,0,0,46,46,2,2,2,6,2,2,3.0,0.64723188878223,0.01707868237207577,3,0.5,8,24.9,,
