player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Fred VanVleet,HOU,25096,pra,3.5,120,-160,espn,,G,5,,,,closed,,,157,,3247,3.5,125,-154,3.0,-137,36,2024-10-27 19:25:27,1,1,71,71,2,3,11,11,5,2,3.8,0.5265151567403,0.15833334482866002,4,0.3,18,44.6,,
Jeremy Sochan,SAS,25096,pra,7.5,-105,-125,espn,,F,10,,,,closed,,,157,,5494,7.5,-105,-125,7.5,-105,19,2024-10-27 21:19:24,1,1,71,71,3,2,6,3,4,1,7.2,0.56894123888215,0.024094229987869975,3,-0.3,21,44.7,,
Amen Thompson,HOU,25096,pra,5.5,-105,-125,espn,,G,1,,,,closed,,,157,,5980,5.5,110,-130,5.5,-120,19,2024-10-28 04:15:17,1,1,71,71,5,0,13,6,1,4,5.8,0.52168531284182,0.01852846792926749,3,0.3,18,44.6,,
Zach LaVine,CHI,25097,pra,4.5,-125,-105,espn,,G,8,,,,closed,,,157,,2912,4.5,-128,100,4.5,-120,19,2024-10-27 21:19:16,1,1,71,71,2,3,11,9,0,2,4.8,0.52374124637439,-0.057265756526097944,2,0.3,12,43.5,,
Coby White,CHI,25097,pra,4.5,120,-160,espn,,G,0,,,,closed,,,157,,4472,4.5,120,-155,3.5,-155,19,2024-10-27 21:19:14,1,1,71,71,3,2,6,15,2,2,4.2,0.58982702131058,-0.041531090370307555,2,-0.3,12,43.5,,
Jordan Clarkson,UTH,25098,pra,2.5,-105,-125,espn,,G,0,,,,closed,,,157,,2837,2.5,-110,-120,2.5,-110,27,2024-10-28 04:17:07,0,0,81,81,5,0,11,1,3,0,2.8,0.53054631653332,0.03582852275552939,3,0.3,16,44.0,,
Luka Doncic,DAL,25098,pra,8.5,-135,105,espn,,G,77,,,,closed,,,157,,3469,8.5,-128,104,9.5,110,19,2024-10-28 01:15:37,0,0,81,81,2,3,7,10,4,2,8.2,0.56465299599013,0.1575386417797665,4,-0.3,6,42.0,,
P.J. Washington,DAL,25098,pra,5.5,-110,-120,espn,,F,25,,,,closed,,,157,,4480,5.5,-120,-110,5.5,-125,19,2024-10-28 01:15:40,0,0,81,81,4,0,14,2,2,2,5.2,0.58091300453598,0.06500717498263009,3,-0.3,6,42.0,,
Domantas Sabonis,SAC,25099,pra,13.5,100,-130,espn,,F,11,,,,closed,,,157,,3176,13.5,106,-135,11.5,-130,10,2024-10-28 06:12:20,0,0,59,59,1,4,5,14,1,4,13.2,0.55106778331711,-0.0250339218235745,2,-0.3,23,45.1,,
Deni Avdija,POR,25099,pra,6.5,-105,-125,espn,,F,8,,,,closed,,,157,,5084,6.5,100,-130,6.5,105,19,2024-10-28 07:16:25,0,0,59,59,1,2,6,11,2,2,6.2,0.57421323058852,0.03358381505933605,3,-0.3,4,41.9,,
Grayson Allen,PHO,25100,pra,2.5,135,-190,espn,,G,8,,,,closed,,,157,,3520,2.5,140,-190,2.5,140,19,2024-10-28 23:21:58,1,1,46,46,4,1,8,8,2,4,2.8,0.53054631653332,0.246783843853302,5,0.3,15,44.0,,
Austin Reaves,LAL,25100,pra,4.5,-105,-125,espn,,G,15,,,,closed,,,157,,5342,4.5,105,-130,4.5,120,19,2024-10-28 05:16:12,1,1,46,46,1,4,5,14,2,5,4.2,0.58982702131058,0.061688638359043924,3,-0.3,17,44.1,,
Jimmy Butler,MIA,25091,stl,1.5,105,-150,espn,,F,22,,,,closed,,,160,,2052,1.5,115,-150,1.5,115,19,2024-10-27 21:19:05,0,0,22,22,2,3,6,9,4,0,1.8,0.53716311297956,0.10118438160809795,4,0.3,28,9.9,,
Haywood Highsmith,MIA,25091,stl,0.5,-150,105,espn,,F,24,,,,closed,,,160,,3648,0.5,-140,105,0.5,-145,19,2024-10-28 04:14:56,0,0,22,22,4,1,9,3,2,1,0.8,0.55067103588278,-0.08221494019536668,2,0.3,28,9.9,,
Isaiah Stewart,DET,25091,stl,0.5,120,-170,espn,,F,28,,,,closed,,,160,,5144,0.5,130,-175,0.5,135,19,2024-10-28 04:14:57,0,0,22,22,1,3,10,8,1,4,0.2,0.81873075307798,0.3003370784179683,5,-0.3,4,7.0,,
Cade Cunningham,DET,25091,stl,0.5,-170,120,espn,,G,2,,,,closed,,,160,,5315,0.5,-165,125,0.5,-175,19,2024-10-27 21:19:06,0,0,22,22,3,2,11,9,3,3,0.8,0.55067103588278,-0.12540482536264352,1,0.3,4,7.0,,
Clint Capela,ATL,25092,stl,0.5,-140,100,espn,,C,15,,,,closed,,,160,,2906,0.5,-160,105,0.5,-135,19,2024-10-28 04:15:06,0,0,13,13,5,0,13,10,3,4,0.8,0.55067103588278,-0.0559925099152343,2,0.3,21,8.9,,
Giannis Antetokounmpo,MIL,25093,stl,0.5,-135,-105,espn,,F,34,,,,closed,,,160,,2803,0.5,-135,104,0.5,-135,19,2024-10-28 03:15:38,0,0,24,24,2,3,8,11,3,2,0.8,0.55067103588278,-0.04142449309293855,2,0.3,2,6.8,,
Jaylen Brown,BOS,25093,stl,1.5,130,-185,espn,,G,7,,,,closed,,,160,,3170,1.5,135,-175,1.5,140,19,2024-10-28 03:15:34,0,0,24,24,2,3,4,13,1,5,1.2,0.66262726620684,0.020804166859185957,3,-0.3,10,7.7,,
Taurean Prince,MIL,25093,stl,0.5,-120,-120,espn,,F,12,,,,closed,,,160,,3224,0.5,-154,-115,0.5,-110,19,2024-10-28 03:15:34,0,0,24,24,3,2,13,8,4,0,0.8,0.55067103588278,0.00956356578509665,2,0.3,2,6.8,,
Aaron Gordon,DEN,25094,stl,0.5,-170,120,espn,,F,32,,,,closed,,,160,,2850,0.5,-165,120,0.5,-160,19,2024-10-28 00:17:47,0,0,22,22,0,4,4,5,1,3,0.8,0.55067103588278,-0.12540482536264352,1,0.3,27,9.7,,
Gradey Dick,TOR,25094,stl,0.5,-180,125,espn,,G,1,,,,closed,,,160,,5987,0.5,-180,130,0.5,-185,19,2024-10-28 00:17:48,0,0,22,22,2,3,10,8,1,1,0.8,0.55067103588278,-0.1434006108490089,1,0.3,18,8.5,,
Karl-Anthony Towns,NYK,25095,stl,0.5,-185,130,espn,,C,32,,,,closed,,,160,,3012,0.5,-185,130,0.5,-175,19,2024-10-27 21:18:56,0,0,31,31,2,3,11,10,1,0,0.8,0.55067103588278,-0.1516689447211227,1,0.3,9,7.6,,
Cameron Payne,NYK,25095,stl,0.5,105,-150,espn,,G,1,,,,closed,,,160,,3031,0.5,110,-145,0.5,110,19,2024-10-28 23:21:03,0,0,31,31,2,3,6,6,1,1,0.8,0.55067103588278,0.12887562355969906,4,0.3,9,7.6,,
Evan Mobley,CLE,25095,stl,0.5,-215,145,espn,,F,4,,,,closed,,,160,,5316,0.5,-195,150,0.5,-200,19,2024-10-27 21:18:58,0,0,31,31,4,1,12,10,1,3,0.8,0.55067103588278,-0.193202900915927,1,0.3,3,6.9,,
Fred VanVleet,HOU,25096,stl,1.5,-135,-105,espn,,G,5,,,,closed,,,160,,3247,1.5,-125,-105,1.5,-135,19,2024-10-27 21:19:25,0,0,18,18,1,4,12,9,6,1,1.8,0.53716311297956,-0.06493828481335856,2,0.3,19,8.6,,
Jabari Smith,HOU,25096,stl,0.5,-180,125,espn,,F,10,,,,closed,,,160,,5482,0.5,-175,130,0.5,-175,19,2024-10-27 21:19:22,0,0,18,18,1,4,5,17,4,3,0.8,0.55067103588278,-0.1434006108490089,1,0.3,19,8.6,,
Nikola Vucevic,CHI,25097,stl,0.5,-160,110,espn,,C,9,,,,closed,,,160,,2373,0.5,-166,115,0.5,-155,19,2024-10-27 21:19:16,0,0,11,11,2,3,12,11,1,3,0.8,0.55067103588278,-0.10515956669048254,1,0.3,23,9.2,,
Marcus Smart,MEM,25097,stl,1.5,110,-160,espn,,G,36,,,,closed,,,160,,2901,1.5,140,-180,1.5,150,19,2024-10-27 21:19:16,0,0,11,11,4,0,7,4,1,0,1.2,0.66262726620684,0.076769307586115,3,-0.3,19,8.6,,
Lonzo Ball,CHI,25097,stl,0.5,-130,-110,espn,,G,2,,,,closed,,,160,,3312,0.5,-125,-105,0.5,-120,19,2024-10-28 04:15:13,0,0,11,11,2,1,2,2,0,1,0.8,0.55067103588278,-0.025735859592004584,2,0.3,23,9.2,,
Ja Morant,MEM,25097,stl,0.5,-170,120,espn,,G,12,,,,closed,,,160,,4469,0.5,-195,150,0.5,-210,19,2024-10-27 21:19:12,0,0,11,11,3,2,7,6,0,0,0.8,0.55067103588278,-0.12540482536264352,1,0.3,19,8.6,,
Josh Giddey,CHI,25097,stl,0.5,-115,-125,espn,,G,3,,,,closed,,,160,,5360,0.5,-122,-104,0.5,-115,19,2024-10-27 21:19:13,0,0,11,11,4,1,13,9,3,2,0.8,0.55067103588278,0.029515414911284343,3,0.3,23,9.2,,
Kyrie Irving,DAL,25098,stl,1.5,120,-170,espn,,G,11,,,,closed,,,160,,2074,1.5,124,-160,1.5,130,19,2024-10-28 01:15:38,0,0,14,14,2,3,8,13,3,2,1.2,0.66262726620684,0.05240801103439291,3,-0.3,30,10.4,,
Klay Thompson,DAL,25098,stl,0.5,-225,150,espn,,G,31,,,,closed,,,160,,2142,0.5,-225,165,0.5,-225,19,2024-10-28 01:15:39,0,0,14,14,3,2,8,11,1,5,0.8,0.55067103588278,-0.20458628150265112,1,0.3,30,10.4,,
Collin Sexton,UTH,25098,stl,0.5,-115,-125,espn,,G,2,,,,closed,,,160,,3478,0.5,-110,-120,0.5,-110,19,2024-10-28 01:15:40,0,0,14,14,2,3,10,8,3,4,0.8,0.55067103588278,0.029515414911284343,3,0.3,13,7.9,,
Daniel Gafford,DAL,25098,stl,0.5,125,-180,espn,,F,21,,,,closed,,,160,,4527,0.5,130,-175,0.5,130,19,2024-10-28 01:15:37,0,0,14,14,3,1,8,12,4,2,0.8,0.55067103588278,0.23900983073625492,5,0.3,30,10.4,,
Dereck Lively,DAL,25098,stl,0.5,-125,-115,espn,,C,2,,,,closed,,,160,,5976,0.5,-120,-110,0.5,-125,33,2024-10-28 04:20:32,0,0,14,14,2,3,8,9,5,2,0.8,0.55067103588278,-0.008792135410995994,2,0.3,30,10.4,,
DeMar DeRozan,SAC,25099,stl,1.5,105,-150,espn,,F,10,,,,closed,,,160,,2449,1.5,124,-160,1.5,110,19,2024-10-28 07:16:21,0,0,33,33,1,4,6,12,1,2,1.2,0.66262726620684,0.10437877701139997,4,-0.3,29,10.2,,
Jerami Grant,POR,25099,stl,0.5,-190,135,espn,,F,9,,,,closed,,,160,,2868,0.5,-188,140,0.5,-200,19,2024-10-28 07:16:25,0,0,33,33,3,2,13,7,1,2,0.8,0.55067103588278,-0.1595021031262832,1,0.3,15,8.0,,
Domantas Sabonis,SAC,25099,stl,1.5,150,-225,espn,,F,11,,,,closed,,,160,,3176,1.5,130,-235,1.5,120,19,2024-10-28 07:16:24,0,0,33,33,0,5,3,17,0,5,1.2,0.66262726620684,-0.04287172659012006,2,-0.3,29,10.2,,
Malik Monk,SAC,25099,stl,0.5,-180,125,espn,,G,0,,,,closed,,,160,,3313,0.5,-175,130,0.5,-165,19,2024-10-28 07:16:23,0,0,33,33,3,2,10,5,2,2,0.8,0.55067103588278,-0.1434006108490089,1,0.3,29,10.2,,
Deandre Ayton,POR,25099,stl,0.5,-160,110,espn,,C,2,,,,closed,,,160,,3464,0.5,-140,110,0.5,-150,19,2024-10-28 07:16:27,0,0,33,33,4,1,10,5,1,2,0.8,0.55067103588278,-0.10515956669048254,1,0.3,15,8.0,,
Deni Avdija,POR,25099,stl,0.5,-120,-120,espn,,F,8,,,,closed,,,160,,5084,0.5,-110,-120,0.5,-120,19,2024-10-28 07:16:25,0,0,33,33,3,0,14,4,3,1,0.8,0.55067103588278,0.00956356578509665,2,0.3,15,8.0,,
Royce O'Neale,PHO,25100,stl,0.5,-110,-130,espn,,F,0,,,,closed,,,160,,3388,0.5,-110,-120,0.5,-110,19,2024-10-28 23:21:57,0,0,16,16,4,1,14,4,4,1,0.8,0.55067103588278,0.05128106850348901,3,0.3,11,7.7,,
Rui Hachimura,LAL,25100,stl,0.5,-140,100,espn,,F,28,,,,closed,,,160,,4491,0.5,-140,105,0.5,-135,19,2024-10-28 05:16:11,0,0,16,16,2,2,8,8,2,3,0.8,0.55067103588278,-0.0559925099152343,2,0.3,16,8.1,,
Cole Anthony,ORL,25090,3pm,0.5,-130,100,espn,,G,50,,,,closed,,,162,,5090,0.5,-140,105,0.5,-135,19,2024-10-28 04:14:43,0,0,61,61,0,0,1,2,3,1,0.8,0.55067103588278,-0.025735859592004584,2,0.3,13,13.3,,
Jimmy Butler,MIA,25091,3pm,0.5,-240,150,espn,,F,22,,,,closed,,,162,,2052,0.5,-210,160,1.5,185,19,2024-10-27 21:19:05,0,0,59,59,3,2,6,9,1,3,0.8,0.55067103588278,-0.21988269916606168,1,0.3,25,14.2,,
Terry Rozier,MIA,25091,3pm,2.5,125,-180,espn,,G,2,,,,closed,,,162,,3047,2.5,130,-175,2.5,135,19,2024-10-27 21:19:08,0,0,59,59,2,3,8,10,2,4,2.2,0.62271374999632,-0.031334166672391084,2,-0.3,25,14.2,,
Jaime Jaquez,MIA,25091,3pm,0.5,-130,100,espn,,F,11,,,,closed,,,162,,5485,0.5,-130,-105,0.5,-130,19,2024-10-28 04:14:54,0,0,59,59,2,3,5,9,3,1,0.8,0.55067103588278,-0.025735859592004584,2,0.3,25,14.2,,
Onyeka Okongwu,ATL,25092,3pm,0.5,165,-260,espn,,C,17,,,,closed,,,162,,5098,0.5,175,-250,0.5,195,19,2024-10-28 04:15:09,0,0,39,39,2,3,6,13,0,1,0.2,0.81873075307798,0.13362719656951083,4,-0.3,28,14.8,,
Dyson Daniels,ATL,25092,3pm,1.5,115,-160,espn,,G,5,,,,closed,,,162,,5444,1.5,115,-155,1.5,140,19,2024-10-28 04:15:03,0,0,39,39,1,4,9,12,2,0,1.2,0.66262726620684,0.076769307586115,3,-0.3,28,14.8,,
Zaccharie Risacher,ATL,25092,3pm,1.5,105,-140,espn,,F,10,,,,closed,,,162,,6164,1.5,110,-125,1.5,110,12,2024-10-28 22:15:12,0,0,39,39,3,1,6,14,1,2,1.2,0.66262726620684,0.13593245635458284,4,-0.3,28,14.8,,
Al Horford,BOS,25093,3pm,1.5,-180,125,espn,,C,42,,,,closed,,,162,,2005,1.5,-166,130,1.5,-165,19,2024-10-28 03:15:37,0,0,82,82,3,1,12,4,3,0,1.8,0.53716311297956,-0.1644129353651289,1,0.3,20,13.8,,
Brook Lopez,MIL,25093,3pm,1.5,100,-130,espn,,C,11,,,,closed,,,162,,2286,1.5,108,-140,1.5,105,19,2024-10-28 03:15:36,0,0,82,82,3,2,11,10,5,1,1.8,0.53716311297956,0.07432622595911997,3,0.3,4,12.3,,
Jayson Tatum,BOS,25093,3pm,3.5,-140,105,espn,,F,0,,,,closed,,,162,,3316,3.5,-118,-108,3.5,-175,19,2024-10-28 03:15:39,0,0,82,82,3,2,13,8,3,3,3.2,0.60251972440556,0.23516543503139808,5,-0.3,20,13.8,,
Aaron Gordon,DEN,25094,3pm,0.5,-120,-110,espn,,F,32,,,,closed,,,162,,2850,0.5,-140,-110,0.5,-120,19,2024-10-28 00:17:47,0,0,72,72,3,1,6,2,3,1,0.8,0.55067103588278,0.00956356578509665,2,0.3,11,13.3,,
Karl-Anthony Towns,NYK,25095,3pm,1.5,-160,115,espn,,C,32,,,,closed,,,162,,3012,1.5,-160,124,1.5,-160,19,2024-10-27 21:18:57,4,4,87,87,4,1,13,6,0,1,1.8,0.53716311297956,-0.12710994140821502,1,0.3,18,13.6,,
Mikal Bridges,NYK,25095,3pm,2.5,135,-210,espn,,F,25,,,,closed,,,162,,3474,2.5,132,-170,2.5,125,19,2024-10-27 21:18:57,4,4,87,87,2,3,8,14,2,3,2.2,0.62271374999632,-0.08075589286257523,2,-0.3,18,13.6,,
Chris Paul,SAS,25096,3pm,1.5,145,-230,espn,,G,3,,,,closed,,,162,,2307,1.5,145,-195,1.5,145,19,2024-10-27 21:19:26,0,0,58,58,3,2,14,8,4,2,1.2,0.66262726620684,-0.049273922398881786,2,-0.3,2,11.8,,
Fred VanVleet,HOU,25096,3pm,2.5,-180,125,espn,,G,5,,,,closed,,,162,,3247,2.5,-160,124,3.0,-137,36,2024-10-27 19:25:27,0,0,58,58,4,1,11,11,5,2,2.8,0.53054631653332,-0.17470572983705784,1,0.3,14,13.4,,
Jabari Smith,HOU,25096,3pm,1.5,115,-160,espn,,F,10,,,,closed,,,162,,5482,1.5,118,-150,1.5,110,19,2024-10-27 21:19:22,0,0,58,58,4,1,10,13,2,5,1.8,0.53716311297956,0.1549006929060539,4,0.3,14,13.4,,
Victor Wembanyama,SAS,25096,3pm,2.5,135,-210,espn,,C,1,,,,closed,,,162,,5971,2.5,140,-190,2.5,130,19,2024-10-27 21:19:21,0,0,58,58,3,2,8,10,0,7,2.2,0.62271374999632,-0.08075589286257523,2,-0.3,2,11.8,,
Amen Thompson,HOU,25096,3pm,0.5,260,-475,espn,,G,1,,,,closed,,,162,,5980,0.5,290,-450,0.5,280,19,2024-10-28 04:15:17,0,0,58,58,2,3,5,13,1,4,0.2,0.81873075307798,-0.008904877852971532,2,-0.3,14,13.4,,
Jalen Smith,CHI,25097,3pm,0.5,-125,-105,espn,,F,7,,,,closed,,,162,,5126,0.5,-125,-105,0.5,-115,27,2024-10-28 04:16:59,0,0,68,68,3,2,9,4,2,0,0.8,0.55067103588278,-0.008792135410995994,2,0.3,15,13.4,,
Ayo Dosunmu,CHI,25097,3pm,1.5,105,-140,espn,,G,11,,,,closed,,,162,,5189,1.5,106,-140,1.5,125,19,2024-10-28 04:15:13,0,0,68,68,1,4,8,13,3,0,1.2,0.66262726620684,0.13593245635458284,4,-0.3,15,13.4,,
Desmond Bane,MEM,25097,3pm,3.5,105,-140,espn,,G,22,,,,closed,,,162,,5269,3.5,112,-142,2.5,-145,19,2024-10-27 21:19:19,0,0,68,68,0,5,3,13,1,1,3.2,0.60251972440556,0.03289095612381715,3,-0.3,17,13.6,,
Josh Giddey,CHI,25097,3pm,1.5,150,-240,espn,,G,3,,,,closed,,,162,,5360,1.5,150,-225,1.5,170,19,2024-10-27 21:19:13,0,0,68,68,1,4,7,16,2,3,1.2,0.66262726620684,-0.061278039540310025,2,-0.3,15,13.4,,
John Collins,UTH,25098,3pm,0.5,-160,115,espn,,F,20,,,,closed,,,162,,3330,0.5,-155,115,0.5,-150,33,2024-10-28 04:20:22,0,0,63,63,4,1,13,5,4,2,0.8,0.55067103588278,-0.10515956669048254,1,0.3,6,12.4,,
Deni Avdija,POR,25099,3pm,1.5,165,-260,espn,,F,8,,,,closed,,,162,,5084,1.5,170,-220,0.5,-250,19,2024-10-28 07:16:25,0,0,48,48,3,0,6,12,2,2,1.2,0.66262726620684,-0.0825160929443754,2,-0.3,29,15.3,,
D'Angelo Russell,LAL,25100,3pm,2.5,110,-150,espn,,G,1,,,,closed,,,162,,3013,2.5,110,-145,2.5,115,19,2024-10-28 05:16:11,0,0,67,67,3,2,6,15,1,5,2.8,0.53054631653332,0.11414726471997194,4,0.3,12,13.3,,
Royce O'Neale,PHO,25100,3pm,1.5,-125,-105,espn,,F,0,,,,closed,,,162,,3388,1.5,-125,-110,1.5,-125,19,2024-10-28 23:21:57,0,0,67,67,5,0,12,5,3,2,1.8,0.53716311297956,-0.03310639663679199,2,0.3,24,14.1,,
Dean Wade,CLE,25095,blk,6.5,-105,-125,espn,,F,32,,,,closed,,,335,,4651,6.5,-105,-125,6.5,100,19,2024-10-27 21:18:59,0,0,43,43,0,3,4,8,0,3,6.2,0.57172677918688,0.029108202536383965,3,-0.3,9,136.4,,
Zach Collins,SAS,25096,blk,10.5,100,-130,espn,,F,23,,,,closed,,,335,,3320,10.5,100,-130,10.5,100,19,2024-10-28 04:15:18,0,0,26,26,1,1,6,7,2,3,10.8,0.50621688847522,0.012433776950439901,3,0.3,3,128.4,,
T.J. McConnell,IND,25090,to,12.5,105,-135,espn,,G,9,,,,closed,,,336,,3083,11.5,-108,-125,12.5,-110,19,2024-10-28 04:14:42,0,0,56,56,4,1,13,5,3,2,12.2,0.5332657186305,0.09319472319252498,3,-0.3,1,144.0,,
Isaiah Stewart,DET,25091,to,9.5,-110,-120,espn,,F,28,,,,closed,,,336,,5144,9.5,-125,-105,9.5,-120,19,2024-10-28 04:14:56,0,0,60,60,2,2,14,6,5,0,9.8,0.508431854747,-0.029357368210272683,2,0.3,8,155.1,,
Jalen Johnson,ATL,25092,to,28.5,-115,-115,espn,,F,1,,,,closed,,,336,,5353,28.5,-106,-120,27.5,-110,19,2024-10-28 04:15:02,0,0,39,39,3,2,15,7,4,3,28.8,0.50816185179605,-0.04995827707695,2,0.3,30,171.6,,
Jaylen Brown,BOS,25093,to,30.5,-115,-115,espn,,G,7,,,,closed,,,336,,3170,30.5,-113,-115,30.5,-115,19,2024-10-28 03:15:34,0,0,50,50,3,2,12,5,1,5,30.2,0.53481548396668,-0.000127573453598262,2,-0.3,20,158.0,,
Chris Boucher,TOR,25094,to,10.5,-105,-125,espn,,F,25,,,,closed,,,336,,3395,10.5,100,-130,10.5,100,19,2024-10-28 23:21:10,0,0,55,55,0,3,10,6,0,1,10.2,0.54562686932639,-0.017871635212497905,2,-0.3,25,160.7,,
Jeremy Sochan,SAS,25096,to,20.5,-130,100,espn,,F,10,,,,closed,,,336,,5494,20.5,-113,-113,20.5,-125,19,2024-10-27 21:19:23,0,0,46,46,3,2,7,2,4,1,20.2,0.54929858978416,0.09859717956832004,3,-0.3,5,151.3,,
Deandre Ayton,POR,25099,to,24.5,-125,-105,espn,,C,2,,,,closed,,,336,,3464,25.5,-105,-125,24.5,-125,19,2024-10-28 07:16:27,0,0,42,42,2,3,7,8,3,0,24.8,0.54374065666561,0.06158890110904802,3,0.3,14,156.0,,
Jalen Duren,DET,25091,pr,12.5,-115,-115,espn,,C,0,,,,closed,,,337,,5487,12.5,-125,-120,12.5,-110,19,2024-10-27 21:19:04,0,0,27,27,1,4,9,13,5,1,12.8,0.51477084625098,-0.03760233092208087,2,0.3,23,72.8,,
Jakob Poeltl,TOR,25094,pr,10.5,-105,-130,espn,,C,19,,,,closed,,,337,,3172,10.5,-132,104,10.5,-130,19,2024-10-28 00:17:49,0,0,45,45,4,1,19,1,2,1,10.8,0.51606658324072,0.007558567279500883,2,0.3,28,74.2,,
Karl-Anthony Towns,NYK,25095,pr,13.5,100,-135,espn,,C,32,,,,closed,,,337,,3012,13.5,-104,-122,13.5,100,19,2024-10-27 21:18:57,0,0,48,48,5,0,15,5,0,1,13.2,0.55106773322381,-0.04073394586966417,2,-0.3,12,69.4,,
Darius Garland,CLE,25095,pr,8.5,-120,-115,espn,,G,10,,,,closed,,,337,,4478,8.5,-130,100,8.5,-135,19,2024-10-27 21:18:59,0,0,48,48,2,3,12,10,1,1,8.8,0.51772483128693,-0.05083780930729492,2,0.3,3,65.5,,
Amen Thompson,HOU,25096,pr,8.5,105,-150,espn,,G,1,,,,closed,,,337,,5980,8.5,110,-150,8.5,100,19,2024-10-28 04:15:17,0,0,36,36,1,4,9,10,0,5,8.2,0.56464549783091,-0.05892417028181668,2,-0.3,14,70.0,,
Nikola Vucevic,CHI,25097,pr,13.5,-125,-110,espn,,C,9,,,,closed,,,337,,2373,13.5,-125,-104,13.5,-125,19,2024-10-27 21:19:15,0,0,41,41,3,2,11,12,2,2,13.8,0.51421202745603,-0.07441835057914598,2,0.3,9,68.0,,
Keegan Murray,SAC,25099,pr,7.5,-115,-120,espn,,F,13,,,,closed,,,337,,5502,7.5,-110,-135,7.5,-110,19,2024-10-28 07:16:22,0,0,37,37,2,3,15,8,2,3,7.2,0.55930130292656,0.02538572203202666,3,-0.3,24,72.8,,
Jordan Poole,WAS,25092,pa,29.5,-105,-125,espn,,G,13,,,,closed,,,338,,4514,29.5,-110,-120,29.5,-120,19,2024-10-28 04:15:04,1,1,78,78,2,3,7,11,3,3,29.8,0.50095598822163,-0.021943070614912852,2,0.3,26,189.7,,
Isaac Okoro,CLE,25095,pa,8.5,-105,-125,espn,,F,35,,,,closed,,,338,,5106,8.5,-105,-125,8.5,100,19,2024-10-28 04:14:47,0,0,123,123,3,2,10,8,2,2,8.2,0.524236310144,-0.056374641740800036,2,-0.3,5,176.2,,
Chris Paul,SAS,25096,pa,20.5,-115,-115,espn,,G,3,,,,closed,,,338,,2307,20.5,-115,-115,21.5,-137,36,2024-10-27 19:25:26,0,0,82,82,2,3,11,11,1,5,20.8,0.50217472785215,-0.0611515957546761,2,0.3,2,173.1,,
Myles Turner,IND,25090,pts,1.5,125,-180,espn,,C,33,,,,closed,,,151,,3020,1.5,120,-175,1.5,135,19,2024-10-28 03:15:21,1,1,99,99,4,1,10,11,2,4,1.3,0.62682312397823,-0.02494180714497546,2,-0.2,2,22.9,,
T.J. McConnell,IND,25090,pts,4.5,100,-130,espn,,G,9,,,,closed,,,151,,3083,4.5,105,-135,4.5,-110,19,2024-10-28 04:14:42,1,1,99,99,0,4,5,13,3,2,4.7,0.50539121391521,0.01078242783042005,3,0.2,2,22.9,,
Bennedict Mathurin,IND,25090,pts,1.5,100,-130,espn,,F,0,,,,closed,,,151,,5458,1.5,105,-135,1.5,100,19,2024-10-28 04:14:41,1,1,99,99,3,2,12,10,1,3,1.3,0.62682312397823,0.10899475780763779,4,-0.2,2,22.9,,
Jimmy Butler,MIA,25091,pts,5.5,115,-160,espn,,F,22,,,,closed,,,151,,2052,5.5,115,-154,5.5,120,19,2024-10-27 21:19:05,0,0,81,81,1,4,5,10,2,2,5.3,0.56347339228807,-0.08435573753188619,2,-0.2,7,24.9,,
Cade Cunningham,DET,25091,pts,7.5,-145,110,espn,,G,2,,,,closed,,,151,,5315,7.5,-124,100,7.5,-150,19,2024-10-27 21:19:06,0,0,81,81,4,1,14,6,5,1,7.7,0.50444006264866,-0.14767023897295373,1,0.2,21,26.7,,
Garrison Mathews,ATL,25092,pts,0.5,-170,120,espn,,G,24,,,,closed,,,151,,4738,0.5,-165,125,0.5,-165,19,2024-10-28 23:21:30,0,0,72,72,1,0,4,1,1,0,0.7,0.50341469620859,-0.20045901190400406,1,0.2,24,27.3,,
Al Horford,BOS,25093,pts,2.5,105,-140,espn,,C,42,,,,closed,,,151,,2005,2.5,118,-150,2.5,135,19,2024-10-28 03:15:37,0,0,35,35,3,1,8,8,3,1,2.7,0.50637550892654,0.03806979329940707,3,0.2,11,25.6,,
Brook Lopez,MIL,25093,pts,1.5,130,-200,espn,,C,11,,,,closed,,,151,,2286,1.5,135,-185,1.5,130,19,2024-10-28 03:15:36,0,0,35,35,4,1,11,10,3,3,1.3,0.62682312397823,-0.05976531403265495,2,-0.2,6,24.7,,
Bobby Portis,MIL,25093,pts,1.5,110,-150,espn,,F,9,,,,closed,,,151,,3027,1.5,105,-140,1.5,105,19,2024-10-28 03:15:35,0,0,35,35,4,1,6,11,1,5,1.3,0.62682312397823,0.044705206630383354,3,-0.2,6,24.7,,
Pat Connaughton,MIL,25093,pts,1.5,-140,105,espn,,G,24,,,,closed,,,151,,3062,1.5,140,140,2.5,140,19,2024-10-28 04:15:00,0,0,35,35,2,0,7,3,3,3,1.3,0.62682312397823,0.2849874041553716,5,-0.2,6,24.7,,
