player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Isaiah Joe,OKC,25063,ast,6.5,-120,-115,mgm,,G,11,,,,closed,,,156,,5210,6.5,-120,-112,7.5,-105,19,2024-10-24 14:18:47,2,2,152,152,3,1,11,4,2,2,7.8,0.57167810881359,0.048076532824915086,3,1.3,23,116.1,,
Aaron Gordon,DEN,25063,pra,5.5,-145,110,mgm,,F,32,,,,closed,,,157,,2850,5.5,-150,120,5.5,-130,33,2024-10-20 20:23:18,4,4,61,61,3,1,6,3,3,1,6.8,0.67302286992812,0.13717657332682348,4,1.3,30,49.0,,
Keldon Johnson,SAS,25062,blk,14.5,-125,-105,mgm,,F,0,,,,closed,,,335,,4489,14.5,-120,-106,14.5,-125,33,2024-10-20 17:21:39,2,2,24,24,2,3,8,12,3,2,15.8,0.57190220391443,0.029423967045974053,3,1.3,13,137.5,,
Luguentz Dort,OKC,25063,blk,12.5,-120,-110,mgm,,G,5,,,,closed,,,335,,4691,12.5,-110,-110,13.5,-105,33,2024-10-20 20:23:19,0,0,24,24,1,4,9,13,2,4,13.8,0.57807709949342,0.059808015737936704,3,1.3,27,145.8,,
Christian Braun,DEN,25063,blk,10.5,-135,100,mgm,,G,0,,,,closed,,,335,,5464,11.0,-135,100,11.5,-105,33,2024-10-20 20:23:19,0,0,24,24,4,1,19,1,3,1,9.2,0.59843743455989,0.19687486911977992,4,-1.3,2,127.2,,
Derrick White,BOS,25061,to,20.5,-120,-110,mgm,,G,9,,,,closed,,,336,,3357,20.5,-113,-113,20.5,-105,33,2024-10-23 06:26:04,1,1,53,53,4,1,15,6,1,3,21.8,0.60107856868393,0.10197737592053824,4,1.3,30,171.6,,
Aaron Gordon,DEN,25063,ast,13.5,-125,-105,mgm,,F,32,,,,closed,,,156,,2850,13.5,-125,100,13.5,-110,33,2024-10-20 20:23:17,2,2,152,152,2,2,5,4,2,2,14.7,0.54785896282337,-0.013853866917933999,2,1.2,1,102.8,,
Jayson Tatum,BOS,25061,to,37.5,-110,-120,mgm,,F,0,,,,closed,,,336,,3316,37.5,-110,-120,36.5,-120,33,2024-10-23 06:26:04,1,1,53,53,2,3,10,11,2,3,38.7,0.53502752430998,0.02141618277359819,3,1.2,30,171.6,,
Harrison Barnes,SAS,25062,to,14.5,-105,-125,mgm,,F,40,,,,closed,,,336,,2765,14.5,-110,-120,13.5,-125,33,2024-10-20 02:21:30,0,0,51,51,3,2,12,10,4,2,15.7,0.55309334241282,0.07984890661550581,3,1.2,9,155.1,,
Michael Porter,DEN,25063,pr,7.5,110,-150,mgm,,F,1,,,,closed,,,337,,3471,7.5,110,-150,7.5,110,33,2024-10-20 20:23:20,0,0,39,39,5,0,17,3,5,1,8.7,0.64358596330305,0.35153052293640497,5,1.2,26,73.4,,
Aaron Gordon,DEN,25063,pa,23.5,-105,-130,mgm,,F,32,,,,closed,,,338,,2850,23.5,-110,-120,23.5,-120,33,2024-10-20 20:23:21,3,3,103,103,2,2,5,4,2,2,24.7,0.54539986154389,0.06482830110949944,3,1.2,6,176.3,,
Donte DiVincenzo,MIN,25064,pa,17.5,-150,110,mgm,,G,0,,,,closed,,,338,,3498,19.5,-110,-120,17.5,-105,19,2024-10-23 17:24:13,2,2,97,97,1,4,6,15,1,4,18.7,0.54766762602308,0.15010201464846795,4,1.2,13,181.6,,
Jamal Murray,DEN,25063,pts,5.5,-105,-125,mgm,,G,27,,,,closed,,,151,,3171,5.5,-105,-125,5.5,-105,33,2024-10-20 20:23:18,3,3,53,53,5,0,11,5,2,3,6.6,0.64532695654171,0.2599240580100053,5,1.1,4,24.4,,
Nikola Jokic,DEN,25063,ast,26.5,-105,-130,mgm,,C,15,,,,closed,,,156,,2918,26.5,-112,-115,26.5,-137,36,2024-10-20 20:24:13,2,2,152,152,4,1,12,4,1,4,27.6,0.54074915645755,0.055748353083788005,3,1.1,1,102.8,,
Jaylen Brown,BOS,25061,pra,5.5,-135,100,mgm,,G,7,,,,closed,,,157,,3170,5.5,-118,-104,5.5,-110,33,2024-10-23 06:26:01,0,0,62,62,3,2,12,5,4,0,6.6,0.64532695654171,0.12334692435038408,4,1.1,29,48.1,,
Jeremy Sochan,SAS,25062,pra,5.5,-145,110,mgm,,F,10,,,,closed,,,157,,5494,5.5,-145,110,5.5,-135,33,2024-10-20 02:21:28,0,0,73,73,3,2,7,2,4,1,6.6,0.64532695654171,0.09038003001875144,3,1.1,16,44.0,,
Julius Randle,MIN,25064,pra,7.5,-150,110,mgm,,F,30,,,,closed,,,157,,2852,7.5,-132,108,7.5,-135,19,2024-10-23 17:24:11,0,0,89,89,2,3,7,14,1,2,8.6,0.6272292475463,0.04538207924383342,3,1.1,4,41.9,,
Donte DiVincenzo,MIN,25064,pra,2.5,-160,120,mgm,,G,0,,,,closed,,,157,,3498,2.5,-160,120,2.5,-105,19,2024-10-23 17:24:13,0,0,89,89,3,2,12,9,3,2,3.6,0.697253155284,0.13303637733649998,4,1.1,4,41.9,,
Russell Westbrook,DEN,25063,blk,13.5,-125,-105,mgm,,G,4,,,,closed,,,335,,2343,13.5,-125,-105,13.5,100,33,2024-10-20 22:21:57,0,0,24,24,3,2,11,9,2,2,14.6,0.57852116480755,0.041338096653590006,3,1.1,2,127.2,,
Dario Saric,DEN,25063,blk,8.5,-115,-115,mgm,,F,9,,,,closed,,,335,,2839,8.5,-115,-135,8.5,-130,19,2024-10-24 14:18:46,0,0,24,24,0,0,0,1,2,1,7.4,0.61783217942143,0.15507755283136904,4,-1.1,2,127.2,,
Keegan Murray,SAC,25064,blk,14.5,100,-105,mgm,,F,13,,,,closed,,,335,,5502,15.0,100,-105,15.5,-105,19,2024-10-23 17:24:08,1,1,37,37,0,5,8,11,4,1,15.6,0.56392674140911,0.12785348281822007,4,1.1,4,131.2,,
Keegan Murray,SAC,25064,to,18.5,-125,-105,mgm,,F,13,,,,closed,,,336,,5502,18.5,-125,-105,18.5,-125,19,2024-10-23 17:24:08,0,0,64,64,2,3,14,9,4,1,19.6,0.55319900006971,-0.004241799874521945,2,1.1,3,149.8,,
Christian Braun,DEN,25063,pr,6.5,-155,-155,mgm,,G,0,,,,closed,,,337,,5464,6.5,-155,-155,6.5,110,33,2024-10-20 20:23:20,0,0,39,39,3,2,12,8,3,1,5.4,0.68828564021587,0.13234089196804422,4,-1.1,26,73.4,,
Keldon Johnson,SAS,25062,pa,19.5,-110,-120,mgm,,F,0,,,,closed,,,338,,4489,19.5,-111,-115,19.5,-115,33,2024-10-20 17:21:40,2,2,99,99,2,3,8,12,3,2,20.6,0.55738061165156,0.06409025860752371,3,1.1,13,181.6,,
Luguentz Dort,OKC,25063,pa,16.5,-105,-125,mgm,,G,5,,,,closed,,,338,,4691,16.5,-105,-125,16.5,-125,33,2024-10-20 20:23:21,3,3,103,103,1,4,10,12,2,4,17.6,0.56573565039634,0.10453150791666377,4,1.1,27,190.3,,
Payton Pritchard,BOS,25061,pts,3.5,-120,-110,mgm,,G,11,,,,closed,,,151,,5097,3.5,-120,-110,3.5,-110,33,2024-10-23 06:26:01,0,0,41,41,3,0,8,11,2,2,4.5,0.65770404416541,0.2057907476365849,5,1.0,24,27.3,,
Dario Saric,DEN,25063,pts,2.5,125,-165,mgm,,F,9,,,,closed,,,151,,2839,2.5,125,-166,2.5,110,19,2024-10-24 14:18:46,3,3,53,53,0,0,0,1,2,1,1.5,0.80884683053806,0.2990570308641569,5,-1.0,4,24.4,,
Alex Caruso,OKC,25063,ast,8.5,-115,-115,mgm,,G,9,,,,closed,,,156,,3389,8.5,-115,-115,9.5,-120,33,2024-10-20 20:23:18,2,2,152,152,0,2,1,7,0,2,9.5,0.54794913854621,0.02442665032552299,3,1.0,23,116.1,,
Malik Monk,SAC,25064,ast,13.5,-110,-120,mgm,,G,0,,,,closed,,,156,,3313,13.5,-110,-120,13.5,-110,19,2024-10-23 17:24:16,5,5,193,193,5,0,10,6,3,0,12.5,0.60239016716902,0.10438197314320341,4,-1.0,5,107.8,,
Luka Doncic,DAL,25062,pra,8.5,-155,115,mgm,,G,77,,,,closed,,,157,,3469,8.5,-130,106,8.5,-130,33,2024-10-20 02:21:28,0,0,73,73,2,3,7,10,5,1,9.5,0.60817651745506,0.000548464200259946,2,1.0,18,44.6,,
Victor Wembanyama,SAS,25062,pra,10.5,-160,120,mgm,,C,1,,,,closed,,,157,,5971,10.5,-140,114,10.5,-130,33,2024-10-20 02:21:28,0,0,73,73,2,3,7,11,1,3,11.5,0.59827038957009,-0.02781061694860365,2,1.0,16,44.0,,
Russell Westbrook,DEN,25063,pra,3.5,-155,115,mgm,,G,4,,,,closed,,,157,,2343,3.5,-155,115,3.5,-125,33,2024-10-20 22:21:57,4,4,61,61,0,5,10,10,2,2,4.5,0.65770404416541,0.08202923394954537,3,1.0,30,49.0,,
Jaden McDaniels,MIN,25064,pra,2.5,-150,115,mgm,,F,3,,,,closed,,,157,,5081,2.5,-134,110,2.5,-150,19,2024-10-23 17:24:14,0,0,89,89,3,2,15,6,3,2,3.5,0.67915280113787,0.13192133522978333,4,1.0,4,41.9,,
Corey Kispert,WAS,25061,blk,13.5,-120,-110,mgm,,F,24,,,,closed,,,335,,5335,13.5,-125,-110,13.5,-130,19,2024-10-24 15:19:19,1,1,38,38,2,3,8,8,1,4,14.5,0.57117143106565,0.04714762362035846,3,1.0,6,134.6,,
Luke Kornet,BOS,25061,to,11.5,-125,-105,mgm,,C,40,,,,closed,,,336,,3379,11.5,-110,-120,10.5,-120,33,2024-10-23 06:26:04,1,1,53,53,1,1,2,8,1,1,12.5,0.59883868988685,0.07790964179632998,3,1.0,30,171.6,,
Bilal Coulibaly,WAS,25061,to,12.5,-130,-105,mgm,,F,0,,,,closed,,,336,,5988,12.5,-120,-110,12.5,-125,33,2024-10-23 06:26:04,1,1,53,53,1,4,15,4,3,0,13.5,0.57043382573351,0.00922907629774844,2,1.0,7,153.0,,
Jeremy Sochan,SAS,25062,to,17.5,-110,-120,mgm,,F,10,,,,closed,,,336,,5494,17.5,-111,-115,17.5,-115,33,2024-10-20 02:21:30,0,0,51,51,3,2,7,2,4,1,18.5,0.57069971082213,0.08951762975133903,3,1.0,9,155.1,,
Anthony Edwards,MIN,25064,pa,37.5,-110,-120,mgm,,G,5,,,,closed,,,338,,5089,36.5,-110,-120,37.5,-115,19,2024-10-23 17:24:12,2,2,97,97,2,3,9,12,5,1,38.5,0.58821424405441,0.1229544659220555,4,1.0,13,181.6,,
Alex Caruso,OKC,25063,pts,4.5,-140,-250,mgm,,G,9,,,,closed,,,151,,3389,3.5,110,-154,4.5,-120,33,2024-10-20 20:23:18,3,3,53,53,1,1,4,3,2,0,3.6,0.51521611046615,-0.11677238205802853,1,-0.9,30,29.7,,
Bilal Coulibaly,WAS,25061,ast,8.5,-110,-120,mgm,,F,0,,,,closed,,,156,,5988,8.5,-110,-120,8.5,-125,33,2024-10-23 06:26:00,1,1,139,139,0,5,11,8,1,2,9.4,0.553939308408,0.057520497869818166,3,0.9,8,109.9,,
De'Aaron Fox,SAC,25064,ast,22.5,-120,-110,mgm,,G,5,,,,closed,,,156,,3315,22.5,-112,-110,22.5,-125,19,2024-10-23 17:24:09,5,5,193,193,2,3,15,8,4,1,23.4,0.54051708354478,-0.009052013501236633,2,0.9,5,107.8,,
Jamal Murray,DEN,25063,pra,3.5,-145,110,mgm,,G,27,,,,closed,,,157,,3171,3.5,-120,-110,3.5,-135,33,2024-10-20 20:23:18,4,4,61,61,3,2,10,6,1,4,4.4,0.64055222721123,0.08231238390862994,3,0.9,30,49.0,,
Kevin Huerter,SAC,25064,pra,2.5,-120,-110,mgm,,G,9,,,,closed,,,157,,3502,2.5,-110,-110,2.5,-137,36,2024-10-23 19:36:17,0,0,89,89,1,3,12,6,3,3,3.4,0.66026011180388,0.2104768716404467,5,0.9,5,42.0,,
Bilal Coulibaly,WAS,25061,blk,10.5,-120,-110,mgm,,F,0,,,,closed,,,335,,5988,10.5,-120,-110,10.5,-130,33,2024-10-23 06:26:04,1,1,38,38,1,4,13,6,2,1,11.4,0.56285591681038,0.03190251415236345,3,0.9,6,134.6,,
Harrison Barnes,SAS,25062,blk,12.5,-110,-125,mgm,,F,40,,,,closed,,,335,,2765,13.0,-110,-125,12.5,-110,33,2024-10-20 02:21:30,2,2,24,24,1,3,7,13,4,2,13.4,0.54393202792708,0.0384156896789708,3,0.9,13,137.5,,
Quentin Grimes,DAL,25062,blk,8.5,-110,-120,mgm,,G,5,,,,closed,,,335,,5336,8.5,-110,-120,8.5,-110,19,2024-10-24 15:19:26,2,2,24,24,4,0,9,3,1,1,7.6,0.61602661858971,0.12938213408113497,4,-0.9,12,137.5,,
Alex Caruso,OKC,25063,to,12.5,-125,-110,mgm,,G,9,,,,closed,,,336,,3389,12.5,-120,-110,13.5,-125,33,2024-10-20 20:23:20,2,2,53,53,0,2,0,7,0,2,13.4,0.55297726439923,-0.004640924081385944,2,0.9,25,160.7,,
Shai Gilgeous-Alexander,OKC,25063,to,35.5,-120,-110,mgm,,G,2,,,,closed,,,336,,3485,35.5,-120,-110,35.5,-110,33,2024-10-20 20:23:19,2,2,53,53,3,2,8,14,2,4,36.4,0.5464718241888,0.0018650110128000663,2,0.9,25,160.7,,
Christian Braun,DEN,25063,to,12.5,-130,-105,mgm,,G,0,,,,closed,,,336,,5464,13.5,-125,-105,13.5,-105,33,2024-10-20 20:23:20,2,2,53,53,5,0,20,0,4,0,11.6,0.64966817396264,0.2683997682127732,5,-0.9,6,151.9,,
DeMar DeRozan,SAC,25064,to,23.5,-120,-110,mgm,,F,10,,,,closed,,,336,,2449,23.5,-118,-110,23.5,-125,19,2024-10-23 17:24:08,0,0,64,64,3,2,12,6,3,0,24.4,0.54851804228657,0.005616410858711618,2,0.9,3,149.8,,
De'Aaron Fox,SAC,25064,to,26.5,-125,-105,mgm,,G,5,,,,closed,,,336,,3315,26.5,-120,-106,27.5,-110,19,2024-10-23 17:24:09,0,0,64,64,3,1,17,5,3,1,27.4,0.53986085913329,-0.028250453560078048,2,0.9,3,149.8,,
Keon Ellis,SAC,25064,to,8.5,100,-135,mgm,,G,23,,,,closed,,,336,,5505,8.5,100,-135,7.5,-135,19,2024-10-24 17:18:24,0,0,64,64,4,0,8,5,1,1,9.4,0.54463155912085,0.08926311824170008,3,0.9,3,149.8,,
Corey Kispert,WAS,25061,pr,5.5,110,-145,mgm,,F,24,,,,closed,,,337,,5335,5.5,110,-145,5.5,-137,36,2024-10-24 14:24:46,0,0,47,47,1,4,6,10,2,3,4.6,0.67092763888769,0.13363635536195906,4,-0.9,8,67.9,,
Klay Thompson,DAL,25062,pr,4.5,-150,110,mgm,,G,31,,,,closed,,,337,,2142,4.5,-135,105,4.5,-135,33,2024-10-20 02:21:31,0,0,50,50,4,1,13,6,3,2,5.4,0.62668922871786,0.04448204786310006,3,0.9,14,70.0,,
Nikola Jokic,DEN,25063,pr,21.5,105,-140,mgm,,C,15,,,,closed,,,337,,2918,20.5,-122,-104,20.5,-125,33,2024-10-20 20:23:20,0,0,39,39,2,3,12,5,2,3,22.4,0.64482843321097,0.32189828808248866,5,0.9,26,73.4,,
Donte DiVincenzo,MIN,25064,pr,5.5,-155,115,mgm,,G,0,,,,closed,,,337,,3498,5.5,-140,110,4.5,-150,19,2024-10-23 17:24:13,1,1,57,57,3,2,12,9,2,3,6.4,0.6162563382042,0.013841072529490295,3,0.9,7,67.5,,
Corey Kispert,WAS,25061,pa,16.5,-105,-125,mgm,,F,24,,,,closed,,,338,,5335,16.5,-120,-125,16.5,-120,19,2024-10-24 15:19:19,0,0,83,83,2,3,7,8,1,4,17.4,0.56720213641705,0.10739464729043091,4,0.9,7,177.8,,
Corey Kispert,WAS,25061,pts,2.5,100,-130,mgm,,F,24,,,,closed,,,151,,5335,2.5,100,-125,2.5,-145,19,2024-10-24 15:19:18,0,0,41,41,0,5,1,13,2,3,1.7,0.75722320719859,0.33970259735135167,5,-0.8,6,24.7,,
Keldon Johnson,SAS,25062,pts,1.5,-125,-105,mgm,,F,0,,,,closed,,,151,,4489,1.5,-110,-110,1.5,-115,33,2024-10-20 17:21:39,1,1,68,68,1,4,8,12,4,1,2.3,0.66914581571475,0.2044624682865499,5,0.8,19,26.5,,
Jeremy Sochan,SAS,25062,pts,2.5,-110,-120,mgm,,F,10,,,,closed,,,151,,5494,2.5,-110,-120,2.5,100,33,2024-10-20 02:21:29,1,1,68,68,2,3,5,4,3,2,3.3,0.64057353367492,0.22291310974302903,5,0.8,19,26.5,,
Mike Conley,MIN,25064,pts,4.5,-110,-125,mgm,,G,10,,,,closed,,,151,,2218,4.5,-110,-120,4.5,115,19,2024-10-23 17:24:11,2,2,58,58,1,4,7,10,4,2,5.3,0.61048178060827,0.16546521752487897,4,0.8,13,25.6,,
Julian Champagnie,SAS,25062,ast,8.5,-130,-105,mgm,,F,30,,,,closed,,,156,,5498,8.5,-120,-110,8.5,-110,33,2024-10-20 02:21:28,6,6,142,142,5,0,16,5,2,2,9.3,0.53285560138237,-0.057255474477345414,2,0.8,10,111.1,,
Christian Braun,DEN,25063,ast,8.5,-130,-105,mgm,,G,0,,,,closed,,,156,,5464,8.5,-120,-105,8.5,-130,33,2024-10-20 20:23:18,2,2,152,152,5,0,20,0,4,0,7.7,0.61097252861946,0.19285112730466003,4,-0.8,1,102.8,,
Donte DiVincenzo,MIN,25064,ast,11.5,-160,120,mgm,,G,0,,,,closed,,,156,,3498,12.5,-110,-115,11.5,-130,19,2024-10-23 17:24:13,5,5,193,193,0,5,6,15,2,3,12.3,0.54929634553082,0.20845196016780387,5,0.8,20,114.0,,
Keegan Murray,SAC,25064,ast,13.5,-120,-110,mgm,,F,13,,,,closed,,,156,,5502,13.5,-120,-105,13.5,-125,19,2024-10-23 17:24:09,5,5,193,193,0,5,12,11,4,1,14.3,0.52123636973234,-0.044399988824043335,2,0.8,5,107.8,,
Klay Thompson,DAL,25062,pra,2.5,-175,130,mgm,,G,31,,,,closed,,,157,,2142,2.5,-166,130,2.5,-170,33,2024-10-20 02:21:29,0,0,73,73,3,2,13,6,2,3,3.3,0.64057353367492,0.00661555291773136,2,0.8,18,44.6,,
Julian Champagnie,SAS,25062,pra,3.5,120,-160,mgm,,F,30,,,,closed,,,157,,5498,3.5,120,-160,3.5,120,33,2024-10-20 02:21:29,0,0,73,73,3,2,15,6,1,3,4.3,0.62284607227036,0.37026135899479207,5,0.8,16,44.0,,
Nikola Jokic,DEN,25063,pra,12.5,-105,-125,mgm,,C,15,,,,closed,,,157,,2918,12.5,-105,-115,12.5,-110,33,2024-10-20 20:23:18,4,4,61,61,2,3,9,8,2,3,13.3,0.56946544525894,0.11181348836269245,4,0.8,30,49.0,,
Keegan Murray,SAC,25064,pra,4.5,-155,115,mgm,,F,13,,,,closed,,,157,,5502,4.5,-150,115,4.5,-155,19,2024-10-23 17:24:09,0,0,89,89,4,1,19,4,4,1,5.3,0.61048178060827,0.004340993903928003,2,0.8,5,42.0,,
Donte DiVincenzo,MIN,25064,stl,0.5,-175,130,mgm,,G,0,,,,closed,,,160,,3498,0.5,-184,142,0.5,-185,19,2024-10-23 17:24:13,0,0,29,29,3,2,14,7,1,4,1.3,0.72746820696599,0.14316432523227002,4,0.8,15,8.0,,
Derrick White,BOS,25061,3pm,3.5,125,-165,mgm,,G,9,,,,closed,,,162,,3357,3.5,125,-165,3.5,125,33,2024-10-23 06:25:56,0,0,61,61,4,1,12,8,1,3,2.7,0.71409217561621,0.14687531235330692,4,-0.8,28,14.8,,
Jayson Tatum,BOS,25061,blk,34.5,-105,-125,mgm,,F,0,,,,closed,,,335,,3316,34.5,-110,-120,34.5,-105,33,2024-10-23 06:26:03,1,1,38,38,2,3,11,10,3,2,35.3,0.5159274591044,0.007286943965733261,2,0.8,29,150.8,,
Chris Paul,SAS,25062,blk,18.5,-105,-130,mgm,,G,3,,,,closed,,,335,,2307,17.5,-120,-110,18.5,-110,33,2024-10-20 02:21:30,2,2,24,24,3,2,13,9,2,4,17.7,0.5038619859163,-0.016269456068176147,2,-0.8,13,137.5,,
Spencer Dinwiddie,DAL,25062,blk,6.5,100,-135,mgm,,G,26,,,,closed,,,335,,2885,6.5,100,-130,6.5,-125,33,2024-10-20 17:21:40,2,2,24,24,4,0,8,5,0,2,7.3,0.52558296745303,0.05116593490606003,3,0.8,12,137.5,,
De'Aaron Fox,SAC,25064,blk,27.5,-105,-130,mgm,,G,5,,,,closed,,,335,,3315,27.5,-110,-120,28.5,-110,19,2024-10-23 17:24:09,1,1,37,37,3,2,14,9,4,1,28.3,0.53428128219023,0.043120598561877554,3,0.8,4,131.2,,
Keldon Johnson,SAS,25062,to,17.5,-120,-110,mgm,,F,0,,,,closed,,,336,,4489,17.5,-120,-110,17.5,-120,33,2024-10-20 17:21:40,0,0,51,51,2,3,8,12,3,2,18.3,0.53731106189422,-0.014929719860596713,2,0.8,9,155.1,,
Julius Randle,MIN,25064,to,27.5,-120,-110,mgm,,F,30,,,,closed,,,336,,2852,26.5,-120,-110,27.5,-115,19,2024-10-23 17:24:11,0,0,64,64,2,3,13,8,3,0,28.3,0.58786655334263,0.0777553477948218,3,0.8,14,156.0,,
Daniel Gafford,DAL,25062,pr,6.5,-140,105,mgm,,F,21,,,,closed,,,337,,4527,6.5,-154,105,5.5,-140,19,2024-10-24 15:19:26,0,0,50,50,3,1,14,6,4,0,7.3,0.59557028520907,0.02097763178697709,3,0.8,14,70.0,,
Keon Ellis,SAC,25064,pr,3.5,-125,-105,mgm,,G,23,,,,closed,,,337,,5505,3.5,-125,100,3.5,-130,19,2024-10-24 17:18:24,1,1,57,57,3,1,4,9,1,1,4.3,0.62284607227036,0.1211229300866481,4,0.8,2,65.4,,
Quentin Grimes,DAL,25062,pa,10.5,-120,-115,mgm,,G,5,,,,closed,,,338,,5336,10.5,-110,-120,10.5,-110,19,2024-10-24 15:19:26,2,2,99,99,4,0,10,2,1,1,9.7,0.59838607328915,0.11872178919275855,4,-0.8,17,182.0,,
Isaiah Joe,OKC,25063,pa,10.5,-130,100,mgm,,G,11,,,,closed,,,338,,5210,11.0,-130,-110,11.5,-105,19,2024-10-24 14:18:47,3,3,103,103,3,1,5,3,0,3,11.3,0.54359675734564,-0.03825189085002162,2,0.8,27,190.3,,
Zach Collins,SAS,25062,pts,1.5,-185,135,mgm,,F,23,,,,closed,,,151,,3320,1.5,-185,135,1.5,-190,33,2024-10-20 17:21:39,1,1,68,68,1,1,4,9,2,2,2.2,0.64542989324053,-0.005689083386210492,2,0.7,19,26.5,,
P.J. Washington,DAL,25062,pts,1.5,100,-135,mgm,,F,25,,,,closed,,,151,,4480,1.5,100,-135,1.5,-105,33,2024-10-20 02:21:29,1,1,68,68,3,1,10,6,2,1,2.2,0.64542989324053,0.29085978648106003,5,0.7,9,25.4,,
Daniel Gafford,DAL,25062,pts,0.5,-200,150,mgm,,F,21,,,,closed,,,151,,4527,0.5,-200,150,0.5,-185,19,2024-10-24 15:19:26,1,1,68,68,3,1,12,8,4,0,1.2,0.6988057880878,0.04820868213170004,3,0.7,9,25.4,,
Kevin Huerter,SAC,25064,pts,1.5,-105,-125,mgm,,G,9,,,,closed,,,151,,3502,1.5,-115,-125,1.5,-110,19,2024-10-23 20:25:18,2,2,58,58,0,3,9,8,3,3,2.2,0.64542989324053,0.26012502966008233,5,0.7,3,23.4,,
Al Horford,BOS,25061,reb,0.5,-160,120,mgm,,C,42,,,,closed,,,152,,2005,0.5,-188,145,0.5,-160,33,2024-10-23 06:26:08,0,0,15,15,3,1,9,7,0,4,1.2,0.6988057880878,0.13555940564267505,4,0.7,22,5.8,,
Derrick White,BOS,25061,reb,0.5,-190,140,mgm,,G,9,,,,closed,,,152,,3357,0.5,-195,150,0.5,-180,33,2024-10-23 06:26:08,0,0,15,15,2,3,14,7,3,1,1.2,0.6988057880878,0.06659830813401058,3,0.7,22,5.8,,
Al Horford,BOS,25061,ast,9.5,-115,-115,mgm,,C,42,,,,closed,,,156,,2005,9.5,-115,-115,9.5,-105,33,2024-10-23 06:26:00,1,1,139,139,2,2,8,8,1,3,10.2,0.50541509502384,-0.05509351799890788,2,0.7,30,123.5,,
Spencer Dinwiddie,DAL,25062,ast,4.5,-115,-120,mgm,,G,26,,,,closed,,,156,,2885,4.5,-115,-115,4.5,-135,33,2024-10-20 17:21:38,6,6,142,142,4,0,6,7,0,2,5.2,0.51062346260221,-0.04535613513499864,2,0.7,13,112.1,,
Keon Ellis,SAC,25064,stl,0.5,-160,120,mgm,,G,23,,,,closed,,,160,,5505,0.5,-160,120,0.5,-160,19,2024-10-24 17:18:24,0,0,29,29,3,1,9,4,3,0,1.2,0.6988057880878,0.13555940564267505,4,0.7,24,9.5,,
Jrue Holiday,BOS,25061,3pm,1.5,-185,135,mgm,,G,4,,,,closed,,,162,,2365,1.5,-180,135,1.5,-160,33,2024-10-23 06:25:56,0,0,61,61,1,4,10,9,2,3,2.2,0.64542989324053,-0.005689083386210492,2,0.7,28,14.8,,
Payton Pritchard,BOS,25061,3pm,1.5,-150,110,mgm,,G,11,,,,closed,,,162,,5097,1.5,-150,110,1.5,-115,33,2024-10-23 06:25:56,0,0,61,61,4,0,17,4,3,1,2.2,0.64542989324053,0.07571648873421666,3,0.7,28,14.8,,
Al Horford,BOS,25061,blk,12.5,-105,-125,mgm,,C,42,,,,closed,,,335,,2005,11.5,-115,-111,11.5,-125,33,2024-10-23 06:26:03,1,1,38,38,3,1,10,6,1,3,13.2,0.58389227123597,0.13998014860356045,4,0.7,29,150.8,,
Luke Kornet,BOS,25061,blk,7.5,-120,-110,mgm,,C,40,,,,closed,,,335,,3379,7.5,-110,-110,6.5,-130,33,2024-10-23 06:26:04,1,1,38,38,1,1,2,8,0,2,8.2,0.58336707825502,0.06950631013420333,3,0.7,29,150.8,,
Julian Champagnie,SAS,25062,blk,10.5,100,-135,mgm,,F,30,,,,closed,,,335,,5498,10.5,100,-135,9.5,-130,33,2024-10-20 02:21:30,2,2,24,24,4,1,14,7,2,2,11.2,0.57070151943992,0.14140303887983996,4,0.7,13,137.5,,
Shai Gilgeous-Alexander,OKC,25063,blk,36.5,-105,-125,mgm,,G,2,,,,closed,,,335,,3485,36.5,-105,-122,35.5,-120,33,2024-10-20 20:23:19,0,0,24,24,3,2,8,14,2,4,37.2,0.53648130945975,0.047415889897607144,3,0.7,27,145.8,,
Kyle Kuzma,WAS,25061,pr,10.5,100,-135,mgm,,F,33,,,,closed,,,337,,3358,10.5,-105,-125,10.5,100,33,2024-10-23 06:26:04,0,0,47,47,0,4,1,8,0,4,9.8,0.60804491738739,0.05844855989656772,3,-0.7,8,67.9,,
Chris Paul,SAS,25062,pr,10.5,-140,105,mgm,,G,3,,,,closed,,,337,,2307,11.5,100,-130,11.5,-105,33,2024-10-20 02:21:30,0,0,50,50,3,2,13,9,2,4,11.2,0.55540548308316,0.13858124032047792,4,0.7,18,70.5,,
P.J. Washington,DAL,25062,pr,7.5,115,-155,mgm,,F,25,,,,closed,,,337,,4480,7.5,105,-155,7.5,105,33,2024-10-20 02:21:31,0,0,50,50,4,0,12,4,1,2,8.2,0.57459070052661,0.23537000613221137,5,0.7,14,70.0,,
